subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
11,113.0,99.0,49753.0,49716.0,37.0,50064.0,50048.0,16.0,50352.0,50385.0,-33.0,4.488,4.128,0.3600000000000003,0.53545,0.5623400000000001,-0.02689000000000008,0.9616026711185309,0.992526158445441,-0.030923487326910082
11,114.0,100.0,50352.0,50385.0,-33.0,50576.0,50560.0,16.0,50917.0,50964.0,-47.0,4.096,4.096,0.0,0.5061100000000001,0.50122,0.004890000000000061,0.7929203539823009,0.6044905008635579,0.18842985311874294
11,115.0,101.0,50917.0,50964.0,-47.0,51131.0,51130.0,1.0,51387.0,51435.0,-48.0,4.44,4.56,-0.11999999999999922,0.69438,0.69438,0.0,0.9106382978723404,0.7048832271762209,0.20575507069611954
11,116.0,102.0,51387.0,51435.0,-48.0,51583.0,51599.0,-16.0,51912.0,51963.0,-51.0,3.616,3.752,-0.13599999999999968,0.44498,0.44498,0.0,0.7466666666666666,0.6212121212121212,0.12545454545454537
11,117.0,103.0,51912.0,51963.0,-51.0,52123.0,52138.0,-15.0,52451.0,52484.0,-33.0,4.32,4.312,0.008000000000000007,0.50856,0.50856,0.0,0.7829313543599258,0.6717850287907869,0.11114632556913884
11,118.0,104.0,52451.0,52484.0,-33.0,52626.0,52634.0,-8.0,52842.0,52814.0,28.0,4.024,3.968,0.05600000000000005,0.49144,0.49144,0.0,0.8951406649616368,0.9090909090909091,-0.01395024412927226
11,119.0,105.0,52842.0,52814.0,28.0,53162.0,53190.0,-28.0,53506.0,53559.0,-53.0,4.288,4.448,-0.16000000000000014,0.55012,0.5819,-0.03177999999999992,0.963855421686747,0.9906040268456375,-0.026748605158890548
11,120.0,106.0,53506.0,53559.0,-53.0,53701.0,53720.0,-19.0,54044.0,54086.0,-42.0,4.312,4.24,0.07200000000000006,0.56235,0.56235,0.0,0.724907063197026,0.6110056925996206,0.11390137059740546
11,121.0,107.0,54044.0,54086.0,-42.0,54253.0,54253.0,0.0,54621.0,54574.0,47.0,4.416,4.264,0.15200000000000014,1.41072,1.4009399999999999,0.009780000000000122,0.7244367417677643,0.6844262295081966,0.04001051225956764
11,122.0,108.0,54621.0,54574.0,47.0,54863.0,54868.0,-5.0,55121.0,55095.0,26.0,4.88,4.92,-0.040000000000000036,0.48655000000000004,0.49144,-0.00488999999999995,0.968,0.8714011516314779,0.09659884836852206
11,123.0,109.0,55121.0,55095.0,26.0,55404.0,55388.0,16.0,55695.0,55757.0,-62.0,4.328,4.16,0.16800000000000015,0.47921,0.4841,-0.00488999999999995,0.9860627177700348,0.8851963746223565,0.1008663431476784
11,124.0,110.0,55695.0,55757.0,-62.0,55925.0,55917.0,8.0,56172.0,56053.0,119.0,4.168,4.232,-0.06400000000000006,1.60638,1.60638,0.0,0.9643605870020965,0.9189189189189189,0.04544166808317762
11,125.0,111.0,56172.0,56053.0,119.0,56389.0,56386.0,3.0,56641.0,56676.0,-35.0,3.712,3.752,-0.03999999999999959,0.50856,0.50856,0.0,0.9253731343283582,0.9309791332263242,-0.00560599889796598
11,126.0,112.0,56641.0,56676.0,-35.0,56875.0,56850.0,25.0,57179.0,57179.0,0.0,3.888,3.712,0.1759999999999997,0.5085500000000001,0.5085500000000001,0.0,0.8698884758364313,0.6918489065606361,0.17803956927579512
11,128.0,113.0,57181.0,57179.0,2.0,57451.0,57440.0,11.0,57690.0,57655.0,35.0,2.168,4.72,-2.5519999999999996,0.55501,0.55501,0.0,0.9390962671905697,0.9033613445378151,0.035734922652754575
11,130.0,114.0,57795.0,57655.0,140.0,58067.0,58026.0,41.0,58368.0,58307.0,61.0,2.384,4.688,-2.304,0.58924,0.58924,0.0,0.9493891797556719,0.8619631901840491,0.08742598957162284
11,131.0,115.0,58368.0,58307.0,61.0,58675.0,58662.0,13.0,58885.0,58896.0,-11.0,4.864,5.088,-0.2240000000000002,0.65036,0.65036,0.0,0.8123791102514507,0.7945670628183361,0.017812047433114597
11,132.0,116.0,58885.0,58896.0,-11.0,59196.0,59167.0,29.0,59423.0,59343.0,80.0,4.168,4.04,0.1280000000000001,0.71149,0.69682,0.01466999999999996,0.8438661710037174,0.7874720357941835,0.05639413520953396
12,1.0,1.0,323.0,331.0,-8.0,493.0,518.0,-25.0,732.0,744.0,-12.0,,3.208,,0.906158,0.900293,0.005865000000000009,0.8312958435207825,0.9055690072639225,-0.07427316374314008
12,2.0,2.0,732.0,744.0,-12.0,905.0,938.0,-33.0,1150.0,1158.0,-8.0,3.296,3.36,-0.06400000000000006,0.916911,0.916911,0.0,0.8277511961722488,0.9371980676328502,-0.10944687146060139
12,3.0,3.0,1150.0,1158.0,-8.0,1319.0,1347.0,-28.0,1554.0,1560.0,-6.0,3.312,3.272,0.040000000000000036,0.911046,0.911046,0.0,0.8366336633663366,0.9402985074626866,-0.10366484409635002
12,4.0,4.0,1554.0,1560.0,-6.0,1723.0,1743.0,-20.0,1954.0,1958.0,-4.0,3.232,3.168,0.06400000000000006,0.915934,0.915934,0.0,0.845,0.9195979899497487,-0.07459798994974876
12,5.0,5.0,1954.0,1958.0,-4.0,2133.0,2159.0,-26.0,2364.0,2373.0,-9.0,3.28,3.328,-0.04800000000000004,0.914956,0.912023,0.0029329999999999634,0.8731707317073171,0.9686746987951808,-0.09550396708786368
12,6.0,6.0,2364.0,2373.0,-9.0,2531.0,2560.0,-29.0,2765.0,2775.0,-10.0,3.184,3.208,-0.02400000000000002,0.914956,0.914956,0.0,0.8329177057356608,0.9303482587064676,-0.09743055297080683
12,7.0,7.0,2765.0,2775.0,-10.0,2923.0,2953.0,-30.0,3168.0,3176.0,-8.0,3.136,3.144,-0.008000000000000007,0.910068,0.905181,0.004886999999999975,0.7841191066997518,0.8877805486284289,-0.1036614419286771
12,8.0,8.0,3168.0,3176.0,-8.0,3339.0,3372.0,-33.0,3585.0,3593.0,-8.0,3.328,3.352,-0.02400000000000002,0.924731,0.924731,0.0,0.8201438848920863,0.9400479616306955,-0.11990407673860914
12,9.0,9.0,3585.0,3593.0,-8.0,3753.0,3780.0,-27.0,4000.0,4013.0,-13.0,3.312,3.264,0.04800000000000004,0.916911,0.909091,0.00782000000000005,0.8096385542168675,0.8904761904761904,-0.08083763625932294
12,10.0,10.0,4000.0,4013.0,-13.0,4179.0,4210.0,-31.0,4408.0,4418.0,-10.0,3.408,3.44,-0.03200000000000003,0.88661,0.8827,0.003909999999999969,0.8774509803921569,0.9728395061728395,-0.09538852578068269
12,11.0,11.0,4408.0,4418.0,-10.0,4563.0,4587.0,-24.0,4809.0,4814.0,-5.0,3.072,3.016,0.05600000000000005,0.901271,0.901271,0.0,0.773067331670823,0.8535353535353536,-0.08046802186453061
12,12.0,12.0,4809.0,4814.0,-5.0,4990.0,5019.0,-29.0,5241.0,5258.0,-17.0,3.416,3.456,-0.040000000000000036,0.8915,0.8915,0.0,0.837962962962963,0.9234234234234234,-0.08546046046046041
12,13.0,13.0,5241.0,5258.0,-17.0,5423.0,5460.0,-37.0,5691.0,5705.0,-14.0,3.464,3.528,-0.06400000000000006,0.89541,0.912023,-0.01661299999999999,0.8088888888888889,0.9038031319910514,-0.09491424310216257
12,14.0,14.0,5691.0,5705.0,-14.0,5873.0,5904.0,-31.0,6125.0,6134.0,-9.0,3.6,3.552,0.04800000000000004,0.920821,0.920821,0.0,0.8387096774193549,0.9277389277389277,-0.08902925031957287
12,15.0,15.0,6125.0,6134.0,-9.0,6303.0,6331.0,-28.0,6541.0,6548.0,-7.0,3.44,3.416,0.02400000000000002,0.89052,0.89052,0.0,0.8557692307692308,0.9516908212560387,-0.09592159048680782
12,16.0,16.0,6541.0,6548.0,-7.0,6709.0,6739.0,-30.0,6953.0,6959.0,-6.0,3.248,3.264,-0.01599999999999957,0.914956,0.914956,0.0,0.8155339805825242,0.9294403892944039,-0.11390640871187963
12,17.0,17.0,6953.0,6959.0,-6.0,7125.0,7155.0,-30.0,7367.0,7372.0,-5.0,3.328,3.328,0.0,0.931574,0.931574,0.0,0.8309178743961353,0.9491525423728814,-0.11823466797674609
12,18.0,18.0,7367.0,7372.0,-5.0,7535.0,7563.0,-28.0,7775.0,7781.0,-6.0,3.28,3.264,0.016000000000000014,0.919844,0.911046,0.008797999999999973,0.8235294117647058,0.9339853300733496,-0.11045591830864376
12,19.0,19.0,7775.0,7781.0,-6.0,7939.0,7970.0,-31.0,8185.0,8190.0,-5.0,3.232,3.256,-0.023999999999999577,0.917889,0.918866,-0.0009770000000000056,0.8,0.9242053789731052,-0.12420537897310513
12,20.0,20.0,8185.0,8190.0,-5.0,8347.0,8381.0,-34.0,8574.0,8584.0,-10.0,3.264,3.288,-0.02400000000000002,0.918866,0.917889,0.0009770000000000056,0.8329048843187661,0.9695431472081218,-0.13663826288935577
12,21.0,21.0,8574.0,8584.0,-10.0,8727.0,8749.0,-22.0,8950.0,8958.0,-8.0,3.04,2.944,0.09600000000000009,0.9071359999999999,0.9071359999999999,0.0,0.8138297872340425,0.8823529411764706,-0.06852315394242803
12,22.0,22.0,8950.0,8958.0,-8.0,9109.0,9138.0,-29.0,9341.0,9350.0,-9.0,3.056,3.112,-0.05600000000000005,0.903226,0.925709,-0.02248300000000003,0.8132992327365729,0.9183673469387755,-0.10506811420220263
12,23.0,23.0,9341.0,9350.0,-9.0,9489.0,9518.0,-29.0,9719.0,9733.0,-14.0,3.04,3.04,0.0,0.926686,0.926686,0.0,0.783068783068783,0.877284595300261,-0.09421581223147801
12,24.0,24.0,9719.0,9733.0,-14.0,9883.0,9919.0,-36.0,10129.0,10140.0,-11.0,3.152,3.208,-0.05600000000000005,0.89736,0.89736,0.0,0.8,0.914004914004914,-0.11400491400491397
12,25.0,25.0,10129.0,10140.0,-11.0,10297.0,10332.0,-35.0,10527.0,10537.0,-10.0,3.312,3.304,0.008000000000000007,0.88954,0.88954,0.0,0.8442211055276382,0.9672544080604534,-0.12303330253281519
12,26.0,26.0,10527.0,10537.0,-10.0,10679.0,10709.0,-30.0,10923.0,10932.0,-9.0,3.056,3.016,0.040000000000000036,0.9071359999999999,0.911046,-0.00391000000000008,0.7676767676767677,0.8708860759493671,-0.10320930827259933
12,27.0,27.0,10923.0,10932.0,-9.0,11077.0,11117.0,-40.0,11346.0,11346.0,0.0,3.184,3.264,-0.07999999999999963,0.930596,0.930596,0.0,0.7281323877068557,0.893719806763285,-0.16558741905642926
12,28.0,28.0,11346.0,11346.0,0.0,11527.0,11554.0,-27.0,11751.0,11759.0,-8.0,3.6,3.496,0.10400000000000009,0.930596,0.930596,0.0,0.8938271604938272,0.9927360774818402,-0.09890891698801307
12,29.0,29.0,11751.0,11759.0,-8.0,11893.0,11927.0,-34.0,12117.0,12126.0,-9.0,2.928,2.984,-0.05600000000000005,0.904203,0.904203,0.0,0.7759562841530054,0.9155313351498637,-0.1395750509968583
12,30.0,30.0,12117.0,12126.0,-9.0,12275.0,12302.0,-27.0,12509.0,12516.0,-7.0,3.056,3.0,0.05600000000000005,0.908113,0.908113,0.0,0.8061224489795918,0.9025641025641026,-0.09644165358451073
12,31.0,31.0,12509.0,12516.0,-7.0,12677.0,12698.0,-21.0,12911.0,12926.0,-15.0,3.216,3.168,0.04800000000000004,0.908113,0.908113,0.0,0.835820895522388,0.8878048780487805,-0.05198398252639247
12,32.0,32.0,12911.0,12926.0,-15.0,13081.0,13109.0,-28.0,13315.0,13324.0,-9.0,3.232,3.288,-0.055999999999999606,0.9022479999999999,0.9071359999999999,-0.0048880000000000035,0.8415841584158416,0.9195979899497487,-0.07801383153390717
12,33.0,33.0,13315.0,13324.0,-9.0,13469.0,13501.0,-32.0,13693.0,13701.0,-8.0,3.104,3.136,-0.03200000000000003,0.9071359999999999,0.905181,0.001954999999999929,0.8148148148148149,0.9389920424403183,-0.12417722762550343
12,34.0,34.0,13693.0,13701.0,-8.0,13847.0,13883.0,-36.0,14088.0,14100.0,-12.0,3.024,3.056,-0.03200000000000003,0.904203,0.904203,0.0,0.7797468354430379,0.9122807017543859,-0.132533866311348
12,35.0,35.0,14088.0,14100.0,-12.0,14255.0,14286.0,-31.0,14490.0,14503.0,-13.0,3.264,3.224,0.03999999999999959,0.901271,0.89638,0.00489100000000009,0.8308457711442786,0.9230769230769231,-0.09223115193264453
12,36.0,36.0,14490.0,14503.0,-13.0,14651.0,14677.0,-26.0,14884.0,14892.0,-8.0,3.168,3.128,0.040000000000000036,0.9022479999999999,0.9022479999999999,0.0,0.817258883248731,0.8946015424164524,-0.07734265916772143
12,37.0,37.0,14884.0,14892.0,-8.0,15043.0,15072.0,-29.0,15287.0,15292.0,-5.0,3.136,3.16,-0.02400000000000002,0.89736,0.89345,0.00391000000000008,0.7890818858560794,0.9,-0.11091811414392061
12,38.0,38.0,15287.0,15292.0,-5.0,15457.0,15489.0,-32.0,15712.0,15719.0,-7.0,3.312,3.336,-0.02400000000000002,0.910068,0.910068,0.0,0.8,0.9227166276346604,-0.1227166276346604
12,39.0,39.0,15712.0,15719.0,-7.0,15891.0,15925.0,-34.0,16133.0,16142.0,-9.0,3.472,3.488,-0.016000000000000014,0.914956,0.914956,0.0,0.850356294536817,0.9739952718676123,-0.12363897733079521
12,40.0,40.0,16133.0,16142.0,-9.0,16295.0,16326.0,-31.0,16533.0,16540.0,-7.0,3.232,3.208,0.02400000000000002,0.921799,0.921799,0.0,0.81,0.9246231155778895,-0.1146231155778894
12,41.0,41.0,16533.0,16540.0,-7.0,16695.0,16725.0,-30.0,16940.0,16947.0,-7.0,3.2,3.192,0.008000000000000007,0.922776,0.922776,0.0,0.7960687960687961,0.9090909090909091,-0.11302211302211296
12,42.0,42.0,16940.0,16947.0,-7.0,17111.0,17139.0,-28.0,17365.0,17380.0,-15.0,3.328,3.312,0.016000000000000014,0.922776,0.918866,0.00391000000000008,0.8047058823529412,0.8868360277136259,-0.08213014536068475
12,43.0,43.0,17365.0,17380.0,-15.0,17545.0,17571.0,-26.0,17777.0,17790.0,-13.0,3.472,3.456,0.016000000000000014,0.88856,0.8797699999999999,0.008790000000000076,0.8737864077669903,0.9317073170731707,-0.057920909306180324
12,44.0,44.0,17777.0,17790.0,-13.0,17947.0,17974.0,-27.0,18186.0,18197.0,-11.0,3.216,3.224,-0.008000000000000007,0.903226,0.903226,0.0,0.8312958435207825,0.9041769041769042,-0.07288106065612177
12,45.0,45.0,18186.0,18197.0,-11.0,18359.0,18390.0,-31.0,18596.0,18603.0,-7.0,3.296,3.328,-0.03200000000000003,0.8915,0.89052,0.0009799999999999809,0.8439024390243902,0.9507389162561576,-0.10683647723176737
12,46.0,46.0,18596.0,18603.0,-7.0,18763.0,18788.0,-25.0,18994.0,18999.0,-5.0,3.232,3.184,0.04800000000000004,0.9071359999999999,0.9071359999999999,0.0,0.8391959798994975,0.9343434343434344,-0.09514745444393691
12,47.0,47.0,18994.0,18999.0,-5.0,19159.0,19189.0,-30.0,19401.0,19412.0,-11.0,3.168,3.208,-0.040000000000000036,0.903226,0.89736,0.005865999999999927,0.8108108108108107,0.9200968523002422,-0.10928604148943144
12,48.0,48.0,19401.0,19412.0,-11.0,19565.0,19589.0,-24.0,19798.0,19808.0,-10.0,3.248,3.2,0.04800000000000004,0.8944300000000001,0.89345,0.000980000000000092,0.8261964735516373,0.8939393939393939,-0.06774292038775664
12,49.0,49.0,19798.0,19808.0,-10.0,19965.0,19997.0,-32.0,20212.0,20215.0,-3.0,3.2,3.264,-0.06399999999999961,0.919844,0.919844,0.0,0.8067632850241546,0.9287469287469288,-0.12198364372277415
12,50.0,50.0,20212.0,20215.0,-3.0,20377.0,20407.0,-30.0,20613.0,20623.0,-10.0,3.296,3.28,0.016000000000000014,0.915934,0.915934,0.0,0.8229426433915212,0.9411764705882353,-0.11823382719671405
12,51.0,51.0,20613.0,20623.0,-10.0,20765.0,20800.0,-35.0,20995.0,21005.0,-10.0,3.104,3.144,-0.040000000000000036,0.915934,0.914956,0.0009780000000000344,0.7958115183246073,0.9267015706806283,-0.13089005235602102
12,52.0,52.0,20995.0,21005.0,-10.0,21149.0,21182.0,-33.0,21404.0,21419.0,-15.0,3.072,3.056,0.016000000000000014,0.904203,0.904203,0.0,0.7530562347188264,0.855072463768116,-0.10201622904928953
12,53.0,53.0,21404.0,21419.0,-15.0,21581.0,21622.0,-41.0,21847.0,21850.0,-3.0,3.456,3.52,-0.06400000000000006,0.906158,0.906158,0.0,0.7990970654627539,0.9419953596287703,-0.1428982941660164
12,54.0,54.0,21847.0,21850.0,-3.0,22021.0,22052.0,-31.0,22266.0,22274.0,-8.0,3.52,3.44,0.08000000000000007,0.912023,0.919844,-0.007820999999999967,0.8305489260143198,0.9528301886792453,-0.12228126266492545
12,55.0,55.0,22266.0,22274.0,-8.0,22425.0,22461.0,-36.0,22685.0,22693.0,-8.0,3.232,3.272,-0.03999999999999959,0.919844,0.919844,0.0,0.7589498806682577,0.8926014319809069,-0.13365155131264916
12,56.0,56.0,22685.0,22693.0,-8.0,22857.0,22889.0,-32.0,23102.0,23110.0,-8.0,3.456,3.424,0.03200000000000003,0.89834,0.8944300000000001,0.003909999999999969,0.8249400479616307,0.9400479616306955,-0.11510791366906481
12,57.0,57.0,23102.0,23110.0,-8.0,23261.0,23293.0,-32.0,23514.0,23520.0,-6.0,3.232,3.232,0.0,0.88856,0.88661,0.0019500000000000073,0.7718446601941747,0.8926829268292683,-0.12083826663509356
12,58.0,58.0,23514.0,23520.0,-6.0,23687.0,23715.0,-28.0,23924.0,23934.0,-10.0,3.408,3.376,0.03200000000000003,0.89345,0.89345,0.0,0.8439024390243902,0.9420289855072463,-0.09812654648285613
12,59.0,59.0,23924.0,23934.0,-10.0,24087.0,24112.0,-25.0,24438.0,24409.0,29.0,3.2,3.176,0.02400000000000002,0.925709,0.925709,0.0,0.6342412451361867,0.7494736842105263,-0.11523243907433955
12,60.0,60.0,24438.0,24409.0,29.0,24671.0,24696.0,-25.0,24909.0,24913.0,-4.0,4.672,4.672,0.0,0.98045,0.98045,0.0,0.9893842887473461,0.8611111111111112,0.12827317763623491
12,61.0,61.0,24909.0,24913.0,-4.0,25097.0,25099.0,-2.0,25298.0,25272.0,26.0,3.408,3.224,0.18399999999999972,0.74487,0.7419370000000001,0.0029329999999999634,0.9665809768637532,0.9637883008356546,0.0027926760280986285
12,62.0,62.0,25298.0,25272.0,26.0,25549.0,25534.0,15.0,25753.0,25780.0,-27.0,3.616,3.48,0.13600000000000012,0.9120189999999999,0.9120189999999999,0.0,0.8967032967032967,0.9685039370078741,-0.07180064030457733
12,63.0,63.0,25753.0,25780.0,-27.0,25939.0,25971.0,-32.0,26182.0,26199.0,-17.0,3.12,3.496,-0.3759999999999999,0.8670599999999999,0.8670599999999999,0.0,0.8671328671328671,0.9116945107398569,-0.044561643606989776
12,64.0,64.0,26182.0,26199.0,-17.0,26357.0,26394.0,-37.0,26696.0,26717.0,-21.0,3.344,3.384,-0.040000000000000036,0.939394,0.939394,0.0,0.6809338521400778,0.752895752895753,-0.0719619007556751
12,65.0,65.0,26696.0,26717.0,-21.0,26897.0,26919.0,-22.0,27130.0,27144.0,-14.0,4.32,4.2,0.1200000000000001,0.925709,0.916911,0.008797999999999973,0.9262672811059908,0.9461358313817331,-0.019868550275742303
12,66.0,66.0,27130.0,27144.0,-14.0,27319.0,27334.0,-15.0,27538.0,27571.0,-33.0,3.376,3.32,0.05600000000000005,0.903226,0.903226,0.0,0.9264705882352942,0.8899297423887588,0.036540845846535386
12,67.0,67.0,27538.0,27571.0,-33.0,27725.0,27748.0,-23.0,27968.0,27985.0,-17.0,3.248,3.312,-0.06399999999999961,0.89541,0.89541,0.0,0.8697674418604651,0.855072463768116,0.014694978092349098
12,68.0,68.0,27968.0,27985.0,-17.0,28169.0,28169.0,0.0,28380.0,28404.0,-24.0,3.552,3.368,0.18400000000000016,0.84849,0.84849,0.0,0.9757281553398058,0.8782816229116945,0.0974465324281113
12,69.0,69.0,28380.0,28404.0,-24.0,28595.0,28586.0,9.0,28807.0,28808.0,-1.0,3.408,3.336,0.07200000000000006,0.86217,0.86217,0.0,0.9929742388758782,0.900990099009901,0.0919841398659772
12,70.0,70.0,28807.0,28808.0,-1.0,28999.0,28999.0,0.0,29219.0,29257.0,-38.0,3.232,3.304,-0.07199999999999962,0.44379,0.44379,0.0,0.9320388349514563,0.8507795100222717,0.08125932492918464
12,71.0,71.0,29219.0,29257.0,-38.0,29431.0,29439.0,-8.0,29735.0,29770.0,-35.0,3.456,3.52,-0.06400000000000006,0.7947200000000001,0.79864,-0.0039199999999999235,0.8217054263565892,0.7095516569200779,0.11215376943651123
12,72.0,72.0,29735.0,29770.0,-35.0,29932.0,29947.0,-15.0,30272.0,30294.0,-22.0,4.008,4.064,-0.05600000000000005,0.80548,0.80548,0.0,0.7337057728119181,0.6755725190839694,0.05813325372794864
12,73.0,73.0,30272.0,30294.0,-22.0,30485.0,30487.0,-2.0,30696.0,30721.0,-25.0,4.424,4.32,0.10400000000000009,0.69208,0.6969700000000001,-0.004890000000000061,0.9952830188679245,0.9039812646370023,0.09130175423092213
12,74.0,74.0,30696.0,30721.0,-25.0,30901.0,30901.0,0.0,31196.0,31223.0,-27.0,3.328,3.312,0.016000000000000014,0.7204299999999999,0.7204299999999999,0.0,0.8200000000000001,0.7171314741035857,0.10286852589641438
12,75.0,75.0,31196.0,31223.0,-27.0,31399.0,31396.0,3.0,31606.0,31621.0,-15.0,3.984,3.96,0.02400000000000002,0.7438899999999999,0.7438899999999999,0.0,0.9902439024390244,0.8693467336683417,0.12089716877068268
12,76.0,76.0,31606.0,31621.0,-15.0,31809.0,31809.0,0.0,32026.0,32046.0,-20.0,3.28,3.304,-0.02400000000000002,0.74878,0.74683,0.0019500000000000073,0.9666666666666667,0.8847058823529412,0.08196078431372544
12,77.0,77.0,32026.0,32046.0,-20.0,32221.0,32230.0,-9.0,32429.0,32455.0,-26.0,3.296,3.368,-0.07200000000000006,0.6696,0.66569,0.003909999999999969,0.967741935483871,0.8997555012224939,0.06798643426137707
12,78.0,78.0,32429.0,32455.0,-26.0,32623.0,32630.0,-7.0,32819.0,32842.0,-23.0,3.216,3.2,0.016000000000000014,0.66765,0.66765,0.0,0.9948717948717949,0.9043927648578811,0.09047903001391377
12,79.0,79.0,32819.0,32842.0,-23.0,33005.0,33015.0,-10.0,33221.0,33232.0,-11.0,3.056,3.08,-0.02400000000000002,0.69208,0.69208,0.0,0.9253731343283582,0.8871794871794871,0.03819364714887108
12,80.0,80.0,33221.0,33232.0,-11.0,33413.0,33419.0,-6.0,33615.0,33622.0,-7.0,3.264,3.232,0.031999999999999584,0.63636,0.63636,0.0,0.9746192893401016,0.958974358974359,0.01564493036574255
12,81.0,81.0,33615.0,33622.0,-7.0,33801.0,33807.0,-6.0,34016.0,34035.0,-19.0,3.104,3.104,0.0,0.73411,0.73802,-0.003909999999999969,0.9276807980049875,0.8958837772397095,0.03179702076527802
12,82.0,82.0,34016.0,34035.0,-19.0,34205.0,34203.0,2.0,34401.0,34416.0,-15.0,3.232,3.168,0.06400000000000006,0.73411,0.72434,0.009770000000000056,0.9818181818181818,0.8818897637795275,0.09992841803865427
12,83.0,83.0,34401.0,34416.0,-15.0,34577.0,34577.0,0.0,34760.0,34770.0,-10.0,2.976,2.992,-0.016000000000000014,0.72727,0.72336,0.003909999999999969,0.9805013927576601,0.9096045197740112,0.07089687298364888
12,84.0,84.0,34760.0,34770.0,-10.0,34924.0,34930.0,-6.0,35108.0,35116.0,-8.0,2.776,2.824,-0.04800000000000004,0.6588499999999999,0.6588499999999999,0.0,0.9425287356321839,0.9248554913294798,0.017673244302704116
12,85.0,85.0,35108.0,35116.0,-8.0,35285.0,35295.0,-10.0,35475.0,35490.0,-15.0,2.888,2.92,-0.03200000000000003,0.6911,0.68621,0.004890000000000061,0.9645776566757494,0.9572192513368984,0.007358405338850904
12,86.0,86.0,35475.0,35490.0,-15.0,35655.0,35653.0,2.0,35841.0,35850.0,-9.0,2.96,2.864,0.09600000000000009,0.7517099999999999,0.7517099999999999,0.0,0.9836065573770492,0.9055555555555556,0.0780510018214936
12,87.0,87.0,35841.0,35850.0,-9.0,36025.0,36018.0,7.0,36208.0,36220.0,-12.0,2.96,2.92,0.040000000000000036,0.73607,0.73998,-0.003909999999999969,0.997275204359673,0.9081081081081082,0.08916709625156483
12,88.0,88.0,36208.0,36220.0,-12.0,36377.0,36382.0,-5.0,36561.0,36581.0,-20.0,2.816,2.912,-0.09600000000000009,0.70967,0.70967,0.0,0.9575070821529745,0.8975069252077562,0.06000015694521832
12,89.0,89.0,36561.0,36581.0,-20.0,36743.0,36750.0,-7.0,36934.0,36943.0,-9.0,2.928,2.944,-0.016000000000000014,0.76247,0.76247,0.0,0.9758713136729222,0.9337016574585635,0.04216965621435875
12,90.0,90.0,36934.0,36943.0,-9.0,37105.0,37114.0,-9.0,37292.0,37304.0,-12.0,2.896,2.912,-0.016000000000000014,0.7468199999999999,0.7468199999999999,0.0,0.9553072625698324,0.9473684210526316,0.007938841517200812
12,91.0,91.0,37292.0,37304.0,-12.0,37469.0,37477.0,-8.0,37668.0,37685.0,-17.0,2.912,2.904,0.008000000000000007,0.85826,0.85533,0.002929999999999988,0.9414893617021276,0.9081364829396326,0.03335287876249504
12,92.0,92.0,37668.0,37685.0,-17.0,37845.0,37840.0,5.0,38017.0,38030.0,-13.0,3.008,2.904,0.10400000000000009,0.73607,0.7262899999999999,0.009780000000000122,0.9856733524355301,0.8985507246376812,0.08712262779784896
