subject,method,annotator,kind,peak_index
35,featuregraph,ann2,reference_only,16269
35,featuregraph,ann2,reference_only,16675
35,featuregraph,ann2,reference_only,17103
35,featuregraph,ann2,reference_only,17525
35,featuregraph,ann2,reference_only,17995
35,featuregraph,ann2,reference_only,18417
35,featuregraph,ann2,reference_only,18832
35,featuregraph,ann2,reference_only,19270
35,featuregraph,ann2,reference_only,20162
35,featuregraph,ann2,reference_only,20863
35,featuregraph,ann2,reference_only,21766
35,featuregraph,ann2,reference_only,22267
35,featuregraph,ann2,reference_only,22756
35,featuregraph,ann2,reference_only,23252
35,featuregraph,ann2,reference_only,23701
35,featuregraph,ann2,reference_only,24408
35,featuregraph,ann2,reference_only,24872
35,featuregraph,ann2,reference_only,25331
35,featuregraph,ann2,reference_only,25785
35,featuregraph,ann2,reference_only,26696
35,featuregraph,ann2,reference_only,27155
35,featuregraph,ann2,reference_only,27609
35,featuregraph,ann2,reference_only,28036
35,featuregraph,ann2,reference_only,28416
35,featuregraph,ann2,reference_only,29255
35,featuregraph,ann2,reference_only,29683
35,featuregraph,ann2,reference_only,30119
35,featuregraph,ann2,reference_only,30905
35,featuregraph,ann2,reference_only,31332
35,featuregraph,ann2,reference_only,31776
35,featuregraph,ann2,reference_only,32193
35,featuregraph,ann2,reference_only,32583
35,featuregraph,ann2,reference_only,32942
35,featuregraph,ann2,reference_only,33338
35,featuregraph,ann2,reference_only,33681
35,featuregraph,ann2,reference_only,34164
35,featuregraph,ann2,reference_only,34576
35,featuregraph,ann2,reference_only,35040
35,featuregraph,ann2,reference_only,35478
35,featuregraph,ann2,reference_only,35900
35,featuregraph,ann2,reference_only,36333
35,featuregraph,ann2,reference_only,36766
35,featuregraph,ann2,reference_only,37209
35,featuregraph,ann2,reference_only,37687
35,featuregraph,ann2,reference_only,38152
35,featuregraph,ann2,reference_only,38611
35,featuregraph,ann2,reference_only,39049
35,featuregraph,ann2,reference_only,40109
35,featuregraph,ann2,reference_only,40558
35,featuregraph,ann2,reference_only,41007
35,featuregraph,ann2,reference_only,41443
35,featuregraph,ann2,reference_only,41912
35,featuregraph,ann2,reference_only,42746
35,featuregraph,ann2,reference_only,43184
35,featuregraph,ann2,reference_only,43553
35,featuregraph,ann2,reference_only,43991
35,featuregraph,ann2,reference_only,44424
35,featuregraph,ann2,reference_only,44820
35,featuregraph,ann2,reference_only,45245
35,featuregraph,ann2,reference_only,45694
35,featuregraph,ann2,reference_only,46158
35,featuregraph,ann2,reference_only,46596
35,featuregraph,ann2,reference_only,47066
35,featuregraph,ann2,reference_only,47525
35,featuregraph,ann2,reference_only,47984
35,featuregraph,ann2,reference_only,48427
35,featuregraph,ann2,reference_only,48790
35,featuregraph,ann2,reference_only,49228
35,featuregraph,ann2,reference_only,49660
35,featuregraph,ann2,reference_only,50141
35,featuregraph,ann2,reference_only,50573
35,featuregraph,ann2,reference_only,51006
35,featuregraph,ann2,reference_only,51381
35,featuregraph,ann2,reference_only,51808
35,featuregraph,ann2,reference_only,52225
35,featuregraph,ann2,reference_only,52666
35,featuregraph,ann2,reference_only,53109
35,featuregraph,ann2,reference_only,53558
35,featuregraph,ann2,reference_only,54714
35,featuregraph,ann2,reference_only,55431
35,featuregraph,ann2,reference_only,55891
35,featuregraph,ann2,reference_only,56316
35,featuregraph,ann2,reference_only,56791
35,featuregraph,ann2,reference_only,57176
35,featuregraph,ann2,reference_only,57503
35,featuregraph,ann2,reference_only,57941
35,featuregraph,ann2,reference_only,58379
35,featuregraph,ann2,reference_only,58759
35,featuregraph,ann2,reference_only,59704
35,llm_selected_baseline,ann1,detector_only,5043
35,llm_selected_baseline,ann1,detector_only,6022
35,llm_selected_baseline,ann1,detector_only,6520
35,llm_selected_baseline,ann1,detector_only,8135
35,llm_selected_baseline,ann1,detector_only,8633
35,llm_selected_baseline,ann1,detector_only,11825
35,llm_selected_baseline,ann1,detector_only,19505
35,llm_selected_baseline,ann1,detector_only,21486
35,llm_selected_baseline,ann1,detector_only,22522
35,llm_selected_baseline,ann1,detector_only,23969
35,llm_selected_baseline,ann1,detector_only,24641
35,llm_selected_baseline,ann1,detector_only,26457
35,llm_selected_baseline,ann1,detector_only,27390
35,llm_selected_baseline,ann1,detector_only,29008
35,llm_selected_baseline,ann1,detector_only,30684
35,llm_selected_baseline,ann1,detector_only,33939
35,llm_selected_baseline,ann1,detector_only,37917
35,llm_selected_baseline,ann1,detector_only,43775
35,llm_selected_baseline,ann1,detector_only,56567
35,llm_selected_baseline,ann1,detector_only,59433
35,llm_selected_baseline,ann1,reference_only,4617
35,llm_selected_baseline,ann1,reference_only,5109
35,llm_selected_baseline,ann1,reference_only,49952
35,llm_selected_baseline,ann2,detector_only,6022
35,llm_selected_baseline,ann2,detector_only,6520
35,llm_selected_baseline,ann2,detector_only,8135
35,llm_selected_baseline,ann2,detector_only,8633
35,llm_selected_baseline,ann2,detector_only,11825
35,llm_selected_baseline,ann2,detector_only,19505
35,llm_selected_baseline,ann2,detector_only,21486
35,llm_selected_baseline,ann2,detector_only,22522
35,llm_selected_baseline,ann2,detector_only,23969
35,llm_selected_baseline,ann2,detector_only,24641
35,llm_selected_baseline,ann2,detector_only,26457
35,llm_selected_baseline,ann2,detector_only,27390
35,llm_selected_baseline,ann2,detector_only,29008
35,llm_selected_baseline,ann2,detector_only,30684
35,llm_selected_baseline,ann2,detector_only,33939
35,llm_selected_baseline,ann2,detector_only,37917
35,llm_selected_baseline,ann2,detector_only,43775
35,llm_selected_baseline,ann2,detector_only,56567
35,llm_selected_baseline,ann2,detector_only,59433
36,featuregraph,ann1,detector_only,45761
36,featuregraph,ann2,detector_only,6216
36,featuregraph,ann2,detector_only,45761
36,llm_selected_baseline,ann1,reference_only,6230
37,featuregraph,ann1,detector_only,4549
37,featuregraph,ann1,detector_only,5919
37,featuregraph,ann1,detector_only,9847
37,featuregraph,ann1,detector_only,29468
37,featuregraph,ann1,detector_only,30735
37,featuregraph,ann1,detector_only,30903
37,featuregraph,ann1,detector_only,32041
37,featuregraph,ann1,detector_only,39489
37,featuregraph,ann1,detector_only,39961
37,featuregraph,ann1,detector_only,40897
37,featuregraph,ann1,detector_only,42735
37,featuregraph,ann1,detector_only,43512
37,featuregraph,ann1,detector_only,45946
37,featuregraph,ann1,detector_only,46621
37,featuregraph,ann1,detector_only,46781
37,featuregraph,ann1,detector_only,53456
37,featuregraph,ann1,detector_only,53461
37,featuregraph,ann1,detector_only,53467
37,featuregraph,ann1,detector_only,53472
37,featuregraph,ann1,detector_only,53477
37,featuregraph,ann1,detector_only,53483
37,featuregraph,ann1,detector_only,53488
37,featuregraph,ann1,detector_only,53670
37,featuregraph,ann1,detector_only,53675
37,featuregraph,ann1,detector_only,53680
37,featuregraph,ann1,detector_only,53686
37,featuregraph,ann1,detector_only,53691
37,featuregraph,ann1,detector_only,53696
37,featuregraph,ann1,detector_only,53702
37,featuregraph,ann1,detector_only,53707
37,featuregraph,ann1,detector_only,53712
37,featuregraph,ann1,detector_only,53718
37,featuregraph,ann1,detector_only,53723
37,featuregraph,ann1,detector_only,53728
37,featuregraph,ann1,detector_only,58675
37,featuregraph,ann1,reference_only,59
37,featuregraph,ann1,reference_only,5983
37,featuregraph,ann1,reference_only,9911
37,featuregraph,ann1,reference_only,30802
37,featuregraph,ann1,reference_only,40028
37,featuregraph,ann1,reference_only,40963
37,featuregraph,ann1,reference_only,42809
37,featuregraph,ann1,reference_only,43578
37,featuregraph,ann1,reference_only,46685
37,featuregraph,ann2,detector_only,4231
37,featuregraph,ann2,detector_only,4549
37,featuregraph,ann2,detector_only,29468
37,featuregraph,ann2,detector_only,30144
37,featuregraph,ann2,detector_only,30903
37,featuregraph,ann2,detector_only,32041
37,featuregraph,ann2,detector_only,33727
37,featuregraph,ann2,detector_only,39489
37,featuregraph,ann2,detector_only,39961
37,featuregraph,ann2,detector_only,43512
37,featuregraph,ann2,detector_only,45946
37,featuregraph,ann2,detector_only,46621
37,featuregraph,ann2,detector_only,46781
37,featuregraph,ann2,detector_only,47121
37,featuregraph,ann2,detector_only,48117
37,featuregraph,ann2,detector_only,53456
37,featuregraph,ann2,detector_only,53461
37,featuregraph,ann2,detector_only,53467
37,featuregraph,ann2,detector_only,53472
37,featuregraph,ann2,detector_only,53477
37,featuregraph,ann2,detector_only,53483
37,featuregraph,ann2,detector_only,53488
37,featuregraph,ann2,detector_only,53670
37,featuregraph,ann2,detector_only,53675
37,featuregraph,ann2,detector_only,53680
37,featuregraph,ann2,detector_only,53686
37,featuregraph,ann2,detector_only,53691
37,featuregraph,ann2,detector_only,53696
37,featuregraph,ann2,detector_only,53702
37,featuregraph,ann2,detector_only,53707
37,featuregraph,ann2,detector_only,53712
37,featuregraph,ann2,detector_only,53718
37,featuregraph,ann2,detector_only,53723
37,featuregraph,ann2,detector_only,53728
37,featuregraph,ann2,detector_only,58675
37,featuregraph,ann2,reference_only,61
37,featuregraph,ann2,reference_only,4296
37,featuregraph,ann2,reference_only,30077
37,featuregraph,ann2,reference_only,33805
37,featuregraph,ann2,reference_only,40046
37,featuregraph,ann2,reference_only,43596
37,featuregraph,ann2,reference_only,46712
37,featuregraph,ann2,reference_only,47034
37,featuregraph,ann2,reference_only,48185
37,llm_selected_baseline,ann1,detector_only,4544
37,llm_selected_baseline,ann1,detector_only,29279
37,llm_selected_baseline,ann1,detector_only,34873
37,llm_selected_baseline,ann1,detector_only,39499
37,llm_selected_baseline,ann1,detector_only,45409
37,llm_selected_baseline,ann1,detector_only,45973
37,llm_selected_baseline,ann1,detector_only,46358
37,llm_selected_baseline,ann1,detector_only,46761
37,llm_selected_baseline,ann1,detector_only,53952
37,llm_selected_baseline,ann1,detector_only,58690
37,llm_selected_baseline,ann1,reference_only,29357
37,llm_selected_baseline,ann1,reference_only,34939
37,llm_selected_baseline,ann1,reference_only,45476
37,llm_selected_baseline,ann1,reference_only,46289
37,llm_selected_baseline,ann1,reference_only,46685
37,llm_selected_baseline,ann1,reference_only,53776
37,llm_selected_baseline,ann2,detector_only,4544
37,llm_selected_baseline,ann2,detector_only,39499
37,llm_selected_baseline,ann2,detector_only,45973
37,llm_selected_baseline,ann2,detector_only,46358
37,llm_selected_baseline,ann2,detector_only,47124
37,llm_selected_baseline,ann2,detector_only,53952
37,llm_selected_baseline,ann2,detector_only,58690
37,llm_selected_baseline,ann2,reference_only,46280
37,llm_selected_baseline,ann2,reference_only,47034
37,llm_selected_baseline,ann2,reference_only,53774
38,featuregraph,ann1,detector_only,228
38,featuregraph,ann1,detector_only,690
38,featuregraph,ann1,detector_only,1589
38,featuregraph,ann1,detector_only,1822
38,featuregraph,ann1,detector_only,2334
38,featuregraph,ann1,detector_only,2874
38,featuregraph,ann1,detector_only,3388
38,featuregraph,ann1,detector_only,3924
38,featuregraph,ann1,detector_only,4412
38,featuregraph,ann1,detector_only,4910
38,featuregraph,ann1,detector_only,5902
38,featuregraph,ann1,detector_only,6360
38,featuregraph,ann1,detector_only,6846
38,featuregraph,ann1,detector_only,7334
38,featuregraph,ann1,detector_only,7782
38,featuregraph,ann1,detector_only,8184
38,featuregraph,ann1,detector_only,8692
38,featuregraph,ann1,detector_only,9192
38,featuregraph,ann1,detector_only,9666
38,featuregraph,ann1,detector_only,10140
38,featuregraph,ann1,detector_only,10598
38,featuregraph,ann1,detector_only,11028
38,featuregraph,ann1,detector_only,11500
38,featuregraph,ann1,detector_only,11986
38,featuregraph,ann1,detector_only,12472
38,featuregraph,ann1,detector_only,12926
38,featuregraph,ann1,detector_only,13392
38,featuregraph,ann1,detector_only,13832
38,featuregraph,ann1,detector_only,14262
38,featuregraph,ann1,detector_only,14704
38,featuregraph,ann1,detector_only,15252
38,featuregraph,ann1,detector_only,15694
38,featuregraph,ann1,detector_only,16132
38,featuregraph,ann1,detector_only,16664
38,featuregraph,ann1,detector_only,17136
38,featuregraph,ann1,detector_only,17610
38,featuregraph,ann1,detector_only,18092
38,featuregraph,ann1,detector_only,18556
38,featuregraph,ann1,detector_only,19008
38,featuregraph,ann1,detector_only,19488
38,featuregraph,ann1,detector_only,19934
38,featuregraph,ann1,detector_only,20406
38,featuregraph,ann1,detector_only,20890
38,featuregraph,ann1,detector_only,21356
38,featuregraph,ann1,detector_only,21796
38,featuregraph,ann1,detector_only,22606
38,featuregraph,ann1,detector_only,22954
38,featuregraph,ann1,detector_only,23152
38,featuregraph,ann1,detector_only,23372
38,featuregraph,ann1,detector_only,24456
38,featuregraph,ann1,detector_only,25234
38,featuregraph,ann1,detector_only,25440
38,featuregraph,ann1,detector_only,27720
38,featuregraph,ann1,detector_only,28106
38,featuregraph,ann1,detector_only,28490
38,featuregraph,ann1,detector_only,28874
38,featuregraph,ann1,detector_only,30078
38,featuregraph,ann1,detector_only,31494
38,featuregraph,ann1,detector_only,32404
38,featuregraph,ann1,detector_only,32878
38,featuregraph,ann1,detector_only,33360
38,featuregraph,ann1,detector_only,33812
38,featuregraph,ann1,detector_only,34298
38,featuregraph,ann1,detector_only,34764
38,featuregraph,ann1,detector_only,35720
38,featuregraph,ann1,detector_only,36214
38,featuregraph,ann1,detector_only,36668
38,featuregraph,ann1,detector_only,37126
38,featuregraph,ann1,detector_only,37602
38,featuregraph,ann1,detector_only,39020
38,featuregraph,ann1,detector_only,39396
38,featuregraph,ann1,detector_only,39755
38,featuregraph,ann1,detector_only,40016
38,featuregraph,ann1,detector_only,41012
38,featuregraph,ann1,detector_only,41372
38,featuregraph,ann1,detector_only,41530
38,featuregraph,ann1,detector_only,43254
38,featuregraph,ann1,detector_only,44066
38,featuregraph,ann1,detector_only,44244
38,featuregraph,ann1,detector_only,44740
38,featuregraph,ann1,detector_only,45256
38,featuregraph,ann1,detector_only,46362
38,featuregraph,ann1,detector_only,47350
38,featuregraph,ann1,detector_only,47868
38,featuregraph,ann1,detector_only,48420
38,featuregraph,ann1,detector_only,48950
38,featuregraph,ann1,detector_only,49410
38,featuregraph,ann1,detector_only,52516
38,featuregraph,ann1,detector_only,54038
38,featuregraph,ann1,detector_only,54216
38,featuregraph,ann1,detector_only,54991
38,featuregraph,ann1,detector_only,55426
38,featuregraph,ann1,detector_only,56284
38,featuregraph,ann1,detector_only,56570
38,featuregraph,ann1,detector_only,57500
38,featuregraph,ann1,detector_only,58562
38,featuregraph,ann1,detector_only,59064
38,featuregraph,ann1,reference_only,302
38,featuregraph,ann1,reference_only,763
38,featuregraph,ann1,reference_only,1889
38,featuregraph,ann1,reference_only,2407
38,featuregraph,ann1,reference_only,2959
38,featuregraph,ann1,reference_only,3459
38,featuregraph,ann1,reference_only,4004
38,featuregraph,ann1,reference_only,4487
38,featuregraph,ann1,reference_only,4978
38,featuregraph,ann1,reference_only,5978
38,featuregraph,ann1,reference_only,6426
38,featuregraph,ann1,reference_only,6943
38,featuregraph,ann1,reference_only,7413
38,featuregraph,ann1,reference_only,7859
38,featuregraph,ann1,reference_only,8250
38,featuregraph,ann1,reference_only,8780
38,featuregraph,ann1,reference_only,9267
38,featuregraph,ann1,reference_only,9733
38,featuregraph,ann1,reference_only,10254
38,featuregraph,ann1,reference_only,10698
38,featuregraph,ann1,reference_only,11120
38,featuregraph,ann1,reference_only,11583
38,featuregraph,ann1,reference_only,12070
38,featuregraph,ann1,reference_only,12561
38,featuregraph,ann1,reference_only,13004
38,featuregraph,ann1,reference_only,13504
38,featuregraph,ann1,reference_only,13952
38,featuregraph,ann1,reference_only,14374
38,featuregraph,ann1,reference_only,14804
38,featuregraph,ann1,reference_only,15328
38,featuregraph,ann1,reference_only,15780
38,featuregraph,ann1,reference_only,16233
38,featuregraph,ann1,reference_only,16759
