subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
16,182,131,51282.0,51111,171.0,51352.0,51360,-8.0,51665.0,51505,160.0,0.912,3.296,-2.384,1.0,1.0,0.0,0.3655352480417755,0.7360406091370558,-0.3705053610952803
16,183,132,51665.0,51505,160.0,51737.0,51751,-14.0,52058.0,51910,148.0,3.08,3.128,-0.048,1.0,1.0,0.0,0.366412213740458,0.7851851851851852,-0.4187729714447271
16,185,133,52091.0,51910,181.0,52159.0,52171,-12.0,52395.0,52338,57.0,0.712,3.36,-2.648,1.0,1.0,0.0,0.4473684210526315,0.780373831775701,-0.3330054107230694
16,186,134,52395.0,52338,57.0,52474.0,52485,-11.0,52797.0,52640,157.0,2.52,2.512,0.008,1.0,1.0,0.0,0.3930348258706467,0.9735099337748344,-0.5804751079041877
16,187,135,52797.0,52640,157.0,52867.0,52879,-12.0,53158.0,53037,121.0,3.144,3.152,-0.008,1.0,1.0,0.0,0.3878116343490304,0.7959697732997482,-0.4081581389507177
16,189,136,53218.0,53037,181.0,53283.0,53292,-9.0,53630.0,53439,191.0,0.816,3.304,-2.488,1.0,1.0,0.0,0.3155339805825242,0.7313432835820896,-0.4158093029995653
16,190,137,53630.0,53439,191.0,53700.0,53713,-13.0,54006.0,53868,138.0,3.336,3.368,-0.032,1.0,1.0,0.0,0.3723404255319149,0.7226107226107226,-0.3502702970788076
16,191,138,54006.0,53868,138.0,54092.0,54104,-12.0,54445.0,54259,186.0,3.136,3.128,0.008,1.0,1.0,0.0,0.3917995444191344,0.7928388746803069,-0.4010393302611724
16,192,139,54445.0,54259,186.0,54513.0,54517,-4.0,54803.0,54658,145.0,3.368,3.304,0.064,1.0,1.0,0.0,0.3798882681564246,0.7067669172932332,-0.3268786491368085
16,193,140,54803.0,54658,145.0,54870.0,54885,-15.0,55227.0,55041,186.0,2.856,2.944,-0.088,1.0,1.0,0.0,0.3160377358490566,0.814621409921671,-0.4985836740726144
16,194,141,55227.0,55041,186.0,55313.0,55314,-1.0,55642.0,55582,60.0,3.544,3.432,0.1120000000000001,1.0,1.0,0.0,0.4144578313253012,0.9907578558225508,-0.5763000244972496
16,195,142,55642.0,55582,60.0,55719.0,55728,-9.0,55971.0,55910,61.0,3.248,3.312,-0.0639999999999996,1.0,1.0,0.0,0.4680851063829787,0.8902439024390244,-0.4221587960560456
16,196,143,55971.0,55910,61.0,56045.0,56053,-8.0,56350.0,56211,139.0,2.608,2.6,0.008,1.0,1.0,0.0,0.3905013192612137,0.9501661129568106,-0.559664793695597
16,198,144,56389.0,56211,178.0,56458.0,56468,-10.0,56766.0,56625,141.0,0.744,3.32,-2.576,1.0,1.0,0.0,0.3660477453580901,0.7584541062801933,-0.3924063609221031
16,200,145,56808.0,56625,183.0,56876.0,56889,-13.0,57100.0,57045,55.0,0.776,3.368,-2.592,1.0,1.0,0.0,0.4657534246575342,0.7428571428571429,-0.2771037181996086
16,201,146,57100.0,57045,55.0,57172.0,57187,-15.0,57517.0,57347,170.0,2.368,2.384,-0.016,1.0,1.0,0.0,0.3453237410071942,0.9403973509933776,-0.5950736099861833
16,202,147,57517.0,57347,170.0,57594.0,57607,-13.0,57833.0,57774,59.0,3.376,3.36,0.016,1.0,1.0,0.0,0.4873417721518988,0.7822014051522248,-0.294859633000326
16,203,148,57833.0,57774,59.0,57909.0,57919,-10.0,58122.0,58066,56.0,2.52,2.496,0.024,1.0,1.0,0.0,0.5259515570934257,0.9931506849315068,-0.4671991278380811
16,204,149,58122.0,58066,56.0,58194.0,58200,-6.0,58508.0,58352,156.0,2.28,2.248,0.0319999999999995,1.0,1.0,0.0,0.3730569948186528,0.9370629370629372,-0.5640059422442842
16,205,150,58508.0,58352,156.0,58603.0,58614,-11.0,58830.0,58769,61.0,3.272,3.312,-0.04,1.0,1.0,0.0,0.5900621118012422,0.7434052757793765,-0.1533431639781343
16,206,151,58830.0,58769,61.0,58905.0,58914,-9.0,59246.0,59070,176.0,2.416,2.4,0.016,1.0,1.0,0.0,0.3605769230769231,0.9634551495016612,-0.602878226424738
16,207,152,59246.0,59070,176.0,59313.0,59325,-12.0,59615.0,59481,134.0,3.264,3.288,-0.024,1.0,1.0,0.0,0.3631436314363143,0.7591240875912408,-0.3959804561549265
17,1,1,331.0,235,96.0,376.0,373,3.0,551.0,486,65.0,,,,0.3304,0.3304,0.0,0.409090909090909,0.900398406374502,-0.4913074972835929
17,2,2,551.0,486,65.0,616.0,645,-29.0,951.0,877,74.0,1.92,2.176,-0.2560000000000002,1.0,1.0,0.0,0.3249999999999999,0.8132992327365729,-0.4882992327365729
17,3,3,951.0,877,74.0,1017.0,1049,-32.0,1342.0,1270,72.0,3.208,3.232,-0.024,1.0,1.0,0.0,0.3375959079283888,0.8753180661577609,-0.5377221582293721
17,4,4,1342.0,1270,72.0,1415.0,1441,-26.0,1760.0,1685,75.0,3.184,3.136,0.048,1.0,1.0,0.0,0.3492822966507177,0.8240963855421687,-0.4748140888914509
17,5,5,1760.0,1685,75.0,1831.0,1859,-28.0,2155.0,2078,77.0,3.328,3.344,-0.016,1.0,1.0,0.0,0.359493670886076,0.8854961832061069,-0.5260025123200309
17,6,6,2155.0,2078,77.0,2224.0,2253,-29.0,2601.0,2536,65.0,3.144,3.152,-0.008,1.0,1.0,0.0,0.3094170403587444,0.7641921397379913,-0.4547750993792468
17,7,7,2601.0,2536,65.0,2673.0,2691,-18.0,3048.0,2985,63.0,3.592,3.504,0.088,1.0,1.0,0.0,0.3221476510067114,0.6904231625835189,-0.3682755115768075
17,8,8,3048.0,2985,63.0,3122.0,3146,-24.0,3448.0,3374,74.0,3.592,3.64,-0.048,1.0,1.0,0.0,0.37,0.8277634961439588,-0.4577634961439588
17,9,9,3448.0,3374,74.0,3518.0,3536,-18.0,3804.0,3748,56.0,3.168,3.12,0.048,1.0,1.0,0.0,0.3932584269662921,0.8663101604278075,-0.4730517334615154
17,10,10,3804.0,3748,56.0,3872.0,3904,-32.0,4171.0,4111,60.0,2.832,2.944,-0.1120000000000001,1.0,1.0,0.0,0.3705722070844687,0.859504132231405,-0.4889319251469363
17,11,11,4171.0,4111,60.0,4237.0,4269,-32.0,4571.0,4495,76.0,2.92,2.92,0.0,1.0,1.0,0.0,0.3299999999999999,0.8229166666666666,-0.4929166666666666
17,12,12,4571.0,4495,76.0,4640.0,4666,-26.0,5015.0,4950,65.0,3.224,3.176,0.048,1.0,1.0,0.0,0.3108108108108108,0.7516483516483516,-0.4408375408375408
17,13,13,5015.0,4950,65.0,5088.0,5108,-20.0,5455.0,5389,66.0,3.584,3.536,0.048,1.0,1.0,0.0,0.3318181818181818,0.7198177676537585,-0.3879995858355767
17,14,14,5455.0,5389,66.0,5526.0,5550,-24.0,5861.0,5787,74.0,3.504,3.536,-0.032,1.0,1.0,0.0,0.3497536945812808,0.8090452261306533,-0.4592915315493725
17,15,15,5861.0,5787,74.0,5937.0,5952,-15.0,6265.0,6197,68.0,3.288,3.216,0.0719999999999996,1.0,1.0,0.0,0.3762376237623762,0.8048780487804879,-0.4286404250181116
17,16,16,6265.0,6197,68.0,6341.0,6358,-17.0,6713.0,6651,62.0,3.232,3.248,-0.016,1.0,1.0,0.0,0.3392857142857143,0.7092511013215859,-0.3699653870358715
17,17,17,6713.0,6651,62.0,6795.0,6810,-15.0,7181.0,7114,67.0,3.632,3.616,0.016,1.0,1.0,0.0,0.3504273504273504,0.6868250539956804,-0.33639770356833
17,18,18,7181.0,7114,67.0,7246.0,7271,-25.0,7580.0,7513,67.0,3.608,3.688,-0.08,1.0,1.0,0.0,0.3258145363408521,0.786967418546366,-0.4611528822055138
17,19,19,7580.0,7513,67.0,7644.0,7673,-29.0,7916.0,7865,51.0,3.184,3.216,-0.032,1.0,1.0,0.0,0.3809523809523809,0.9090909090909092,-0.5281385281385281
17,20,20,7916.0,7865,51.0,7983.0,8005,-22.0,8266.0,8199,67.0,2.712,2.656,0.056,1.0,1.0,0.0,0.3828571428571429,0.8383233532934131,-0.4554662104362702
17,21,21,8266.0,8199,67.0,8335.0,8358,-23.0,8665.0,8593,72.0,2.816,2.824,-0.008,1.0,1.0,0.0,0.3458646616541353,0.8071065989847716,-0.4612419373306362
17,22,22,8665.0,8593,72.0,8737.0,8758,-21.0,9181.0,9117,64.0,3.216,3.2,0.016,1.0,1.0,0.0,0.2790697674418605,0.6297709923664122,-0.3507012249245517
17,23,23,9181.0,9117,64.0,9260.0,9285,-25.0,9701.0,9640,61.0,4.184,4.216,-0.032,1.0,1.0,0.0,0.3038461538461539,0.6424474187380498,-0.3386012648918959
17,24,24,9701.0,9640,61.0,9785.0,9804,-19.0,10240.0,10182,58.0,4.2,4.152,0.048,1.0,1.0,0.0,0.3116883116883117,0.6051660516605166,-0.2934777399722049
17,25,25,10240.0,10182,58.0,10331.0,10322,9.0,10430.0,10536,-106.0,4.368,4.144,0.2240000000000002,0.84848,1.0,-0.15152,0.9578947368421052,0.7909604519774012,0.166934284864704
17,27,26,10560.0,10536,24.0,10617.0,10644,-27.0,10791.0,10758,33.0,1.08,2.576,-1.496,1.0,1.0,0.0,0.4935064935064935,0.972972972972973,-0.4794664794664794
17,28,27,10791.0,10758,33.0,10858.0,10863,-5.0,10994.0,11125,-131.0,1.928,1.752,0.1759999999999999,0.82893,1.0,-0.17107,0.6600985221674878,0.5722070844686649,0.0878914376988229
17,30,28,11176.0,11125,51.0,11239.0,11247,-8.0,11564.0,11498,66.0,1.648,3.072,-1.4240000000000002,1.0,1.0,0.0,0.324742268041237,0.6541554959785523,-0.3294132279373152
17,31,29,11564.0,11498,66.0,11626.0,11648,-22.0,12011.0,11947,64.0,3.096,3.208,-0.1120000000000001,1.0,1.0,0.0,0.2774049217002237,0.6681514476614699,-0.3907465259612462
17,32,30,12011.0,11947,64.0,12078.0,12095,-17.0,12513.0,12445,68.0,3.616,3.576,0.04,1.0,1.0,0.0,0.2669322709163346,0.5943775100401607,-0.327445239123826
17,33,31,12513.0,12445,68.0,12580.0,12613,-33.0,13020.0,12954,66.0,4.016,4.144,-0.1280000000000001,1.0,1.0,0.0,0.2642998027613412,0.6601178781925343,-0.3958180754311931
17,34,32,13020.0,12954,66.0,13087.0,13115,-28.0,13453.0,13386,67.0,4.056,4.016,0.04,1.0,1.0,0.0,0.3094688221709006,0.7453703703703703,-0.4359015481994697
17,35,33,13453.0,13386,67.0,13526.0,13557,-31.0,13875.0,13803,72.0,3.512,3.536,-0.024,1.0,1.0,0.0,0.3459715639810427,0.8201438848920863,-0.4741723209110436
17,36,34,13875.0,13803,72.0,13941.0,13968,-27.0,14279.0,14206,73.0,3.32,3.288,0.032,1.0,1.0,0.0,0.3267326732673267,0.8188585607940446,-0.4921258875267179
17,37,35,14279.0,14206,73.0,14352.0,14379,-27.0,14746.0,14681,65.0,3.288,3.288,0.0,1.0,1.0,0.0,0.3126338329764454,0.728421052631579,-0.4157872196551335
17,38,36,14746.0,14681,65.0,14819.0,14846,-27.0,15073.0,15027,46.0,3.736,3.736,0.0,1.0,1.0,0.0,0.4464831804281345,0.953757225433526,-0.5072740450053915
17,39,37,15073.0,15027,46.0,15149.0,15170,-21.0,15483.0,15410,73.0,2.64,2.592,0.048,1.0,1.0,0.0,0.3707317073170731,0.7467362924281984,-0.3760045851111252
17,40,38,15483.0,15410,73.0,15551.0,15587,-36.0,15910.0,15838,72.0,3.216,3.336,-0.1199999999999996,1.0,1.0,0.0,0.3185011709601874,0.8271028037383178,-0.5086016327781304
17,41,39,15910.0,15838,72.0,15979.0,16010,-31.0,16347.0,16277,70.0,3.424,3.384,0.04,1.0,1.0,0.0,0.3157894736842105,0.7835990888382688,-0.4678096151540583
17,42,40,16347.0,16277,70.0,16417.0,16448,-31.0,16738.0,16671,67.0,3.504,3.504,0.0,1.0,1.0,0.0,0.3580562659846548,0.868020304568528,-0.5099640385838732
17,43,41,16738.0,16671,67.0,16815.0,16836,-21.0,17197.0,17131,66.0,3.184,3.104,0.08,1.0,1.0,0.0,0.335511982570806,0.7173913043478262,-0.3818793217770201
17,44,42,17197.0,17131,66.0,17265.0,17295,-30.0,17532.0,17482,50.0,3.6,3.672,-0.072,1.0,1.0,0.0,0.4059701492537313,0.9344729344729344,-0.5285027852192031
17,45,43,17532.0,17482,50.0,17602.0,17628,-26.0,17948.0,17883,65.0,2.696,2.664,0.032,1.0,1.0,0.0,0.3365384615384615,0.7281795511221945,-0.3916410895837329
17,46,44,17948.0,17883,65.0,18029.0,18052,-23.0,18333.0,18270,63.0,3.416,3.392,0.024,1.0,1.0,0.0,0.4207792207792208,0.8733850129198967,-0.4526057921406758
17,47,45,18333.0,18270,63.0,18402.0,18431,-29.0,18697.0,18643,54.0,2.984,3.032,-0.048,1.0,1.0,0.0,0.3791208791208791,0.8632707774798928,-0.4841498983590137
17,48,46,18697.0,18643,54.0,18763.0,18793,-30.0,19068.0,18999,69.0,2.888,2.896,-0.008,1.0,1.0,0.0,0.3557951482479784,0.8426966292134832,-0.4869014809655048
17,49,47,19068.0,18999,69.0,19134.0,19166,-32.0,19441.0,19371,70.0,2.968,2.984,-0.016,1.0,1.0,0.0,0.353887399463807,0.8978494623655914,-0.5439620629017844
17,50,48,19441.0,19371,70.0,19507.0,19540,-33.0,19832.0,19760,72.0,2.984,2.992,-0.008,1.0,1.0,0.0,0.3375959079283888,0.8688946015424165,-0.5312986936140277
17,51,49,19832.0,19760,72.0,19903.0,19927,-24.0,20311.0,20245,66.0,3.168,3.096,0.072,1.0,1.0,0.0,0.2964509394572024,0.688659793814433,-0.3922088543572305
17,52,50,20311.0,20245,66.0,20381.0,20408,-27.0,20745.0,20673,72.0,3.824,3.848,-0.024,1.0,1.0,0.0,0.3225806451612903,0.7616822429906542,-0.4391015978293638
17,53,51,20745.0,20673,72.0,20823.0,20842,-19.0,21108.0,21053,55.0,3.536,3.472,0.064,1.0,1.0,0.0,0.4297520661157025,0.8894736842105263,-0.4597216180948238
17,54,52,21108.0,21053,55.0,21178.0,21206,-28.0,21507.0,21445,62.0,2.84,2.912,-0.072,1.0,1.0,0.0,0.3508771929824561,0.7806122448979592,-0.4297350519155031
17,55,53,21507.0,21445,62.0,21581.0,21611,-30.0,21877.0,21814,63.0,3.224,3.24,-0.016,1.0,1.0,0.0,0.4,0.8997289972899729,-0.4997289972899729
17,56,54,21877.0,21814,63.0,21947.0,21979,-32.0,22301.0,22226,75.0,2.928,2.944,-0.016,1.0,1.0,0.0,0.330188679245283,0.8009708737864077,-0.4707821945411247
17,57,55,22301.0,22226,75.0,22373.0,22404,-31.0,22795.0,22729,66.0,3.408,3.4,0.008,1.0,1.0,0.0,0.291497975708502,0.7077534791252484,-0.4162555034167464
17,58,56,22795.0,22729,66.0,22864.0,22895,-31.0,23354.0,23123,231.0,3.928,3.928,0.0,1.0,1.0,0.0,0.2468694096601073,0.8426395939086294,-0.5957701842485221
17,59,57,23354.0,23123,231.0,23462.0,23473,-11.0,23798.0,23732,66.0,4.784,4.624,0.1600000000000001,1.0,1.0,0.0,0.4864864864864865,0.8505747126436781,-0.3640882261571916
17,60,58,23798.0,23732,66.0,23873.0,23902,-29.0,24203.0,24138,65.0,3.288,3.432,-0.1440000000000001,1.0,1.0,0.0,0.3703703703703703,0.8374384236453202,-0.4670680532749498
17,61,59,24203.0,24138,65.0,24278.0,24298,-20.0,24664.0,24596,68.0,3.24,3.168,0.072,1.0,1.0,0.0,0.3253796095444685,0.6986899563318778,-0.3733103467874092
17,62,60,24664.0,24596,68.0,24730.0,24752,-22.0,25358.0,24909,449.0,3.616,3.632,-0.016,1.0,1.0,0.0,0.1902017291066282,0.9968051118210862,-0.806603382714458
17,63,62,25358.0,25296,62.0,25426.0,25454,-28.0,25885.0,25822,63.0,5.568,1.856,3.712,1.0,1.0,0.0,0.2580645161290322,0.6007604562737643,-0.342695940144732
17,64,63,25885.0,25822,63.0,25963.0,25984,-21.0,26391.0,26333,58.0,4.296,4.24,0.056,1.0,1.0,0.0,0.308300395256917,0.6340508806262231,-0.325750485369306
17,65,64,26391.0,26333,58.0,26492.0,26506,-14.0,26863.0,26803,60.0,4.232,4.176,0.056,1.0,1.0,0.0,0.4279661016949152,0.7361702127659575,-0.3082041110710423
17,66,65,26863.0,26803,60.0,26950.0,26971,-21.0,27296.0,27225,71.0,3.664,3.72,-0.056,1.0,1.0,0.0,0.4018475750577367,0.7962085308056872,-0.3943609557479505
17,67,66,27296.0,27225,71.0,27369.0,27400,-31.0,27697.0,27630,67.0,3.352,3.432,-0.08,1.0,1.0,0.0,0.3640897755610972,0.8641975308641976,-0.5001077553031004
17,68,67,27697.0,27630,67.0,27770.0,27800,-30.0,28131.0,28061,70.0,3.208,3.2,0.008,1.0,1.0,0.0,0.336405529953917,0.7888631090487239,-0.4524575790948069
17,69,68,28131.0,28061,70.0,28198.0,28224,-26.0,28564.0,28494,70.0,3.424,3.392,0.032,1.0,1.0,0.0,0.3094688221709006,0.7528868360277137,-0.443418013856813
17,70,69,28564.0,28494,70.0,28636.0,28655,-19.0,29017.0,28954,63.0,3.504,3.448,0.056,1.0,1.0,0.0,0.3178807947019867,0.7,-0.3821192052980132
17,71,70,29017.0,28954,63.0,29094.0,29120,-26.0,29507.0,29444,63.0,3.664,3.72,-0.056,1.0,1.0,0.0,0.3142857142857143,0.6775510204081633,-0.363265306122449
17,72,71,29507.0,29444,63.0,29584.0,29635,-51.0,29819.0,29782,37.0,3.92,4.12,-0.2000000000000001,1.0,1.0,0.0,0.4935897435897436,0.8698224852071006,-0.376232741617357
17,73,72,29819.0,29782,37.0,29886.0,29912,-26.0,30162.0,30115,47.0,2.416,2.216,0.1999999999999997,1.0,1.0,0.0,0.39067055393586,0.7807807807807807,-0.3901102268449207
17,74,73,30162.0,30115,47.0,30234.0,30261,-27.0,30614.0,30540,74.0,2.784,2.792,-0.008,1.0,1.0,0.0,0.3185840707964602,0.6870588235294117,-0.3684747527329515
17,75,74,30614.0,30540,74.0,30679.0,30712,-33.0,31067.0,31001,66.0,3.56,3.608,-0.048,1.0,1.0,0.0,0.2869757174392936,0.7462039045553146,-0.459228187116021
17,76,75,31067.0,31001,66.0,31149.0,31171,-22.0,31561.0,31499,62.0,3.76,3.672,0.0879999999999996,1.0,1.0,0.0,0.3319838056680162,0.6827309236947792,-0.3507471180267629
17,77,76,31561.0,31499,62.0,31638.0,31656,-18.0,32049.0,31986,63.0,3.912,3.88,0.032,1.0,1.0,0.0,0.3155737704918032,0.6447638603696099,-0.3291900898778066
17,78,77,32049.0,31986,63.0,32129.0,32152,-23.0,32477.0,32406,71.0,3.928,3.968,-0.04,1.0,1.0,0.0,0.3738317757009346,0.7904761904761904,-0.4166444147752558
17,79,78,32477.0,32406,71.0,32552.0,32579,-27.0,32940.0,32878,62.0,3.384,3.416,-0.032,1.0,1.0,0.0,0.3239740820734341,0.7330508474576272,-0.409076765384193
17,80,79,32940.0,32878,62.0,33037.0,33057,-20.0,33353.0,33288,65.0,3.88,3.824,0.056,1.0,1.0,0.0,0.4697336561743341,0.8731707317073171,-0.4034370755329829
17,81,80,33353.0,33288,65.0,33427.0,33449,-22.0,33823.0,33760,63.0,3.12,3.136,-0.016,1.0,1.0,0.0,0.3148936170212766,0.6822033898305084,-0.3673097728092318
17,82,81,33823.0,33760,63.0,33902.0,33916,-14.0,34155.0,34105,50.0,3.8,3.736,0.0639999999999996,1.0,1.0,0.0,0.4759036144578313,0.9043478260869564,-0.4284442116291251
17,83,82,34155.0,34105,50.0,34223.0,34251,-28.0,34586.0,34512,74.0,2.568,2.68,-0.1120000000000001,1.0,1.0,0.0,0.3155452436194895,0.7174447174447174,-0.4018994738252278
17,84,83,34586.0,34512,74.0,34649.0,34680,-31.0,34940.0,34880,60.0,3.408,3.432,-0.024,1.0,1.0,0.0,0.3559322033898305,0.9130434782608696,-0.5571112748710391
17,85,84,34940.0,34880,60.0,35013.0,35042,-29.0,35427.0,35378,49.0,2.912,2.896,0.016,1.0,1.0,0.0,0.2997946611909651,0.6506024096385542,-0.3508077484475891
17,86,85,35427.0,35378,49.0,35531.0,35532,-1.0,35855.0,35803,52.0,4.144,3.92,0.2240000000000002,1.0,1.0,0.0,0.485981308411215,0.7247058823529412,-0.2387245739417262
17,87,86,35855.0,35803,52.0,35929.0,35949,-20.0,36383.0,36318,65.0,3.184,3.336,-0.1519999999999997,1.0,1.0,0.0,0.2803030303030303,0.5669902912621358,-0.2866872609591055
17,88,87,36383.0,36318,65.0,36453.0,36487,-34.0,36860.0,36795,65.0,4.192,4.304,-0.1120000000000001,1.0,1.0,0.0,0.2935010482180293,0.7085953878406709,-0.4150943396226415
17,89,88,36860.0,36795,65.0,36931.0,36960,-29.0,37351.0,37287,64.0,3.824,3.784,0.04,1.0,1.0,0.0,0.2892057026476579,0.6707317073170731,-0.3815260046694152
17,90,89,37351.0,37287,64.0,37426.0,37455,-29.0,37885.0,37826,59.0,3.96,3.96,0.0,1.0,1.0,0.0,0.2808988764044944,0.6233766233766234,-0.3424777469721289
17,91,90,37885.0,37826,59.0,37969.0,37994,-25.0,38255.0,38199,56.0,4.344,4.312,0.032,1.0,1.0,0.0,0.4540540540540541,0.900804289544236,-0.4467502354901819
17,92,91,38255.0,38199,56.0,38325.0,38355,-30.0,38777.0,38711,66.0,2.848,2.888,-0.04,1.0,1.0,0.0,0.2681992337164751,0.609375,-0.3411757662835248
17,93,92,38777.0,38711,66.0,38846.0,38877,-31.0,39261.0,39195,66.0,4.168,4.176,-0.008,1.0,1.0,0.0,0.2851239669421488,0.6859504132231404,-0.4008264462809916
17,94,93,39261.0,39195,66.0,39326.0,39353,-27.0,39724.0,39657,67.0,3.84,3.808,0.032,1.0,1.0,0.0,0.2807775377969762,0.6839826839826839,-0.4032051461857077
17,95,94,39724.0,39657,67.0,39790.0,39818,-28.0,40197.0,40131,66.0,3.712,3.72,-0.008,1.0,1.0,0.0,0.2790697674418605,0.6793248945147679,-0.4002551270729073
17,96,95,40197.0,40131,66.0,40262.0,40291,-29.0,40679.0,40614,65.0,3.776,3.784,-0.008,1.0,1.0,0.0,0.2697095435684647,0.6625258799171843,-0.3928163363487195
17,97,96,40679.0,40614,65.0,40749.0,40777,-28.0,41100.0,41029,71.0,3.896,3.888,0.008,1.0,1.0,0.0,0.332541567695962,0.7855421686746988,-0.4530006009787368
17,98,97,41100.0,41029,71.0,41171.0,41201,-30.0,41661.0,41596,65.0,3.376,3.392,-0.016,1.0,1.0,0.0,0.2531194295900179,0.6067019400352733,-0.3535825104452554
17,99,98,41661.0,41596,65.0,41736.0,41760,-24.0,42169.0,42102,67.0,4.52,4.472,0.0479999999999991,1.0,1.0,0.0,0.2952755905511811,0.6482213438735178,-0.3529457533223367
17,100,99,42169.0,42102,67.0,42236.0,42266,-30.0,42687.0,42624,63.0,4.0,4.048,-0.048,1.0,1.0,0.0,0.2586872586872587,0.6283524904214559,-0.3696652317341972
17,101,100,42687.0,42624,63.0,42762.0,42781,-19.0,43110.0,43047,63.0,4.208,4.12,0.088,1.0,1.0,0.0,0.3546099290780141,0.7423167848699763,-0.3877068557919622
17,102,101,43110.0,43047,63.0,43185.0,43208,-23.0,43597.0,43528,69.0,3.384,3.416,-0.032,1.0,1.0,0.0,0.3080082135523614,0.6694386694386694,-0.3614304558863079
17,103,102,43597.0,43528,69.0,43665.0,43693,-28.0,44088.0,44022,66.0,3.84,3.88,-0.04,1.0,1.0,0.0,0.2769857433808553,0.6680161943319838,-0.3910304509511284
17,104,103,44088.0,44022,66.0,44156.0,44184,-28.0,44541.0,44473,68.0,3.928,3.928,0.0,1.0,1.0,0.0,0.3002207505518763,0.7184035476718403,-0.418182797119964
17,105,104,44541.0,44473,68.0,44607.0,44637,-30.0,45049.0,44982,67.0,3.608,3.624,-0.016,1.0,1.0,0.0,0.2598425196850393,0.6444007858546169,-0.3845582661695775
17,106,105,45049.0,44982,67.0,45116.0,45146,-30.0,45528.0,45461,67.0,4.072,4.072,0.0,1.0,1.0,0.0,0.2797494780793319,0.6847599164926932,-0.4050104384133612
17,107,106,45528.0,45461,67.0,45595.0,45623,-28.0,46109.0,46042,67.0,3.832,3.816,0.016,1.0,1.0,0.0,0.2306368330464716,0.5576592082616179,-0.3270223752151462
17,108,107,46109.0,46042,67.0,46179.0,46203,-24.0,46476.0,46410,66.0,4.672,4.64,0.032,1.0,1.0,0.0,0.3814713896457765,0.875,-0.4935286103542234
17,109,108,46476.0,46410,66.0,46548.0,46564,-16.0,46876.0,46809,67.0,2.952,2.888,0.064,1.0,1.0,0.0,0.36,0.7719298245614035,-0.4119298245614035
17,110,109,46876.0,46809,67.0,46950.0,46977,-27.0,47281.0,47216,65.0,3.216,3.304,-0.0879999999999996,1.0,1.0,0.0,0.3654320987654321,0.8255528255528255,-0.4601207267873933
17,111,110,47281.0,47216,65.0,47359.0,47388,-29.0,47774.0,47711,63.0,3.272,3.288,-0.016,1.0,1.0,0.0,0.3164300202839757,0.694949494949495,-0.3785194746655193
17,112,111,47774.0,47711,63.0,47849.0,47882,-33.0,48239.0,48176,63.0,3.92,3.952,-0.032,1.0,1.0,0.0,0.3225806451612903,0.7354838709677419,-0.4129032258064515
17,113,112,48239.0,48176,63.0,48332.0,48352,-20.0,48560.0,48519,41.0,3.864,3.76,0.104,1.0,1.0,0.0,0.5794392523364487,0.9737609329446064,-0.3943216806081577
17,114,113,48560.0,48519,41.0,48634.0,48631,3.0,48985.0,48916,69.0,2.416,2.232,0.1839999999999997,1.0,1.0,0.0,0.3482352941176471,0.5642317380352645,-0.2159964439176174
17,115,114,48985.0,48916,69.0,49047.0,49080,-33.0,49276.0,49224,52.0,3.304,3.592,-0.2880000000000002,1.0,1.0,0.0,0.4261168384879725,0.935064935064935,-0.5089480965769625
17,116,115,49276.0,49224,52.0,49336.0,49345,-9.0,49649.0,49574,75.0,2.312,2.12,0.1919999999999997,1.0,1.0,0.0,0.3217158176943699,0.6914285714285715,-0.3697127537342015
17,117,116,49649.0,49574,75.0,49710.0,49745,-35.0,50045.0,49969,76.0,2.992,3.2,-0.2080000000000001,1.0,1.0,0.0,0.308080808080808,0.8658227848101265,-0.5577419767293185
17,118,117,50045.0,49969,76.0,50109.0,50136,-27.0,50475.0,50408,67.0,3.192,3.128,0.064,1.0,1.0,0.0,0.2976744186046511,0.7608200455580866,-0.4631456269534354
17,119,118,50475.0,50408,67.0,50543.0,50576,-33.0,50891.0,50819,72.0,3.472,3.52,-0.048,1.0,1.0,0.0,0.3269230769230768,0.8175182481751825,-0.4905951712521056
17,120,119,50891.0,50819,72.0,50954.0,50987,-33.0,51377.0,51311,66.0,3.288,3.288,0.0,1.0,1.0,0.0,0.2592592592592593,0.6829268292682926,-0.4236675700090333
17,121,120,51377.0,51311,66.0,51448.0,51478,-30.0,51900.0,51838,62.0,3.952,3.928,0.024,1.0,1.0,0.0,0.2715105162523901,0.6337760910815939,-0.3622655748292038
17,122,121,51900.0,51838,62.0,52019.0,52029,-10.0,52440.0,52376,64.0,4.568,4.408,0.1599999999999992,1.0,1.0,0.0,0.4407407407407407,0.7100371747211895,-0.2692964339804488
17,123,122,52440.0,52376,64.0,52521.0,52545,-24.0,52945.0,52878,67.0,4.016,4.128,-0.1120000000000001,1.0,1.0,0.0,0.3207920792079207,0.6733067729083666,-0.3525146937004458
