subject,method,annotator,kind,peak_index
32,featuregraph,ann2,detector_only,43708
32,featuregraph,ann2,detector_only,43802
32,featuregraph,ann2,detector_only,44079
32,featuregraph,ann2,detector_only,44357
32,featuregraph,ann2,detector_only,44725
32,featuregraph,ann2,detector_only,45002
32,featuregraph,ann2,detector_only,45278
32,featuregraph,ann2,detector_only,45925
32,featuregraph,ann2,detector_only,46202
32,featuregraph,ann2,detector_only,46478
32,featuregraph,ann2,detector_only,46847
32,featuregraph,ann2,detector_only,47125
32,featuregraph,ann2,detector_only,47402
32,featuregraph,ann2,detector_only,47771
32,featuregraph,ann2,detector_only,48045
32,featuregraph,ann2,detector_only,48322
32,featuregraph,ann2,detector_only,48600
32,featuregraph,ann2,detector_only,48696
32,featuregraph,ann2,detector_only,48973
32,featuregraph,ann2,detector_only,49247
32,featuregraph,ann2,detector_only,49619
32,featuregraph,ann2,detector_only,49897
32,featuregraph,ann2,detector_only,50178
32,featuregraph,ann2,detector_only,50269
32,featuregraph,ann2,detector_only,50549
32,featuregraph,ann2,detector_only,50827
32,featuregraph,ann2,detector_only,51199
32,featuregraph,ann2,detector_only,51478
32,featuregraph,ann2,detector_only,51753
32,featuregraph,ann2,detector_only,52126
32,featuregraph,ann2,detector_only,52406
32,featuregraph,ann2,detector_only,52681
32,featuregraph,ann2,detector_only,52774
32,featuregraph,ann2,detector_only,53052
32,featuregraph,ann2,detector_only,53326
32,featuregraph,ann2,detector_only,53697
32,featuregraph,ann2,detector_only,53973
32,featuregraph,ann2,detector_only,54344
32,featuregraph,ann2,detector_only,54622
32,featuregraph,ann2,detector_only,54898
32,featuregraph,ann2,detector_only,55172
32,featuregraph,ann2,detector_only,55544
32,featuregraph,ann2,detector_only,55817
32,featuregraph,ann2,detector_only,55911
32,featuregraph,ann2,detector_only,56190
32,featuregraph,ann2,detector_only,56467
32,featuregraph,ann2,detector_only,56748
32,featuregraph,ann2,detector_only,57025
32,featuregraph,ann2,detector_only,57399
32,featuregraph,ann2,detector_only,57678
32,featuregraph,ann2,detector_only,57955
32,featuregraph,ann2,detector_only,58049
32,featuregraph,ann2,detector_only,58330
32,featuregraph,ann2,detector_only,58608
32,featuregraph,ann2,detector_only,58983
32,featuregraph,ann2,detector_only,59260
32,featuregraph,ann2,detector_only,59538
32,featuregraph,ann2,detector_only,59631
32,featuregraph,ann2,detector_only,59912
33,featuregraph,ann1,detector_only,475
33,featuregraph,ann1,detector_only,1027
33,featuregraph,ann1,detector_only,1536
33,featuregraph,ann1,detector_only,2008
33,featuregraph,ann1,detector_only,2087
33,featuregraph,ann1,detector_only,2563
33,featuregraph,ann1,detector_only,3132
33,featuregraph,ann1,detector_only,4276
33,featuregraph,ann1,detector_only,4357
33,featuregraph,ann1,detector_only,4885
33,featuregraph,ann1,detector_only,5454
33,featuregraph,ann1,detector_only,6021
33,featuregraph,ann1,detector_only,6669
33,featuregraph,ann1,detector_only,7922
33,featuregraph,ann1,detector_only,8513
33,featuregraph,ann1,detector_only,9049
33,featuregraph,ann1,detector_only,9604
33,featuregraph,ann1,detector_only,10178
33,featuregraph,ann1,detector_only,10695
33,featuregraph,ann1,detector_only,11244
33,featuregraph,ann1,detector_only,11782
33,featuregraph,ann1,detector_only,12363
33,featuregraph,ann1,detector_only,12936
33,featuregraph,ann1,detector_only,13489
33,featuregraph,ann1,detector_only,13582
33,featuregraph,ann1,detector_only,13965
33,featuregraph,ann1,detector_only,14523
33,featuregraph,ann1,detector_only,15123
33,featuregraph,ann1,detector_only,15783
33,featuregraph,ann1,detector_only,16464
33,featuregraph,ann1,detector_only,17082
33,featuregraph,ann1,detector_only,17240
33,featuregraph,ann1,detector_only,17746
33,featuregraph,ann1,detector_only,18321
33,featuregraph,ann1,detector_only,18884
33,featuregraph,ann1,detector_only,19439
33,featuregraph,ann1,detector_only,20026
33,featuregraph,ann1,detector_only,20652
33,featuregraph,ann1,detector_only,21324
33,featuregraph,ann1,detector_only,21885
33,featuregraph,ann1,detector_only,21927
33,featuregraph,ann1,detector_only,22470
33,featuregraph,ann1,detector_only,23091
33,featuregraph,ann1,detector_only,23519
33,featuregraph,ann1,detector_only,24036
33,featuregraph,ann1,detector_only,24532
33,featuregraph,ann1,detector_only,25096
33,featuregraph,ann1,detector_only,25710
33,featuregraph,ann1,detector_only,26257
33,featuregraph,ann1,detector_only,26857
33,featuregraph,ann1,detector_only,27556
33,featuregraph,ann1,detector_only,27990
33,featuregraph,ann1,detector_only,29726
33,featuregraph,ann1,detector_only,30357
33,featuregraph,ann1,detector_only,30873
33,featuregraph,ann1,detector_only,31266
33,featuregraph,ann1,detector_only,31729
33,featuregraph,ann1,detector_only,32254
33,featuregraph,ann1,detector_only,32751
33,featuregraph,ann1,detector_only,33351
33,featuregraph,ann1,detector_only,33920
33,featuregraph,ann1,detector_only,35030
33,featuregraph,ann1,detector_only,35587
33,featuregraph,ann1,detector_only,36122
33,featuregraph,ann1,detector_only,36542
33,featuregraph,ann1,detector_only,36619
33,featuregraph,ann1,detector_only,37112
33,featuregraph,ann1,detector_only,37616
33,featuregraph,ann1,detector_only,38051
33,featuregraph,ann1,detector_only,38133
33,featuregraph,ann1,detector_only,38744
33,featuregraph,ann1,detector_only,39285
33,featuregraph,ann1,detector_only,39887
33,featuregraph,ann1,detector_only,40460
33,featuregraph,ann1,detector_only,41031
33,featuregraph,ann1,detector_only,41121
33,featuregraph,ann1,detector_only,41493
33,featuregraph,ann1,detector_only,42006
33,featuregraph,ann1,detector_only,42494
33,featuregraph,ann1,detector_only,42986
33,featuregraph,ann1,detector_only,43369
33,featuregraph,ann1,detector_only,43529
33,featuregraph,ann1,detector_only,43973
33,featuregraph,ann1,detector_only,44524
33,featuregraph,ann1,detector_only,45049
33,featuregraph,ann1,detector_only,45572
33,featuregraph,ann1,detector_only,46038
33,featuregraph,ann1,detector_only,47106
33,featuregraph,ann1,detector_only,47645
33,featuregraph,ann1,detector_only,48188
33,featuregraph,ann1,detector_only,48765
33,featuregraph,ann1,detector_only,49295
33,featuregraph,ann1,detector_only,49843
33,featuregraph,ann1,detector_only,50367
33,featuregraph,ann1,detector_only,51049
33,featuregraph,ann1,detector_only,51532
33,featuregraph,ann1,detector_only,52035
33,featuregraph,ann1,detector_only,52332
33,featuregraph,ann1,detector_only,52676
33,featuregraph,ann1,detector_only,53207
33,featuregraph,ann1,detector_only,53660
33,featuregraph,ann1,detector_only,54194
33,featuregraph,ann1,detector_only,54755
33,featuregraph,ann1,detector_only,55266
33,featuregraph,ann1,detector_only,55858
33,featuregraph,ann1,detector_only,56454
33,featuregraph,ann1,detector_only,57335
33,featuregraph,ann1,detector_only,57689
33,featuregraph,ann1,detector_only,57802
33,featuregraph,ann1,detector_only,58438
33,featuregraph,ann1,detector_only,59134
33,featuregraph,ann1,detector_only,59827
33,featuregraph,ann1,detector_only,59990
33,featuregraph,ann1,reference_only,6739
33,featuregraph,ann1,reference_only,14630
33,featuregraph,ann1,reference_only,15289
33,featuregraph,ann1,reference_only,23193
33,featuregraph,ann1,reference_only,23598
33,featuregraph,ann1,reference_only,39959
33,featuregraph,ann1,reference_only,40554
33,featuregraph,ann1,reference_only,52400
33,featuregraph,ann1,reference_only,56565
33,featuregraph,ann2,detector_only,475
33,featuregraph,ann2,detector_only,1027
33,featuregraph,ann2,detector_only,1536
33,featuregraph,ann2,detector_only,2008
33,featuregraph,ann2,detector_only,2087
33,featuregraph,ann2,detector_only,2563
33,featuregraph,ann2,detector_only,3132
33,featuregraph,ann2,detector_only,3710
33,featuregraph,ann2,detector_only,4276
33,featuregraph,ann2,detector_only,4357
33,featuregraph,ann2,detector_only,4885
33,featuregraph,ann2,detector_only,5454
33,featuregraph,ann2,detector_only,6021
33,featuregraph,ann2,detector_only,6669
33,featuregraph,ann2,detector_only,7321
33,featuregraph,ann2,detector_only,7922
33,featuregraph,ann2,detector_only,8513
33,featuregraph,ann2,detector_only,9049
33,featuregraph,ann2,detector_only,9604
33,featuregraph,ann2,detector_only,10178
33,featuregraph,ann2,detector_only,10695
33,featuregraph,ann2,detector_only,11244
33,featuregraph,ann2,detector_only,11782
33,featuregraph,ann2,detector_only,12363
33,featuregraph,ann2,detector_only,12936
33,featuregraph,ann2,detector_only,13489
33,featuregraph,ann2,detector_only,13582
33,featuregraph,ann2,detector_only,13965
33,featuregraph,ann2,detector_only,14523
33,featuregraph,ann2,detector_only,15123
33,featuregraph,ann2,detector_only,15783
33,featuregraph,ann2,detector_only,16464
33,featuregraph,ann2,detector_only,17082
33,featuregraph,ann2,detector_only,17103
33,featuregraph,ann2,detector_only,17746
33,featuregraph,ann2,detector_only,18321
33,featuregraph,ann2,detector_only,18884
33,featuregraph,ann2,detector_only,19439
33,featuregraph,ann2,detector_only,20026
33,featuregraph,ann2,detector_only,20652
33,featuregraph,ann2,detector_only,21324
33,featuregraph,ann2,detector_only,21885
33,featuregraph,ann2,detector_only,21927
33,featuregraph,ann2,detector_only,22470
33,featuregraph,ann2,detector_only,23091
33,featuregraph,ann2,detector_only,23519
33,featuregraph,ann2,detector_only,24036
33,featuregraph,ann2,detector_only,24532
33,featuregraph,ann2,detector_only,25096
33,featuregraph,ann2,detector_only,25710
33,featuregraph,ann2,detector_only,26257
33,featuregraph,ann2,detector_only,26857
33,featuregraph,ann2,detector_only,27399
33,featuregraph,ann2,detector_only,27990
33,featuregraph,ann2,detector_only,28907
33,featuregraph,ann2,detector_only,29726
33,featuregraph,ann2,detector_only,30357
33,featuregraph,ann2,detector_only,30873
33,featuregraph,ann2,detector_only,31266
33,featuregraph,ann2,detector_only,31729
33,featuregraph,ann2,detector_only,32254
33,featuregraph,ann2,detector_only,32751
33,featuregraph,ann2,detector_only,33351
33,featuregraph,ann2,detector_only,33920
33,featuregraph,ann2,detector_only,34515
33,featuregraph,ann2,detector_only,35030
33,featuregraph,ann2,detector_only,35587
33,featuregraph,ann2,detector_only,36122
33,featuregraph,ann2,detector_only,36542
33,featuregraph,ann2,detector_only,36619
33,featuregraph,ann2,detector_only,37112
33,featuregraph,ann2,detector_only,37616
33,featuregraph,ann2,detector_only,38051
33,featuregraph,ann2,detector_only,38133
33,featuregraph,ann2,detector_only,38744
33,featuregraph,ann2,detector_only,39285
33,featuregraph,ann2,detector_only,39887
33,featuregraph,ann2,detector_only,40460
33,featuregraph,ann2,detector_only,41031
33,featuregraph,ann2,detector_only,41121
33,featuregraph,ann2,detector_only,41493
33,featuregraph,ann2,detector_only,42006
33,featuregraph,ann2,detector_only,42494
33,featuregraph,ann2,detector_only,42986
33,featuregraph,ann2,detector_only,43369
33,featuregraph,ann2,detector_only,43529
33,featuregraph,ann2,detector_only,43973
33,featuregraph,ann2,detector_only,44524
33,featuregraph,ann2,detector_only,45049
33,featuregraph,ann2,detector_only,45572
33,featuregraph,ann2,detector_only,46038
33,featuregraph,ann2,detector_only,46589
33,featuregraph,ann2,detector_only,47106
33,featuregraph,ann2,detector_only,47165
33,featuregraph,ann2,detector_only,47645
33,featuregraph,ann2,detector_only,48188
33,featuregraph,ann2,detector_only,48765
33,featuregraph,ann2,detector_only,49295
33,featuregraph,ann2,detector_only,49843
33,featuregraph,ann2,detector_only,50367
33,featuregraph,ann2,detector_only,50420
33,featuregraph,ann2,detector_only,51049
33,featuregraph,ann2,detector_only,51532
33,featuregraph,ann2,detector_only,52035
33,featuregraph,ann2,detector_only,52676
33,featuregraph,ann2,detector_only,52890
33,featuregraph,ann2,detector_only,53207
33,featuregraph,ann2,detector_only,53660
33,featuregraph,ann2,detector_only,54194
33,featuregraph,ann2,detector_only,54755
33,featuregraph,ann2,detector_only,55266
33,featuregraph,ann2,detector_only,55858
33,featuregraph,ann2,detector_only,56454
33,featuregraph,ann2,detector_only,57169
33,featuregraph,ann2,detector_only,57689
33,featuregraph,ann2,detector_only,57802
33,featuregraph,ann2,detector_only,58438
33,featuregraph,ann2,detector_only,59134
33,featuregraph,ann2,detector_only,59827
33,featuregraph,ann2,reference_only,6782
33,featuregraph,ann2,reference_only,7462
33,featuregraph,ann2,reference_only,14672
33,featuregraph,ann2,reference_only,15288
33,featuregraph,ann2,reference_only,23231
33,featuregraph,ann2,reference_only,23616
33,featuregraph,ann2,reference_only,28976
33,featuregraph,ann2,reference_only,34618
33,featuregraph,ann2,reference_only,40009
33,featuregraph,ann2,reference_only,40584
33,featuregraph,ann2,reference_only,46686
33,featuregraph,ann2,reference_only,47256
33,featuregraph,ann2,reference_only,50505
33,featuregraph,ann2,reference_only,56617
33,llm_selected_baseline,ann1,detector_only,7461
33,llm_selected_baseline,ann1,detector_only,27549
33,llm_selected_baseline,ann1,detector_only,28020
33,llm_selected_baseline,ann1,detector_only,44522
33,llm_selected_baseline,ann1,detector_only,47248
33,llm_selected_baseline,ann1,detector_only,52002
33,llm_selected_baseline,ann1,detector_only,53660
33,llm_selected_baseline,ann1,detector_only,54197
33,llm_selected_baseline,ann1,detector_only,55877
33,llm_selected_baseline,ann1,detector_only,57344
33,llm_selected_baseline,ann1,detector_only,57791
33,llm_selected_baseline,ann1,detector_only,58432
33,llm_selected_baseline,ann1,detector_only,59828
33,llm_selected_baseline,ann1,reference_only,3711
33,llm_selected_baseline,ann1,reference_only,7339
33,llm_selected_baseline,ann1,reference_only,27404
33,llm_selected_baseline,ann1,reference_only,47176
33,llm_selected_baseline,ann1,reference_only,55959
33,llm_selected_baseline,ann1,reference_only,57230
33,llm_selected_baseline,ann2,detector_only,17103
33,llm_selected_baseline,ann2,detector_only,23537
33,llm_selected_baseline,ann2,detector_only,28020
33,llm_selected_baseline,ann2,detector_only,44522
33,llm_selected_baseline,ann2,detector_only,52002
33,llm_selected_baseline,ann2,detector_only,52891
33,llm_selected_baseline,ann2,detector_only,53660
33,llm_selected_baseline,ann2,detector_only,54197
33,llm_selected_baseline,ann2,detector_only,55877
33,llm_selected_baseline,ann2,detector_only,57791
33,llm_selected_baseline,ann2,detector_only,58432
33,llm_selected_baseline,ann2,detector_only,59828
33,llm_selected_baseline,ann2,reference_only,17235
33,llm_selected_baseline,ann2,reference_only,23616
33,llm_selected_baseline,ann2,reference_only,56012
33,llm_selected_baseline,ann2,reference_only,59994
34,featuregraph,ann1,detector_only,1424
34,featuregraph,ann1,detector_only,1902
34,featuregraph,ann1,detector_only,11082
34,featuregraph,ann1,detector_only,11224
34,featuregraph,ann1,detector_only,11320
34,featuregraph,ann1,detector_only,11485
34,featuregraph,ann1,detector_only,11572
34,featuregraph,ann1,detector_only,11692
34,featuregraph,ann1,detector_only,12103
34,featuregraph,ann1,detector_only,12605
34,featuregraph,ann1,detector_only,12753
34,featuregraph,ann1,detector_only,12909
34,featuregraph,ann1,detector_only,12976
34,featuregraph,ann1,detector_only,13167
34,featuregraph,ann1,detector_only,13402
34,featuregraph,ann1,detector_only,17289
34,featuregraph,ann1,detector_only,17405
34,featuregraph,ann2,detector_only,1424
34,featuregraph,ann2,detector_only,1902
34,featuregraph,ann2,detector_only,11082
34,featuregraph,ann2,detector_only,11224
34,featuregraph,ann2,detector_only,11485
34,featuregraph,ann2,detector_only,11572
34,featuregraph,ann2,detector_only,11692
34,featuregraph,ann2,detector_only,12103
34,featuregraph,ann2,detector_only,12753
34,featuregraph,ann2,detector_only,12909
34,featuregraph,ann2,detector_only,17289
34,featuregraph,ann2,detector_only,17405
34,llm_selected_baseline,ann1,detector_only,11311
34,llm_selected_baseline,ann1,detector_only,12590
34,llm_selected_baseline,ann1,detector_only,12941
34,llm_selected_baseline,ann1,detector_only,13153
34,llm_selected_baseline,ann1,detector_only,13408
34,llm_selected_baseline,ann1,detector_only,17736
34,llm_selected_baseline,ann1,detector_only,23468
34,llm_selected_baseline,ann1,reference_only,11167
34,llm_selected_baseline,ann2,detector_only,17736
34,llm_selected_baseline,ann2,detector_only,23468
34,llm_selected_baseline,ann2,reference_only,11149
35,featuregraph,ann1,detector_only,3505
35,featuregraph,ann1,detector_only,5008
35,featuregraph,ann1,detector_only,8829
