fault_number,simulation_run,oscillation_id,is_complete,start_index,peak_index,end_index,rise_duration,fall_duration,duration,period,amplitude,rising_mean_rate,falling_mean_rate,peak_rise_rate,peak_fall_rate,temporal_symmetry,raw_mean,raw_std,raw_min,raw_max,raw_range,raw_start,raw_end,raw_delta,raw_abs_delta,post_injection,early_response,regime
12,1,63,True,2766.0,2792.0,2809.0,26.0,17.0,43.0,49.0,1.7818974638653344,0.1370690356819488,0.20963499574886288,0.18341009659811788,0.1840764140733427,0.7906976744186046,2800.8858906937844,2.5845625710348226,2795.53873425903,2804.7391562681546,9.200422009124395,2799.964685899741,2801.802823164436,1.8381372646949785,1.8381372646949785,1,0,post_response
12,1,64,True,2809.0,2821.0,2835.0,12.0,14.0,26.0,29.0,1.3023144601677359,0.21705241002795597,0.18604492288110513,0.16611182688930057,0.24594302867503756,0.9230769230769231,2799.673122082181,2.3064301966527436,2796.132684348105,2803.3032782185323,7.170593870427183,2801.802823164436,2802.2921061123825,0.48928294794632166,0.48928294794632166,1,0,post_response
12,1,65,True,2835.0,2850.0,2866.0,15.0,16.0,31.0,29.0,0.940151450462281,0.12535352672830413,0.11751893130778512,0.18780808258666185,0.16404593515421767,0.967741935483871,2799.9445903724336,1.2778512982665917,2797.4212225313477,2802.2921061123825,4.870883581034832,2802.2921061123825,2801.5378768404375,-0.7542292719449506,0.7542292719449506,1,0,post_response
12,1,66,True,2866.0,2883.0,2895.0,17.0,12.0,29.0,33.0,0.33366944978388346,0.039255229386339234,0.05561157496398058,0.08684365441849877,0.025460407055061297,0.8275862068965517,2800.129999557744,0.6386884393859892,2798.6023594397193,2801.5378768404375,2.935517400718254,2801.5378768404375,2799.874162574895,-1.6637142655426942,1.6637142655426942,1,0,post_response
12,1,67,True,2895.0,2897.0,2902.0,2.0,5.0,7.0,14.0,0.06701824044148452,0.06701824044148452,0.02680729617659381,0.006244016992013712,0.011044562127517565,0.5714285714285714,2800.2909908611136,0.5674767290451284,2799.6420693892746,2801.2210652042063,1.578995814931659,2799.874162574895,2801.096232340802,1.2220697659072357,1.2220697659072357,1,0,post_response
12,1,68,True,2902.0,2907.0,2926.0,5.0,19.0,24.0,10.0,0.36126287543493163,0.14450515017397264,0.03802767109841385,0.02275765179174414,0.039881783212013036,0.41666666666666663,2799.7815716203645,0.6965413766321525,2798.618398794379,2801.300000543944,2.681601749564834,2801.096232340802,2801.300000543944,0.2037682031418626,0.2037682031418626,1,0,post_response
12,1,69,True,2926.0,2945.0,2976.0,19.0,31.0,50.0,38.0,1.8447336820136115,0.19418249284353806,0.11901507625894268,0.11062245698194602,0.17331568904792222,0.76,2799.0692407948995,1.8054591630478956,2795.243685929548,2802.3986407097395,7.154954780191474,2801.300000543944,2799.8843305999862,-1.4156699439577096,1.4156699439577096,1,0,post_response
12,2,1,True,28.0,35.0,58.0,7.0,23.0,30.0,,0.6846632364317884,0.19561806755193953,0.059535933602764206,0.08252207236168943,0.0831311319714132,0.4666666666666667,2799.925886100927,0.5678778369721545,2798.529480693117,2800.918288015235,2.3888073221178274,2800.918288015235,2800.441848837509,-0.4764391777257515,0.4764391777257515,0,0,pre_injection
12,2,2,True,58.0,85.0,148.0,27.0,63.0,90.0,50.0,1.4050948236572367,0.1040810980486842,0.044606184878007514,0.08025095559869441,0.0886968149427048,0.6,2799.79782442954,1.15701135950437,2797.5992558543962,2802.294686515042,4.695430660645798,2800.441848837509,2798.1594878952005,-2.2823609423085145,2.2823609423085145,0,0,pre_injection
12,2,3,True,148.0,190.0,244.0,42.0,54.0,96.0,105.0,1.836087836938077,0.08743275413990843,0.06800325321992878,0.11669224305296666,0.10678195230302663,0.875,2799.8635545373563,1.4079697121621972,2796.1468644788974,2802.3940537889653,6.247189310067824,2798.1594878952005,2798.7091247951157,0.5496368999151855,0.5496368999151855,0,0,pre_injection
12,2,4,True,244.0,300.0,331.0,56.0,31.0,87.0,110.0,1.709751969744957,0.06106257034803418,0.11030657869322304,0.11374605772534778,0.12137935351861415,0.7126436781609196,2800.3385596597454,0.9351348117895208,2798.5925404490017,2802.4232310275006,3.8306905784988885,2798.7091247951157,2799.5011030368655,0.7919782417498027,0.7919782417498027,0,0,pre_injection
12,2,5,True,331.0,344.0,346.0,13.0,2.0,15.0,44.0,0.11353619875944787,0.01746710750145352,0.11353619875944787,0.02463197070260321,0.003308292497331422,0.2666666666666667,2800.019811916396,0.6200462729169088,2798.791292618009,2800.919938371782,2.128645753773071,2799.5011030368655,2800.0828167902837,0.5817137534181711,0.5817137534181711,0,0,pre_injection
12,2,6,True,346.0,360.0,361.0,14.0,1.0,15.0,16.0,0.16525257138846428,0.023607510198352038,0.33050514277692855,0.030621922602585984,0.0002817480215071555,0.1333333333333333,2800.133880057094,0.6049635609031536,2799.1393704654465,2801.3368522456017,2.197481780155158,2800.0828167902837,2800.23396327442,0.15114648413646137,0.15114648413646137,0,0,pre_injection
12,2,7,True,361.0,365.0,368.0,4.0,3.0,7.0,5.0,0.04842784490756458,0.02421392245378229,0.03228522993837638,0.017116693094021685,0.009465593035793063,0.8571428571428572,2800.182312216319,0.5626104622554399,2799.454349308076,2801.2122086669438,1.7578593588677904,2800.23396327442,2801.2122086669438,0.9782453925236041,0.9782453925236041,0,0,pre_injection
12,2,8,True,368.0,383.0,385.0,15.0,2.0,17.0,18.0,0.16494203647152972,0.021992271529537297,0.16494203647152972,0.04708332826971855,0.0031760219654188406,0.23529411764705888,2800.529455884084,0.7813991168580845,2798.896558396504,2801.650951158176,2.7543927616720794,2801.2122086669438,2800.779545949421,-0.4326627175228168,0.4326627175228168,0,0,pre_injection
12,2,9,True,385.0,387.0,415.0,2.0,28.0,30.0,4.0,0.6163788224369,0.6163788224369,0.044027058745492856,0.0019045971998821187,0.0830659342439958,0.1333333333333333,2799.5287461274115,0.548785830242013,2798.5407372600175,2800.779545949421,2.238808689403413,2800.779545949421,2799.6796199710466,-1.0999259783743582,1.0999259783743582,0,0,pre_injection
12,2,10,True,415.0,445.0,448.0,30.0,3.0,33.0,58.0,0.6545445762014879,0.04363630508009919,0.4363630508009919,0.07456617366979117,0.008871802528483385,0.18181818181818177,2800.5843887640926,0.614892650268786,2799.215704686585,2801.814341080747,2.5986363941619857,2799.6796199710466,2801.2743282829056,1.5947083118589944,1.5947083118589944,0,0,pre_injection
12,2,11,True,448.0,454.0,493.0,6.0,39.0,45.0,9.0,0.9143741090588264,0.30479136968627546,0.04689097995173469,0.015091858206778852,0.07299386479126042,0.2666666666666667,2799.707714274415,0.863674771665428,2797.7465007725796,2801.3621113078307,3.6156105352511076,2801.2743282829056,2800.8872222994055,-0.38710598350007785,0.38710598350007785,0,0,pre_injection
12,2,12,True,493.0,516.0,536.0,23.0,20.0,43.0,62.0,0.5431785784990097,0.047232919869479105,0.05431785784990097,0.07572892461071205,0.048215438119405006,0.9302325581395349,2799.996384953582,0.76800423838133,2798.3203937895337,2801.3299010570136,3.0095072674798757,2800.8872222994055,2801.3299010570136,0.4426787576080642,0.4426787576080642,0,0,pre_injection
12,2,13,True,536.0,559.0,564.0,23.0,5.0,28.0,43.0,0.5152578104562053,0.044805026996191766,0.20610312418248214,0.08708117259066057,0.011311241839803188,0.3571428571428571,2800.7757151148458,0.5848084397125649,2799.2742970784316,2801.8516942308365,2.5773971524049557,2801.3299010570136,2801.0444182993106,-0.2854827577029937,0.2854827577029937,0,0,pre_injection
12,2,14,True,564.0,566.0,570.0,2.0,4.0,6.0,7.0,0.05607899346773593,0.05607899346773593,0.028039496733867963,0.002939501289938562,0.012991509432595194,0.6666666666666667,2800.8213880980265,0.2122974236381252,2800.509579287306,2801.055602823827,0.5460235365208064,2801.0444182993106,2800.509579287306,-0.5348390120043405,0.5348390120043405,0,0,pre_injection
12,2,15,True,570.0,576.0,612.0,6.0,36.0,42.0,10.0,1.369797059979419,0.4565990199931396,0.07609983666552328,0.0179055495263583,0.1118764812864356,0.2857142857142857,2798.926000277077,1.0251560947696057,2796.5352333099977,2801.3187005500063,4.7834672400085765,2800.509579287306,2800.0359047082034,-0.4736745791028625,0.4736745791028625,1,1,early_response
12,2,16,True,612.0,639.0,642.0,27.0,3.0,30.0,63.0,0.7859317879062928,0.058217169474540205,0.5239545252708618,0.09321472547317171,0.006766007681562769,0.19999999999999996,2799.8610264308754,0.4939107692967269,2798.9428241413934,2801.0772214529597,2.1343973115663175,2800.0359047082034,2799.8901913442396,-0.14571336396375045,0.14571336396375045,1,1,early_response
12,2,17,True,642.0,646.0,655.0,4.0,9.0,13.0,7.0,0.1260905698541137,0.06304528492705685,0.02802012663424749,0.005134936143076629,0.021339786835778796,0.6153846153846154,2799.960605552528,0.5151672469923563,2798.976383148967,2801.187052290733,2.2106691417657203,2799.8901913442396,2801.187052290733,1.2968609464933252,1.2968609464933252,1,1,early_response
12,2,18,True,655.0,680.0,690.0,25.0,10.0,35.0,34.0,0.5197194574211608,0.04157755659369286,0.10394389148423215,0.07439309961250729,0.01860887105490292,0.5714285714285714,2800.9982509408464,0.37629044351312513,2800.287549485399,2802.092294233904,1.8047447485050725,2801.187052290733,2800.570581625136,-0.6164706655968075,0.6164706655968075,1,1,early_response
12,2,19,True,690.0,694.0,715.0,4.0,21.0,25.0,14.0,0.22414355346518278,0.11207177673259139,0.02134700509192217,0.0028413880357675224,0.03357852964500126,0.31999999999999995,2800.5878980041034,0.5083664346256995,2799.5156328145604,2801.616778144623,2.1011453300625362,2800.570581625136,2800.1035567971826,-0.46702482795353717,0.46702482795353717,1,1,early_response
12,2,20,True,715.0,725.0,736.0,10.0,11.0,21.0,31.0,0.12998897451257108,0.025997794902514214,0.02363435900228565,0.036050008701977276,0.022598720446740116,0.9523809523809523,2800.629839684578,0.5028089990159362,2799.808440162302,2801.7362791992327,1.9278390369308909,2800.1035567971826,2801.041713015023,0.9381562178405147,0.9381562178405147,1,1,early_response
12,2,21,True,736.0,738.0,767.0,2.0,29.0,31.0,13.0,2.097846744808521,2.097846744808521,0.14467908584886352,0.0037164944215419384,0.28075558610103146,0.12903225806451613,2797.8803294692993,2.1425076355018198,2794.6131620129145,2801.5334593525513,6.920297339636818,2801.041713015023,2800.6977172931956,-0.3439957218274685,0.3439957218274685,1,1,early_response
12,2,22,True,767.0,790.0,812.0,23.0,22.0,45.0,52.0,3.0060594055157708,0.2613964700448496,0.273278127774161,0.43321666508600176,0.3847107817473443,0.9777777777777777,2800.4105434471935,2.9320568389699817,2796.024504349988,2805.9032946385964,9.878790288608343,2800.6977172931956,2800.5527178832144,-0.1449994099812102,0.1449994099812102,1,1,early_response
12,2,23,True,812.0,837.0,859.0,25.0,22.0,47.0,47.0,2.2540397345692327,0.1803231787655386,0.20491270314265753,0.29030200324082217,0.2438984091835664,0.9361702127659575,2800.972005169715,1.885956803723684,2798.0650603140843,2804.2318580908527,6.166797776768362,2800.5527178832144,2799.82543432975,-0.727283553464531,0.727283553464531,1,1,early_response
12,2,24,True,859.0,871.0,893.0,12.0,22.0,34.0,34.0,1.4837012816749393,0.24728354694582322,0.13488193469772175,0.0851693437553422,0.2035542224790788,0.7058823529411764,2798.147461584505,1.4782212082244908,2795.696872516629,2800.9747595527247,5.277887036095763,2799.82543432975,2798.1539568858184,-1.6714774439315079,1.6714774439315079,1,1,early_response
12,2,25,True,893.0,911.0,922.0,18.0,11.0,29.0,40.0,0.7445665707841727,0.08272961897601919,0.13537574014257683,0.15143331073900299,0.04780190607948498,0.7586206896551724,2798.929161203577,0.9551385089519355,2797.2909805757704,2801.568736955469,4.2777563796985305,2798.1539568858184,2801.568736955469,3.414780069650533,3.414780069650533,1,1,early_response
12,2,26,True,922.0,949.0,977.0,27.0,28.0,55.0,38.0,1.6791511355118018,0.1243815655934668,0.11993936682227156,0.24318818584019936,0.07311518123524366,0.9818181818181818,2801.6557281522496,0.7754667620055616,2799.9142318380855,2803.3579057660504,3.4436739279649373,2801.568736955469,2801.812501362955,0.24376440748619643,0.24376440748619643,1,1,early_response
12,2,27,True,977.0,982.0,1011.0,5.0,29.0,34.0,33.0,2.186066373502399,0.8744265494009597,0.15076319817257924,0.01269097692888863,0.23645982127741264,0.2941176470588235,2798.26779358062,1.7755275873158274,2796.218838013877,2801.812501362955,5.59366334907827,2801.812501362955,2798.660077934655,-3.1524234283001533,3.1524234283001533,1,1,early_response
12,2,28,True,1011.0,1020.0,1025.0,9.0,5.0,14.0,38.0,0.20402626002282886,0.04533916889396197,0.08161050400913154,0.08134054068000296,0.02285291921702992,0.7142857142857143,2797.6013733534132,2.011716141787531,2794.6505565246457,2802.2318486619033,7.581292137257606,2798.660077934655,2802.2318486619033,3.5717707272483494,3.5717707272483494,1,1,early_response
12,2,29,True,1025.0,1048.0,1074.0,23.0,26.0,49.0,28.0,2.602188909993629,0.2262772965211851,0.2001683776918176,0.3762601996676949,0.2092285339715545,0.9387755102040817,2801.3792883391343,2.159058381009902,2797.4173538578957,2805.5975505154984,8.180196657602664,2802.2318486619033,2803.228742282241,0.996893620337687,0.996893620337687,1,1,early_response
12,2,30,True,1074.0,1085.0,1105.0,11.0,20.0,31.0,37.0,1.2368340172481567,0.22487891222693757,0.12368340172481566,0.0740137940468685,0.20635855264199562,0.7096774193548387,2799.7037580577908,2.051585437572712,2796.9650107073085,2803.2332560979194,6.2682453906109,2803.228742282241,2802.517850873014,-0.7108914092268606,0.7108914092268606,1,1,early_response
12,2,31,True,1105.0,1126.0,1149.0,21.0,23.0,44.0,41.0,1.4972439327384564,0.14259466026080536,0.13019512458595273,0.17712122222251309,0.17607936025415255,0.9545454545454546,2799.6697216690186,1.4847293489546904,2797.101607222795,2802.517850873014,5.416243650219258,2802.517850873014,2799.4197463561472,-3.098104516866897,3.098104516866897,1,1,early_response
12,2,32,True,1149.0,1187.0,1203.0,38.0,16.0,54.0,61.0,1.3728755666727466,0.07225660877224982,0.17160944583409332,0.14330961580840268,0.05044819191289207,0.5925925925925926,2801.0842465127243,0.7821830474333354,2798.9521301221803,2803.0561682702296,4.104038148049312,2799.4197463561472,2802.592812156945,3.173065800797758,3.173065800797758,1,1,early_response
12,2,33,True,1203.0,1212.0,1232.0,9.0,20.0,29.0,25.0,1.8014634269152339,0.40032520598116306,0.18014634269152338,0.061064559181659206,0.23301871117205336,0.6206896551724138,2799.1715603288276,2.461877295141501,2794.207632294694,2802.592812156945,8.38517986225088,2802.592812156945,2800.5259140672256,-2.066898089719416,2.066898089719416,1,0,post_response
12,2,34,True,1232.0,1248.0,1267.0,16.0,19.0,35.0,36.0,1.0523202495589885,0.13154003119487356,0.11077055258515668,0.2383468550708585,0.1612784187098441,0.9142857142857143,2799.42506104548,1.4636356313050518,2796.2883376837626,2802.0484677206528,5.760130036890132,2800.5259140672256,2802.0484677206528,1.5225536534271669,1.5225536534271669,1,0,post_response
12,2,35,True,1267.0,1290.0,1320.0,23.0,30.0,53.0,42.0,2.4181161838148455,0.21027097250563873,0.16120774558765635,0.24676842894996298,0.282325252358396,0.8679245283018868,2800.177927524838,2.662702280142402,2792.407926928575,2804.0232669774828,11.61534004890791,2802.0484677206528,2801.1865538613006,-0.8619138593521711,0.8619138593521711,1,0,post_response
12,2,36,True,1320.0,1339.0,1369.0,19.0,30.0,49.0,49.0,1.4998443008287268,0.15787834745565546,0.09998962005524845,0.2829788628989718,0.08774443694824186,0.7755102040816326,2799.7960205661175,0.8848644360150176,2798.012971000166,2801.734045925227,3.7210749250607478,2801.1865538613006,2799.9227426784664,-1.2638111828341607,1.2638111828341607,1,0,post_response
12,2,37,True,1369.0,1397.0,1433.0,28.0,36.0,64.0,58.0,1.535836549216583,0.10970261065832736,0.08532425273425462,0.18500496615288284,0.1424443210065874,0.875,2800.6564532598586,1.364409435463539,2797.878540111655,2803.5490032162666,5.670463104611372,2799.9227426784664,2799.5999319283437,-0.32281075012269866,0.32281075012269866,1,0,post_response
12,2,38,True,1433.0,1443.0,1463.0,10.0,20.0,30.0,46.0,0.8443486560784095,0.16886973121568188,0.08443486560784094,0.0573463293219902,0.09734552826057552,0.6666666666666667,2799.2564202997123,1.6702501890239252,2796.520759414152,2802.830742278362,6.309982864209815,2799.5999319283437,2799.6637634458298,0.06383151748605087,0.06383151748605087,1,0,post_response
12,2,39,True,1463.0,1495.0,1521.0,32.0,26.0,58.0,52.0,1.6991694157363781,0.10619808848352363,0.13070533967202907,0.14167774863722116,0.2023147338380568,0.896551724137931,2799.2840406067317,1.593932377723106,2796.60514991521,2801.864844202141,5.2596942869308805,2799.6637634458298,2799.2441762224903,-0.4195872233394766,0.4195872233394766,1,0,post_response
12,2,40,True,1521.0,1551.0,1576.0,30.0,25.0,55.0,56.0,3.0061595311606197,0.20041063541070797,0.24049276249284957,0.3352547260198662,0.2974378074588458,0.9090909090909091,2801.0368828230157,2.355609498651376,2797.814883933399,2805.4622163589997,7.64733242560078,2799.2441762224903,2799.1735800628003,-0.07059615969001243,0.07059615969001243,1,0,post_response
12,2,41,True,1576.0,1585.0,1602.0,9.0,17.0,26.0,34.0,0.5090006869668287,0.11311126377040637,0.05988243376080337,0.008221044517040355,0.08185139461443214,0.6923076923076923,2798.4058518418046,0.6659453563241183,2797.3904051354,2800.0610674131367,2.670662277736483,2799.1735800628003,2800.0610674131367,0.8874873503364142,0.8874873503364142,1,0,post_response
12,2,42,True,1602.0,1669.0,1715.0,67.0,46.0,113.0,84.0,3.0093661823207185,0.0898318263379319,0.13084200792698777,0.1428984507687801,0.227860704970999,0.8141592920353982,2800.0026614153776,2.104976712155795,2795.4262987720035,2805.0507921271956,9.624493355192044,2800.0610674131367,2798.0493061873867,-2.0117612257499786,2.0117612257499786,1,0,post_response
12,2,43,True,1715.0,1754.0,1776.0,39.0,22.0,61.0,85.0,3.421315938626549,0.17545209941674608,0.31102872169332263,0.24683992172126637,0.4358931432383997,0.7213114754098361,2800.4016579042295,3.107786601748086,2794.301211318784,2804.3981801008263,10.09696878204204,2798.0493061873867,2804.0515925087952,6.002286321408519,6.002286321408519,1,0,post_response
