subject,method,annotator,kind,peak_index
27,featuregraph,ann2,detector_only,2742
27,featuregraph,ann2,detector_only,2780
27,featuregraph,ann2,detector_only,2882
27,featuregraph,ann2,detector_only,3025
27,featuregraph,ann2,detector_only,3299
27,featuregraph,ann2,detector_only,3478
27,featuregraph,ann2,detector_only,3508
27,featuregraph,ann2,detector_only,3552
27,featuregraph,ann2,detector_only,3985
27,featuregraph,ann2,detector_only,4105
27,featuregraph,ann2,detector_only,4152
27,featuregraph,ann2,detector_only,4240
27,featuregraph,ann2,detector_only,4272
27,featuregraph,ann2,detector_only,4571
27,featuregraph,ann2,detector_only,4663
27,featuregraph,ann2,detector_only,4748
27,featuregraph,ann2,detector_only,4805
27,featuregraph,ann2,detector_only,4862
27,featuregraph,ann2,detector_only,4895
27,featuregraph,ann2,detector_only,5056
27,featuregraph,ann2,detector_only,5223
27,featuregraph,ann2,detector_only,5307
27,featuregraph,ann2,detector_only,5361
27,featuregraph,ann2,detector_only,5439
27,featuregraph,ann2,detector_only,5495
27,featuregraph,ann2,detector_only,5560
27,featuregraph,ann2,detector_only,5580
27,featuregraph,ann2,detector_only,5724
27,featuregraph,ann2,detector_only,5892
27,featuregraph,ann2,detector_only,5918
27,featuregraph,ann2,detector_only,5947
27,featuregraph,ann2,detector_only,6006
27,featuregraph,ann2,detector_only,6057
27,featuregraph,ann2,detector_only,6172
27,featuregraph,ann2,detector_only,6234
27,featuregraph,ann2,detector_only,6323
27,featuregraph,ann2,detector_only,6683
27,featuregraph,ann2,detector_only,6850
27,featuregraph,ann2,detector_only,6885
27,featuregraph,ann2,detector_only,6916
27,featuregraph,ann2,detector_only,6999
27,featuregraph,ann2,detector_only,7448
27,featuregraph,ann2,detector_only,7532
27,featuregraph,ann2,detector_only,7675
27,featuregraph,ann2,detector_only,7765
27,featuregraph,ann2,detector_only,7930
27,featuregraph,ann2,detector_only,8128
27,featuregraph,ann2,detector_only,8188
27,featuregraph,ann2,detector_only,8215
27,featuregraph,ann2,detector_only,8380
27,featuregraph,ann2,detector_only,8466
27,featuregraph,ann2,detector_only,8525
27,featuregraph,ann2,detector_only,8610
27,featuregraph,ann2,detector_only,8807
27,featuregraph,ann2,detector_only,8954
27,featuregraph,ann2,detector_only,8971
27,featuregraph,ann2,detector_only,9000
27,featuregraph,ann2,detector_only,9035
27,featuregraph,ann2,detector_only,9059
27,featuregraph,ann2,detector_only,9484
27,featuregraph,ann2,detector_only,9510
27,featuregraph,ann2,detector_only,9650
27,featuregraph,ann2,detector_only,9710
27,featuregraph,ann2,detector_only,9796
27,featuregraph,ann2,detector_only,10049
27,featuregraph,ann2,detector_only,10070
27,featuregraph,ann2,detector_only,10163
27,featuregraph,ann2,detector_only,10326
27,featuregraph,ann2,detector_only,10421
27,featuregraph,ann2,detector_only,10477
27,featuregraph,ann2,detector_only,10561
27,featuregraph,ann2,detector_only,10848
27,featuregraph,ann2,detector_only,10948
27,featuregraph,ann2,detector_only,10984
27,featuregraph,ann2,detector_only,11075
27,featuregraph,ann2,detector_only,11094
27,featuregraph,ann2,detector_only,11234
27,featuregraph,ann2,detector_only,11520
27,featuregraph,ann2,detector_only,11602
27,featuregraph,ann2,detector_only,11690
27,featuregraph,ann2,detector_only,11742
27,featuregraph,ann2,detector_only,11801
27,featuregraph,ann2,detector_only,12111
27,featuregraph,ann2,detector_only,12202
27,featuregraph,ann2,detector_only,12347
27,featuregraph,ann2,detector_only,12431
27,featuregraph,ann2,detector_only,12763
27,featuregraph,ann2,detector_only,12786
27,featuregraph,ann2,detector_only,12872
27,featuregraph,ann2,detector_only,12976
27,featuregraph,ann2,detector_only,13037
27,featuregraph,ann2,detector_only,13106
27,featuregraph,ann2,detector_only,13126
27,featuregraph,ann2,detector_only,13164
27,featuregraph,ann2,detector_only,13269
27,featuregraph,ann2,detector_only,13355
27,featuregraph,ann2,detector_only,13558
27,featuregraph,ann2,detector_only,13634
27,featuregraph,ann2,detector_only,13722
27,featuregraph,ann2,detector_only,13779
27,featuregraph,ann2,detector_only,13800
27,featuregraph,ann2,detector_only,13868
27,featuregraph,ann2,detector_only,14034
27,featuregraph,ann2,detector_only,14222
27,featuregraph,ann2,detector_only,14320
27,featuregraph,ann2,detector_only,14480
27,featuregraph,ann2,detector_only,14549
27,featuregraph,ann2,detector_only,14884
27,featuregraph,ann2,detector_only,14993
27,featuregraph,ann2,detector_only,15083
27,featuregraph,ann2,detector_only,15108
27,featuregraph,ann2,detector_only,15139
27,featuregraph,ann2,detector_only,15226
27,featuregraph,ann2,detector_only,15303
27,featuregraph,ann2,detector_only,15388
27,featuregraph,ann2,detector_only,15586
27,featuregraph,ann2,detector_only,15665
27,featuregraph,ann2,detector_only,15845
27,featuregraph,ann2,detector_only,15929
27,featuregraph,ann2,detector_only,16076
27,featuregraph,ann2,detector_only,16163
27,featuregraph,ann2,detector_only,16339
27,featuregraph,ann2,detector_only,16447
27,featuregraph,ann2,detector_only,16566
27,featuregraph,ann2,detector_only,16619
27,featuregraph,ann2,detector_only,16678
27,featuregraph,ann2,detector_only,16697
27,featuregraph,ann2,detector_only,16732
27,featuregraph,ann2,detector_only,16764
27,featuregraph,ann2,detector_only,17047
27,featuregraph,ann2,detector_only,17071
27,featuregraph,ann2,detector_only,17184
27,featuregraph,ann2,detector_only,17301
27,featuregraph,ann2,detector_only,17355
27,featuregraph,ann2,detector_only,17381
27,featuregraph,ann2,detector_only,17447
27,featuregraph,ann2,detector_only,17753
27,featuregraph,ann2,detector_only,17774
27,featuregraph,ann2,detector_only,17890
27,featuregraph,ann2,detector_only,17974
27,featuregraph,ann2,detector_only,18145
27,featuregraph,ann2,detector_only,18290
27,featuregraph,ann2,detector_only,18481
27,featuregraph,ann2,detector_only,18573
27,featuregraph,ann2,detector_only,18668
27,featuregraph,ann2,detector_only,18721
27,featuregraph,ann2,detector_only,18819
27,featuregraph,ann2,detector_only,18854
27,featuregraph,ann2,detector_only,18969
27,featuregraph,ann2,detector_only,19158
27,featuregraph,ann2,detector_only,19244
27,featuregraph,ann2,detector_only,19340
27,featuregraph,ann2,detector_only,19477
27,featuregraph,ann2,detector_only,19562
27,featuregraph,ann2,detector_only,19846
27,featuregraph,ann2,detector_only,20005
27,featuregraph,ann2,detector_only,20074
27,featuregraph,ann2,detector_only,20092
27,featuregraph,ann2,detector_only,20239
27,featuregraph,ann2,detector_only,20438
27,featuregraph,ann2,detector_only,20529
27,featuregraph,ann2,detector_only,20613
27,featuregraph,ann2,detector_only,20641
27,featuregraph,ann2,detector_only,20691
27,featuregraph,ann2,detector_only,20778
27,featuregraph,ann2,detector_only,20926
27,featuregraph,ann2,detector_only,21012
27,featuregraph,ann2,detector_only,21202
27,featuregraph,ann2,detector_only,21293
27,featuregraph,ann2,detector_only,21402
27,featuregraph,ann2,detector_only,21446
27,featuregraph,ann2,detector_only,21554
27,featuregraph,ann2,detector_only,21811
27,featuregraph,ann2,detector_only,21904
27,featuregraph,ann2,detector_only,21981
27,featuregraph,ann2,detector_only,22152
27,featuregraph,ann2,detector_only,22304
27,featuregraph,ann2,detector_only,22474
27,featuregraph,ann2,detector_only,22563
27,featuregraph,ann2,detector_only,22666
27,featuregraph,ann2,detector_only,22841
27,featuregraph,ann2,detector_only,22900
27,featuregraph,ann2,detector_only,23076
27,featuregraph,ann2,detector_only,23188
27,featuregraph,ann2,detector_only,23350
27,featuregraph,ann2,detector_only,23413
27,featuregraph,ann2,detector_only,23580
27,featuregraph,ann2,detector_only,23762
27,featuregraph,ann2,detector_only,23851
27,featuregraph,ann2,detector_only,23948
27,featuregraph,ann2,detector_only,24098
27,featuregraph,ann2,detector_only,24453
27,featuregraph,ann2,detector_only,24561
27,featuregraph,ann2,detector_only,24623
27,featuregraph,ann2,detector_only,24680
27,featuregraph,ann2,detector_only,24769
27,featuregraph,ann2,detector_only,25055
27,featuregraph,ann2,detector_only,25076
27,featuregraph,ann2,detector_only,25131
27,featuregraph,ann2,detector_only,25304
27,featuregraph,ann2,detector_only,25360
27,featuregraph,ann2,detector_only,25450
27,featuregraph,ann2,detector_only,25776
27,featuregraph,ann2,detector_only,25804
27,featuregraph,ann2,detector_only,26006
27,featuregraph,ann2,detector_only,26034
27,featuregraph,ann2,detector_only,26475
27,featuregraph,ann2,detector_only,26555
27,featuregraph,ann2,detector_only,26632
27,featuregraph,ann2,detector_only,26733
27,featuregraph,ann2,detector_only,26789
27,featuregraph,ann2,detector_only,26879
27,featuregraph,ann2,detector_only,26890
27,featuregraph,ann2,detector_only,27042
27,featuregraph,ann2,detector_only,27325
27,featuregraph,ann2,detector_only,27416
27,featuregraph,ann2,detector_only,27486
27,featuregraph,ann2,detector_only,27576
27,featuregraph,ann2,detector_only,27836
27,featuregraph,ann2,detector_only,27921
27,featuregraph,ann2,detector_only,28096
27,featuregraph,ann2,detector_only,28153
27,featuregraph,ann2,detector_only,28323
27,featuregraph,ann2,detector_only,28432
27,featuregraph,ann2,detector_only,28612
27,featuregraph,ann2,detector_only,28784
27,featuregraph,ann2,detector_only,28846
27,featuregraph,ann2,detector_only,28940
27,featuregraph,ann2,detector_only,29296
27,featuregraph,ann2,detector_only,29477
27,featuregraph,ann2,detector_only,29564
27,featuregraph,ann2,detector_only,29704
27,featuregraph,ann2,detector_only,29789
27,featuregraph,ann2,detector_only,30075
27,featuregraph,ann2,detector_only,30167
27,featuregraph,ann2,detector_only,30221
27,featuregraph,ann2,detector_only,30320
27,featuregraph,ann2,detector_only,30667
27,featuregraph,ann2,detector_only,30834
27,featuregraph,ann2,detector_only,31060
27,featuregraph,ann2,detector_only,31339
27,featuregraph,ann2,detector_only,31508
27,featuregraph,ann2,detector_only,31735
27,featuregraph,ann2,detector_only,31941
27,featuregraph,ann2,detector_only,32014
27,featuregraph,ann2,detector_only,32116
27,featuregraph,ann2,detector_only,32183
27,featuregraph,ann2,detector_only,32271
27,featuregraph,ann2,detector_only,32306
27,featuregraph,ann2,detector_only,32339
27,featuregraph,ann2,detector_only,32612
27,featuregraph,ann2,detector_only,32706
27,featuregraph,ann2,detector_only,32818
27,featuregraph,ann2,detector_only,32872
27,featuregraph,ann2,detector_only,32958
27,featuregraph,ann2,detector_only,33110
27,featuregraph,ann2,detector_only,33193
27,featuregraph,ann2,detector_only,33393
27,featuregraph,ann2,detector_only,33479
27,featuregraph,ann2,detector_only,33646
27,featuregraph,ann2,detector_only,33711
27,featuregraph,ann2,detector_only,33798
27,featuregraph,ann2,detector_only,33967
27,featuregraph,ann2,detector_only,34172
27,featuregraph,ann2,detector_only,34340
27,featuregraph,ann2,detector_only,34485
27,featuregraph,ann2,detector_only,34573
27,featuregraph,ann2,detector_only,34591
27,featuregraph,ann2,detector_only,34817
27,featuregraph,ann2,detector_only,34938
27,featuregraph,ann2,detector_only,35002
27,featuregraph,ann2,detector_only,35259
27,featuregraph,ann2,detector_only,35331
27,featuregraph,ann2,detector_only,35430
27,featuregraph,ann2,detector_only,35761
27,featuregraph,ann2,detector_only,35856
27,featuregraph,ann2,detector_only,35889
27,featuregraph,ann2,detector_only,35917
27,featuregraph,ann2,detector_only,36006
27,featuregraph,ann2,detector_only,36024
27,featuregraph,ann2,detector_only,36089
27,featuregraph,ann2,detector_only,36269
27,featuregraph,ann2,detector_only,36473
27,featuregraph,ann2,detector_only,36499
27,featuregraph,ann2,detector_only,36551
27,featuregraph,ann2,detector_only,36676
27,featuregraph,ann2,detector_only,36734
27,featuregraph,ann2,detector_only,36853
27,featuregraph,ann2,detector_only,36944
27,featuregraph,ann2,detector_only,36975
27,featuregraph,ann2,detector_only,37178
27,featuregraph,ann2,detector_only,37254
27,featuregraph,ann2,detector_only,37372
27,featuregraph,ann2,detector_only,37638
27,featuregraph,ann2,detector_only,37665
27,featuregraph,ann2,detector_only,37851
27,featuregraph,ann2,detector_only,38034
27,featuregraph,ann2,detector_only,38096
27,featuregraph,ann2,detector_only,38267
27,featuregraph,ann2,detector_only,38352
27,featuregraph,ann2,detector_only,38546
27,featuregraph,ann2,detector_only,38635
27,featuregraph,ann2,detector_only,38778
27,featuregraph,ann2,detector_only,38799
27,featuregraph,ann2,detector_only,38950
27,featuregraph,ann2,detector_only,39002
27,featuregraph,ann2,detector_only,39116
27,featuregraph,ann2,detector_only,39230
27,featuregraph,ann2,detector_only,39316
27,featuregraph,ann2,detector_only,39433
27,featuregraph,ann2,detector_only,39547
27,featuregraph,ann2,detector_only,39602
27,featuregraph,ann2,detector_only,39636
27,featuregraph,ann2,detector_only,39801
27,featuregraph,ann2,detector_only,39990
27,featuregraph,ann2,detector_only,40247
27,featuregraph,ann2,detector_only,40365
27,featuregraph,ann2,detector_only,40419
27,featuregraph,ann2,detector_only,40734
27,featuregraph,ann2,detector_only,40884
27,featuregraph,ann2,detector_only,40906
27,featuregraph,ann2,detector_only,40997
27,featuregraph,ann2,detector_only,41085
27,featuregraph,ann2,detector_only,41169
27,featuregraph,ann2,detector_only,41466
27,featuregraph,ann2,detector_only,41623
27,featuregraph,ann2,detector_only,41685
27,featuregraph,ann2,detector_only,41941
27,featuregraph,ann2,detector_only,42146
27,featuregraph,ann2,detector_only,42197
27,featuregraph,ann2,detector_only,42320
27,featuregraph,ann2,detector_only,42376
27,featuregraph,ann2,detector_only,42547
27,featuregraph,ann2,detector_only,42716
27,featuregraph,ann2,detector_only,42906
27,featuregraph,ann2,detector_only,42986
27,featuregraph,ann2,detector_only,43077
27,featuregraph,ann2,detector_only,43307
27,featuregraph,ann2,detector_only,43390
27,featuregraph,ann2,detector_only,43589
27,featuregraph,ann2,detector_only,43648
27,featuregraph,ann2,detector_only,43763
27,featuregraph,ann2,detector_only,43822
27,featuregraph,ann2,detector_only,44244
27,featuregraph,ann2,detector_only,44326
27,featuregraph,ann2,detector_only,44528
27,featuregraph,ann2,detector_only,44558
27,featuregraph,ann2,detector_only,44585
27,featuregraph,ann2,detector_only,44755
27,featuregraph,ann2,detector_only,45032
27,featuregraph,ann2,detector_only,45208
27,featuregraph,ann2,detector_only,45240
27,featuregraph,ann2,detector_only,45269
27,featuregraph,ann2,detector_only,45358
27,featuregraph,ann2,detector_only,45518
27,featuregraph,ann2,detector_only,45718
27,featuregraph,ann2,detector_only,45893
27,featuregraph,ann2,detector_only,45944
27,featuregraph,ann2,detector_only,46034
27,featuregraph,ann2,detector_only,46483
27,featuregraph,ann2,detector_only,46574
27,featuregraph,ann2,detector_only,46646
27,featuregraph,ann2,detector_only,46717
27,featuregraph,ann2,detector_only,46738
27,featuregraph,ann2,detector_only,46772
27,featuregraph,ann2,detector_only,46886
27,featuregraph,ann2,detector_only,47056
27,featuregraph,ann2,detector_only,47167
27,featuregraph,ann2,detector_only,47345
27,featuregraph,ann2,detector_only,47401
27,featuregraph,ann2,detector_only,47459
27,featuregraph,ann2,detector_only,47568
27,featuregraph,ann2,detector_only,47850
27,featuregraph,ann2,detector_only,48019
27,featuregraph,ann2,detector_only,48098
27,featuregraph,ann2,detector_only,48242
27,featuregraph,ann2,detector_only,48522
27,featuregraph,ann2,detector_only,48696
27,featuregraph,ann2,detector_only,48722
27,featuregraph,ann2,detector_only,48754
27,featuregraph,ann2,detector_only,48921
27,featuregraph,ann2,detector_only,49005
27,featuregraph,ann2,detector_only,49176
27,featuregraph,ann2,detector_only,49265
27,featuregraph,ann2,detector_only,49401
27,featuregraph,ann2,detector_only,49462
27,featuregraph,ann2,detector_only,49523
27,featuregraph,ann2,detector_only,49580
27,featuregraph,ann2,detector_only,49608
27,featuregraph,ann2,detector_only,50129
27,featuregraph,ann2,detector_only,50207
27,featuregraph,ann2,detector_only,50228
27,featuregraph,ann2,detector_only,50314
27,featuregraph,ann2,detector_only,50837
27,featuregraph,ann2,detector_only,50894
27,featuregraph,ann2,detector_only,50981
27,featuregraph,ann2,detector_only,50995
27,featuregraph,ann2,detector_only,51147
27,featuregraph,ann2,detector_only,51429
27,featuregraph,ann2,detector_only,51612
27,featuregraph,ann2,detector_only,51667
27,featuregraph,ann2,detector_only,51837
