subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
13,218,95,52052.0,51344,708.0,52198.0,52190,8.0,52406.0,52419,-13.0,2.656,10.824,-8.168,0.15249,0.21505,-0.06256,0.8248587570621468,0.42604651162790697,0.3988122454342399
13,219,96,52406.0,52419,-13.0,52537.0,52537,0.0,52745.0,52755,-10.0,2.712,2.776,-0.06399999999999961,0.16910999999999998,0.16910999999999998,0.0,0.7728613569321534,0.7023809523809523,0.07048040455120108
13,220,97,52745.0,52755,-10.0,52873.0,52882,-9.0,53085.0,53105,-20.0,2.688,2.76,-0.07199999999999962,0.18181999999999998,0.18181999999999998,0.0,0.7529411764705882,0.7257142857142858,0.02722689075630247
13,221,98,53085.0,53105,-20.0,53209.0,53222,-13.0,53435.0,54584,-1149.0,2.688,2.72,-0.03200000000000003,0.2131,0.21897,-0.005869999999999986,0.7085714285714286,0.1582150101419878,0.5503564184294408
13,227,99,54558.0,54584,-26.0,54781.0,54777,4.0,54999.0,54961,38.0,2.712,12.44,-9.728,0.17203999999999997,0.17203999999999997,0.0,0.9886621315192744,0.9761273209549072,0.012534810564367227
13,228,100,54999.0,54961,38.0,55120.0,55131,-11.0,55342.0,55657,-315.0,2.712,2.832,-0.11999999999999966,0.14076000000000002,0.16129000000000002,-0.020529999999999993,0.7055393586005831,0.4885057471264368,0.21703361147414635
13,233,101,56012.0,55657,355.0,56130.0,56134,-4.0,56356.0,56757,-401.0,1.792,8.024,-6.231999999999999,0.14173999999999998,0.17692999999999998,-0.03519,0.686046511627907,0.8672727272727273,-0.18122621564482033
13,237,102,57260.0,56757,503.0,57368.0,57348,20.0,57482.0,57493,-11.0,0.896,9.712,-8.815999999999999,0.12316000000000002,0.16617000000000004,-0.04301000000000002,0.972972972972973,0.3940217391304348,0.5789512338425382
13,238,103,57482.0,57493,-11.0,57705.0,57689,16.0,57920.0,57877,43.0,2.696,2.728,-0.03200000000000003,0.16422,0.16422,0.0,0.9817351598173516,0.9791666666666666,0.0025684931506849695
13,239,104,57920.0,57877,43.0,58045.0,58042,3.0,58264.0,58239,25.0,2.72,2.824,-0.10399999999999965,0.15249,0.16519999999999999,-0.012709999999999999,0.7267441860465116,0.9116022099447514,-0.1848580238982398
13,242,105,58600.0,58239,361.0,58720.0,58719,1.0,58941.0,59298,-357.0,1.8,5.416,-3.6160000000000005,0.13196999999999998,0.16227,-0.03030000000000002,0.7038123167155426,0.9065155807365439,-0.20270326402100136
14,3,1,613.0,443,170.0,901.0,859,42.0,1027.0,999,28.0,2.576,4.448,-1.8720000000000003,0.46943999999999997,0.51834,-0.048900000000000055,0.6086956521739131,0.5035971223021583,0.10509852987175483
14,4,2,1027.0,999,28.0,1306.0,1327,-21.0,1596.0,1565,31.0,3.24,3.744,-0.504,0.52078,0.51344,0.007340000000000013,0.9806678383128296,0.8409893992932862,0.13967843901954335
14,5,3,1596.0,1565,31.0,1939.0,1947,-8.0,2133.0,2097,36.0,5.064,4.96,0.10400000000000009,0.54034,0.54034,0.0,0.7225325884543762,0.5639097744360902,0.15862281401828593
14,7,4,2223.0,2097,126.0,2494.0,2505,-11.0,2701.0,2671,30.0,2.488,4.464,-1.9760000000000004,0.52812,0.51834,0.009780000000000011,0.8661087866108786,0.578397212543554,0.2877115740673246
14,9,5,2831.0,2671,160.0,3201.0,3155,46.0,3321.0,3282,39.0,2.96,5.2,-2.24,0.67481,0.67726,-0.002449999999999952,0.4897959183673469,0.41571194762684127,0.07408397074050566
14,11,6,3382.0,3282,100.0,3600.0,3596,4.0,3955.0,3913,42.0,1.816,3.528,-1.712,1.28362,1.28362,0.0,0.7609075043630018,0.9952456418383518,-0.23433813747535004
14,12,7,3955.0,3913,42.0,4310.0,4292,18.0,4465.0,4430,35.0,5.68,5.568,0.1120000000000001,1.18093,1.23961,-0.058680000000000065,0.607843137254902,0.5338491295938104,0.07399400766109165
14,13,8,4465.0,4430,35.0,4528.0,4540,-12.0,4660.0,4659,1.0,1.744,1.984,-0.24,0.62347,0.7457199999999999,-0.12224999999999997,0.6461538461538461,0.9606986899563319,-0.3145448438024858
14,14,9,4660.0,4659,1.0,4944.0,4916,28.0,5088.0,5049,39.0,3.328,3.008,0.31999999999999984,1.17115,1.17115,0.0,0.6728971962616823,0.6820512820512821,-0.009154085789599753
14,15,10,5088.0,5049,39.0,5154.0,5160,-6.0,5295.0,5265,30.0,1.68,1.952,-0.272,0.43030999999999997,0.70904,-0.27873000000000003,0.6376811594202898,0.9722222222222222,-0.3345410628019324
14,16,11,5295.0,5265,30.0,5495.0,5484,11.0,5644.0,5608,36.0,2.728,2.592,0.13600000000000012,0.7066,0.7066,0.0,0.8538681948424068,0.7230320699708455,0.13083612487156138
14,17,12,5644.0,5608,36.0,6048.0,6026,22.0,6204.0,6168,36.0,4.424,4.336,0.08800000000000008,1.0415699999999999,1.0415699999999999,0.0,0.5571428571428572,0.5071428571428571,0.050000000000000044
14,18,13,6204.0,6168,36.0,6603.0,6555,48.0,6853.0,6813,40.0,4.44,4.232,0.20800000000000018,0.98778,0.98778,0.0,0.7704160246533128,0.8,-0.02958397534668722
14,19,14,6853.0,6813,40.0,7164.0,7205,-41.0,7406.0,7366,40.0,4.488,5.2,-0.7119999999999997,1.08313,1.09291,-0.009780000000000122,0.8752260397830018,0.5822784810126582,0.2929475587703436
14,20,15,7406.0,7366,40.0,7713.0,7677,36.0,7944.0,7911,33.0,4.392,3.776,0.6160000000000005,1.1467,1.1467,0.0,0.8587360594795539,0.8587155963302753,2.046314927861559e-05
14,21,16,7944.0,7911,33.0,8267.0,8237,30.0,8547.0,8508,39.0,4.432,4.48,-0.04800000000000004,1.17849,1.17849,0.0,0.9286898839137645,0.9078726968174204,0.02081718709634406
14,23,17,8595.0,8508,87.0,8824.0,8824,0.0,9115.0,9082,33.0,1.864,4.696,-2.832,1.20783,1.2053800000000001,0.002449999999999841,0.8807692307692307,0.8989547038327526,-0.018185473063521806
14,26,18,9757.0,9719,38.0,9845.0,9833,12.0,9869.0,9910,-41.0,3.096,2.968,0.1280000000000001,0.210265,0.39608499999999996,-0.18581999999999996,0.4285714285714286,0.806282722513089,-0.37771129394166036
14,27,19,9869.0,9910,-41.0,10158.0,10124,34.0,10308.0,10270,38.0,2.504,2.328,0.17600000000000016,1.05379,1.05379,0.0,0.683371298405467,0.8111111111111111,-0.12773981270564416
14,28,20,10308.0,10270,38.0,10633.0,10685,-52.0,10895.0,10860,35.0,3.8,4.488,-0.6880000000000006,1.03668,1.03668,0.0,0.8926746166950597,0.5932203389830508,0.29945427771200883
14,29,21,10895.0,10860,35.0,11332.0,11298,34.0,11477.0,11440,37.0,5.592,4.904,0.6879999999999997,1.0562399999999998,1.06602,-0.009780000000000122,0.49828178694158076,0.4896551724137931,0.00862661452778768
14,33,22,12231.0,12087,144.0,12520.0,12498,22.0,12680.0,12642,38.0,2.528,6.168,-3.64,1.00489,1.0904699999999998,-0.08557999999999977,0.7126948775055679,0.518918918918919,0.19377595858664898
14,35,23,13220.0,13180,40.0,13549.0,13521,28.0,13833.0,13797,36.0,4.392,3.888,0.5040000000000004,1.19071,1.19071,0.0,0.9265905383360522,0.8946515397082658,0.031938998627786375
14,36,24,13833.0,13797,36.0,14244.0,14199,45.0,14374.0,14338,36.0,5.56,5.424,0.13599999999999923,0.99511,1.11003,-0.11492000000000002,0.4805914972273567,0.5138632162661738,-0.033271719038817094
14,38,25,14447.0,14338,109.0,14728.0,14706,22.0,14886.0,14850,36.0,2.488,4.056,-1.568,1.07579,1.07579,0.0,0.7198177676537585,0.5625,0.1573177676537585
14,39,26,14886.0,14850,36.0,15202.0,15182,20.0,15516.0,15479,37.0,3.792,3.808,-0.016000000000000014,1.1833799999999999,1.1833799999999999,0.0,0.9968253968253968,0.9443561208267091,0.05246927599868778
14,42,27,16229.0,16087,142.0,16539.0,16514,25.0,16689.0,16653,36.0,2.744,5.56,-2.8159999999999994,0.98533,1.13936,-0.1540299999999999,0.6521739130434783,0.49116607773851595,0.16100783530496232
14,45,28,17252.0,17214,38.0,17558.0,17581,-23.0,17788.0,17750,38.0,3.768,4.088,-0.3200000000000003,1.17849,1.17849,0.0,0.8582089552238806,0.6305970149253731,0.2276119402985075
14,49,29,18508.0,18386,122.0,18741.0,18769,-28.0,18961.0,18925,36.0,1.904,5.048,-3.144,1.03667,1.11736,-0.08068999999999993,0.9713024282560706,0.5788497217068646,0.39245270654920605
14,50,30,18961.0,18925,36.0,19291.0,19304,-13.0,19496.0,19463,33.0,4.4,4.28,0.1200000000000001,0.91198,0.9339900000000001,-0.022010000000000085,0.7663551401869159,0.5910780669144982,0.1752770732724177
14,52,31,19569.0,19463,106.0,19840.0,19810,30.0,20075.0,20039,36.0,2.44,4.048,-1.608,1.07824,1.07824,0.0,0.9288537549407114,0.7951388888888888,0.1337148660518226
14,55,32,20698.0,20668,30.0,20800.0,20792,8.0,20837.0,20876,-39.0,3.36,3.432,-0.07200000000000006,0.2934,0.44254,-0.14914,0.5323741007194245,0.8076923076923077,-0.27531820697288323
14,56,33,20837.0,20876,-39.0,21116.0,21100,16.0,21306.0,21266,40.0,2.528,2.464,0.06400000000000006,0.89731,0.89731,0.0,0.8102345415778252,0.8512820512820513,-0.041047509704226104
14,58,34,21371.0,21266,105.0,21587.0,21571,16.0,21874.0,21841,33.0,1.808,3.768,-1.9599999999999997,1.07579,1.07579,0.0,0.8588469184890656,0.9391304347826087,-0.08028351629354313
14,59,35,21874.0,21841,33.0,22212.0,22199,13.0,22490.0,22459,31.0,5.0,5.024,-0.02400000000000002,1.13448,1.1149200000000001,0.0195599999999998,0.9025974025974026,0.8414239482200647,0.0611734543773379
14,60,36,22490.0,22459,31.0,22839.0,22849,-10.0,23040.0,23007,33.0,5.016,5.2,-0.18400000000000016,1.03667,1.1467,-0.11003000000000007,0.730909090909091,0.5766423357664234,0.15426675514266752
14,61,37,23040.0,23007,33.0,23465.0,23436,29.0,23608.0,23572,36.0,5.008,4.696,0.3120000000000003,0.8068500000000001,0.8068500000000001,0.0,0.5035211267605634,0.4814159292035398,0.02210519755702356
14,62,38,23608.0,23572,36.0,23993.0,23947,46.0,24114.0,24094,20.0,4.224,4.088,0.13600000000000012,0.91198,0.978,-0.06601999999999997,0.4782608695652174,0.5632183908045977,-0.08495752123938027
14,63,39,24114.0,24094,20.0,24256.0,24253,3.0,24535.0,24519,16.0,2.104,2.448,-0.34399999999999986,0.9975499999999999,1.00978,-0.012229999999999963,0.6745843230403801,0.7482352941176471,-0.07365097107726704
14,64,40,24535.0,24519,16.0,24812.0,24802,10.0,24952.0,24938,14.0,4.448,4.392,0.05600000000000005,0.43765,0.43765,0.0,0.6714628297362111,0.6491646778042959,0.0222981519319152
14,65,41,24952.0,24938,14.0,25373.0,25413,-40.0,25594.0,25569,25.0,4.488,4.888,-0.39999999999999947,0.56723,0.56723,0.0,0.6884735202492211,0.4944532488114105,0.19402027143781064
14,66,42,25594.0,25569,25.0,26015.0,25980,35.0,26145.0,26122,23.0,5.136,4.536,0.6000000000000005,0.49633,0.49389,0.0024399999999999977,0.47186932849364793,0.5135623869801085,-0.041693058486460544
14,67,43,26145.0,26122,23.0,26420.0,26446,-26.0,26703.0,26678,25.0,3.24,3.728,-0.488,0.55257,0.5501199999999999,0.0024500000000000632,0.985663082437276,0.8345323741007195,0.1511307083365565
14,68,44,26703.0,26678,25.0,27055.0,27056,-1.0,27244.0,27223,21.0,5.08,4.88,0.20000000000000018,0.33007,0.41075999999999996,-0.08068999999999998,0.6987060998151571,0.6128440366972476,0.08586206311790945
14,69,45,27244.0,27223,21.0,27689.0,27663,26.0,27825.0,27799,26.0,5.072,4.856,0.2160000000000002,0.54768,0.54768,0.0,0.46815834767641995,0.4722222222222222,-0.00406387454580226
14,70,46,27825.0,27799,26.0,28161.0,28129,32.0,28406.0,28368,38.0,3.776,3.728,0.0479999999999996,0.9731,0.9731,0.0,0.8433734939759037,0.8400702987697715,0.0033031952061322034
14,72,47,28515.0,28368,147.0,28803.0,28849,-46.0,29034.0,28995,39.0,2.576,5.76,-3.1839999999999997,0.7824,0.7824,0.0,0.8901734104046243,0.46570972886762363,0.42446368153700065
14,74,48,29146.0,28995,151.0,29436.0,29400,36.0,29565.0,29531,34.0,2.544,4.408,-1.8640000000000003,0.61858,0.71394,-0.09536,0.6157517899761337,0.48880597014925375,0.1269458198268799
14,75,49,29565.0,29531,34.0,29989.0,29953,36.0,30119.0,30083,36.0,4.424,4.424,0.0,0.59169,0.60391,-0.012219999999999898,0.4693140794223827,0.47101449275362317,-0.0017004133312404912
14,78,50,30725.0,30701,24.0,31084.0,31088,-4.0,31271.0,31233,38.0,4.48,4.704,-0.2239999999999993,0.7726200000000001,0.80196,-0.02933999999999992,0.684981684981685,0.5451127819548872,0.13986890302679778
14,80,51,31368.0,31233,135.0,31637.0,31669,-32.0,31845.0,31810,35.0,2.168,4.648,-2.4799999999999995,0.6699200000000001,0.66503,0.004890000000000061,0.8721174004192872,0.48873483535528595,0.38338256506400126
14,81,52,31845.0,31810,35.0,31938.0,31920,18.0,31974.0,32004,-30.0,2.408,2.008,0.3999999999999999,0.22983,0.37897000000000003,-0.14914000000000002,0.5581395348837209,0.865979381443299,-0.3078398465595781
14,82,53,31974.0,32004,-30.0,32181.0,32201,-20.0,32406.0,32367,39.0,1.944,2.248,-0.30400000000000027,0.76772,0.76772,0.0,0.9583333333333334,0.9146005509641874,0.04373278236914602
14,84,54,33065.0,33027,38.0,33125.0,33151,-26.0,33179.0,33238,-59.0,3.168,3.704,-0.536,0.28117,0.3423,-0.06113000000000002,0.9473684210526316,0.8246445497630331,0.1227238712895985
14,85,55,33179.0,33238,-59.0,33439.0,33452,-13.0,33624.0,33587,37.0,2.512,2.408,0.10400000000000009,0.77261,0.77261,0.0,0.8314606741573034,0.7736389684813754,0.05782170567592804
14,89,57,34793.0,34755,38.0,34853.0,34872,-19.0,34948.0,34961,-13.0,3.128,2.08,1.048,0.278725,0.337405,-0.05868000000000001,0.7741935483870968,0.8640776699029127,-0.08988412151581593
14,90,58,34948.0,34961,-13.0,35163.0,35162,1.0,35319.0,35292,27.0,2.48,2.32,0.16000000000000014,0.69438,0.69438,0.0,0.8409703504043127,0.7854984894259819,0.05547186097833079
14,92,59,35442.0,35292,150.0,35709.0,35703,6.0,35916.0,35881,35.0,2.472,4.328,-1.8560000000000003,0.7481599999999999,0.73594,0.012219999999999898,0.8734177215189873,0.6044142614601018,0.26900346005888554
14,93,60,35916.0,35881,35.0,36273.0,36267,6.0,36422.0,36390,32.0,4.512,4.512,0.0,0.68215,0.7457199999999999,-0.0635699999999999,0.5889328063241106,0.48330058939096265,0.10563221693314795
14,94,61,36422.0,36390,32.0,36505.0,36507,-2.0,36619.0,36604,15.0,1.856,1.92,-0.06399999999999983,0.21271,0.32274,-0.11003000000000002,0.8426395939086294,0.9065420560747663,-0.06390246216613693
14,95,62,36619.0,36604,15.0,36899.0,36864,35.0,37015.0,36981,34.0,3.152,2.856,0.29600000000000026,0.54279,0.54279,0.0,0.5858585858585859,0.6206896551724138,-0.034831069313827956
14,97,63,37109.0,36981,128.0,37371.0,37399,-28.0,37564.0,37544,20.0,2.152,4.28,-2.128,0.54034,0.5305599999999999,0.009780000000000122,0.8483516483516483,0.5150976909413854,0.333253957410263
14,98,64,37564.0,37544,20.0,37667.0,37655,12.0,37764.0,37758,6.0,2.368,2.048,0.31999999999999984,0.40097,0.44498,-0.044009999999999994,0.97,0.9626168224299065,0.0073831775700934354
14,99,65,37764.0,37758,6.0,37913.0,37903,10.0,38043.0,38178,-135.0,1.968,1.984,-0.016000000000000014,0.47677,0.6308100000000001,-0.15404000000000007,0.931899641577061,0.6904761904761905,0.2414234511008705
14,101,66,38191.0,38178,13.0,38301.0,38292,9.0,38349.0,38386,-37.0,1.736,3.112,-1.3760000000000001,0.44009,0.48655000000000004,-0.04646000000000006,0.6075949367088608,0.9038461538461539,-0.2962512171372931
14,102,67,38349.0,38386,-37.0,38626.0,38589,37.0,38908.0,38876,32.0,2.6,2.376,0.2240000000000002,1.18582,1.18582,0.0,0.9910554561717353,0.8285714285714285,0.16248402760030678
14,103,68,38908.0,38876,32.0,39017.0,38992,25.0,39062.0,39082,-20.0,3.128,3.224,-0.09600000000000009,0.22982999999999998,0.2934,-0.06357000000000002,0.5844155844155844,0.8737864077669903,-0.28937082335140596
14,104,69,39062.0,39082,-20.0,39335.0,39321,14.0,39471.0,39440,31.0,2.544,2.632,-0.08800000000000008,0.56235,0.56235,0.0,0.6650366748166259,0.664804469273743,0.00023220554288283513
14,107,70,40048.0,40010,38.0,40125.0,40115,10.0,40178.0,40202,-24.0,2.48,2.08,0.3999999999999999,0.24205500000000002,0.430315,-0.18825999999999998,0.8153846153846154,0.90625,-0.09086538461538463
14,108,71,40178.0,40202,-24.0,40441.0,40397,44.0,40570.0,40536,34.0,2.528,2.256,0.27200000000000024,0.82885,0.81418,0.01466999999999996,0.6581632653061225,0.8323353293413174,-0.17417206403519492
14,111,72,41121.0,41084,37.0,41467.0,41519,-52.0,41711.0,41675,36.0,4.432,4.728,-0.2959999999999994,0.99755,0.99755,0.0,0.8271186440677967,0.5279187817258884,0.2991998623419083
14,114,73,42324.0,42286,38.0,42408.0,42395,13.0,42456.0,42482,-26.0,2.448,1.984,0.46399999999999997,0.251835,0.462105,-0.21027,0.7272727272727273,0.8877551020408163,-0.16048237476808902
14,115,74,42456.0,42482,-26.0,42658.0,42687,-29.0,42931.0,42891,40.0,2.0,2.336,-0.33599999999999985,0.89487,0.89487,0.0,0.8505263157894737,0.9975550122249389,-0.14702869643546523
14,124,76,44635.0,44538,97.0,44997.0,44992,5.0,45185.0,45145,40.0,3.04,4.8,-1.7599999999999998,1.1320299999999999,1.1320299999999999,0.0,0.6836363636363636,0.5041186161449753,0.17951774749138827
14,125,77,45185.0,45145,40.0,45543.0,45581,-38.0,45773.0,45733,40.0,4.368,4.712,-0.3439999999999994,1.05135,1.05135,0.0,0.782312925170068,0.5170068027210885,0.26530612244897955
14,126,78,45773.0,45733,40.0,46126.0,46173,-47.0,46365.0,46327,38.0,4.664,4.736,-0.07200000000000006,1.18338,1.18338,0.0,0.8074324324324325,0.5185185185185186,0.28891391391391386
14,127,79,46365.0,46327,38.0,46709.0,46712,-3.0,46959.0,46957,2.0,4.664,4.312,0.3519999999999994,1.10269,1.10269,0.0,0.8417508417508417,0.7777777777777778,0.0639730639730639
14,128,80,46959.0,46957,2.0,47075.0,47080,-5.0,47180.0,47183,-3.0,2.928,2.944,-0.016000000000000014,0.7335,0.7335,0.0,0.9502262443438914,0.911504424778761,0.03872181956513032
14,129,81,47180.0,47183,-3.0,47415.0,47443,-28.0,47647.0,47609,38.0,2.72,2.904,-0.18399999999999972,0.8533,0.8533,0.0,0.9935760171306209,0.7793427230046949,0.21423329412592607
14,131,82,47757.0,47609,148.0,47973.0,48015,-42.0,48197.0,48166,31.0,1.96,4.576,-2.6159999999999997,0.68459,0.68459,0.0,0.9818181818181818,0.5421903052064632,0.43962787661171865
14,132,83,48197.0,48166,31.0,48290.0,48287,3.0,48397.0,48400,-3.0,2.536,2.176,0.3599999999999999,0.19315000000000002,0.33007000000000003,-0.13692000000000001,0.9299999999999999,0.9658119658119658,-0.035811965811965885
14,133,84,48397.0,48400,-3.0,48674.0,48654,20.0,48842.0,48802,40.0,3.072,2.936,0.13600000000000012,0.7481599999999999,0.7481599999999999,0.0,0.7550561797752808,0.736318407960199,0.01873777181508185
14,134,85,48842.0,48802,40.0,49161.0,49117,44.0,49385.0,49353,32.0,3.896,3.704,0.19199999999999973,1.13936,1.13936,0.0,0.8250460405156538,0.8566243194192378,-0.031578278903584
14,136,86,49517.0,49353,164.0,49791.0,49760,31.0,49912.0,49877,35.0,2.48,5.144,-2.664,0.66014,0.8019499999999999,-0.14181,0.6126582278481012,0.44656488549618323,0.16609334235191797
14,138,87,49975.0,49877,98.0,50197.0,50193,4.0,50493.0,50460,33.0,1.856,3.464,-1.6079999999999999,1.1515900000000001,1.1515900000000001,0.0,0.8571428571428572,0.9159519725557461,-0.05880911541288891
14,140,88,51114.0,51081,33.0,51453.0,51468,-15.0,51659.0,51625,34.0,5.064,5.496,-0.4320000000000004,1.14914,1.25183,-0.10268999999999995,0.7559633027522936,0.5772058823529411,0.1787574203993525
14,142,89,51700.0,51625,75.0,52080.0,52036,44.0,52220.0,52184,36.0,3.04,4.544,-1.5039999999999996,1.0440099999999999,1.04156,0.002449999999999841,0.5384615384615384,0.5295169946332737,0.008944543828264706
14,143,90,52220.0,52184,36.0,52561.0,52552,9.0,52783.0,52741,42.0,3.848,4.128,-0.28000000000000025,1.03667,1.08313,-0.046459999999999946,0.7886323268206039,0.6786355475763016,0.10999677924430229
14,144,91,52783.0,52741,42.0,53018.0,53013,5.0,53335.0,53305,30.0,3.656,3.688,-0.03200000000000003,0.99022,0.99022,0.0,0.8514492753623188,0.9645390070921985,-0.11308973172987968
14,151,92,55200.0,55168,32.0,55709.0,55694,15.0,55847.0,55854,-7.0,6.28,6.008,0.27200000000000024,2.50121,2.50121,0.0,0.42658423493044817,0.46647230320699706,-0.039888068276548894
14,152,93,55847.0,55854,-7.0,55966.0,55969,-3.0,56092.0,56070,22.0,2.056,2.2,-0.14400000000000013,2.50121,2.50121,0.0,0.9714285714285714,0.9351851851851852,0.03624338624338619
14,153,94,56092.0,56070,22.0,56253.0,56221,32.0,56375.0,56334,41.0,2.296,2.016,0.2799999999999998,1.49633,1.49633,0.0,0.8621908127208481,0.8560606060606061,0.006130206660241999
14,156,95,56800.0,56761,39.0,56851.0,56865,-14.0,56903.0,56949,-46.0,1.352,1.776,-0.42399999999999993,0.359415,0.77506,-0.415645,0.9902912621359223,0.8936170212765957,0.09667424085932663
14,157,96,56903.0,56949,-46.0,57083.0,57082,1.0,57254.0,57214,40.0,1.856,1.736,0.1200000000000001,1.24939,1.22739,0.02200000000000002,0.9743589743589743,0.9962264150943396,-0.021867440735365284
14,160,97,57868.0,57833,35.0,57932.0,57942,-10.0,58017.0,58039,-22.0,2.84,3.232,-0.39200000000000035,0.38386,0.49143999999999993,-0.10757999999999995,0.8590604026845637,0.941747572815534,-0.08268717013097027
14,161,98,58017.0,58039,-22.0,58362.0,58352,10.0,58541.0,58507,34.0,3.44,3.28,0.16000000000000014,0.8753,0.8753,0.0,0.6832061068702291,0.6623931623931624,0.02081294447706672
14,163,99,58637.0,58507,130.0,58910.0,58904,6.0,59147.0,59116,31.0,2.472,4.416,-1.9440000000000004,0.76283,0.8704099999999999,-0.1075799999999999,0.9294117647058824,0.6962233169129721,0.23318844779291026
14,164,100,59147.0,59116,31.0,59224.0,59225,-1.0,59274.0,59311,-37.0,2.512,2.568,-0.05600000000000005,0.224935,0.251835,-0.02689999999999998,0.7874015748031495,0.882051282051282,-0.09464970724813249
14,165,101,59274.0,59311,-37.0,59539.0,59553,-14.0,59808.0,59748,60.0,2.52,2.624,-0.10400000000000009,0.57946,0.57946,0.0,0.9925093632958801,0.8924485125858124,0.10006085071006776
