subject,featuregraph_object_id,llm_object_id,featuregraph_start_index,llm_start_index,delta_start_index,featuregraph_peak_index,llm_peak_index,delta_peak_index,featuregraph_end_index,llm_end_index,delta_end_index,featuregraph_period_seconds,llm_period_seconds,delta_period_seconds,featuregraph_full_excursion,llm_full_excursion,delta_full_excursion,featuregraph_temporal_symmetry,llm_temporal_symmetry,delta_temporal_symmetry
42,49,48,20887.0,20844,43.0,21105.0,21110,-5.0,21311.0,21355,-44.0,3.376,3.432,-0.05600000000000005,1.00048864,1.00048864,0.0,0.9716981132075472,0.9589041095890412,0.012794003618506022
42,50,49,21311.0,21355,-44.0,21520.0,21512,8.0,21732.0,21670,62.0,3.32,3.216,0.10399999999999965,1.00048864,1.00048864,0.0,0.9928741092636579,0.9968253968253968,-0.003951287561738903
42,51,50,21732.0,21670,62.0,21953.0,21947,6.0,22136.0,22166,-30.0,3.464,3.48,-0.016000000000000014,1.00048864,1.00048864,0.0,0.905940594059406,0.8830645161290323,0.022876077930373717
42,52,51,22136.0,22166,-30.0,22328.0,22320,8.0,22535.0,22472,63.0,3.0,2.984,0.016000000000000014,1.00048864,1.00048864,0.0,0.9624060150375939,0.9934640522875817,-0.03105803724998779
42,53,52,22535.0,22472,63.0,22752.0,22748,4.0,22944.0,22895,49.0,3.392,3.424,-0.03200000000000003,1.00048864,1.00048864,0.0,0.9388753056234719,0.6950354609929078,0.24383984463056407
42,54,53,22944.0,22895,49.0,23161.0,23160,1.0,23367.0,23313,54.0,3.272,3.296,-0.02400000000000002,1.00048864,1.00048864,0.0,0.9739952718676123,0.7320574162679425,0.24193785559966974
42,55,54,23367.0,23313,54.0,23628.0,23627,1.0,23839.0,23880,-41.0,3.736,3.736,0.0,1.00048864,1.00048864,0.0,0.8940677966101696,0.8924162257495591,0.0016515708606104074
42,56,55,23839.0,23880,-41.0,24064.0,24064,0.0,24272.0,24321,-49.0,3.488,3.496,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9607390300230947,0.8344671201814059,0.1262719098416888
42,57,56,24272.0,24321,-49.0,24491.0,24492,-1.0,24697.0,24748,-51.0,3.416,3.424,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9694117647058823,0.8009367681498829,0.1684749965559994
42,58,57,24697.0,24748,-51.0,24915.0,24910,5.0,25125.0,25084,41.0,3.392,3.344,0.04800000000000004,1.00048864,1.00048864,0.0,0.9813084112149533,0.9642857142857143,0.017022696929238967
42,59,58,25125.0,25084,41.0,25327.0,25328,-1.0,25525.0,25547,-22.0,3.296,3.344,-0.04800000000000004,1.00048864,1.00048864,0.0,0.99,0.9460043196544277,0.04399568034557233
42,60,59,25525.0,25547,-22.0,25731.0,25730,1.0,25947.0,26000,-53.0,3.232,3.216,0.016000000000000014,1.00048864,1.00048864,0.0,0.976303317535545,0.8079470198675497,0.1683562976679953
42,61,60,25947.0,26000,-53.0,26184.0,26175,9.0,26389.0,26442,-53.0,3.624,3.56,0.06400000000000006,1.00048864,1.00048864,0.0,0.9276018099547512,0.7918552036199095,0.1357466063348417
42,62,61,26389.0,26442,-53.0,26598.0,26590,8.0,26790.0,26737,53.0,3.312,3.32,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9576059850374065,0.9966101694915255,-0.03900418445411902
42,63,62,26790.0,26737,53.0,27014.0,27015,-1.0,27224.0,27176,48.0,3.328,3.4,-0.07200000000000006,1.00048864,1.00048864,0.0,0.967741935483871,0.7334851936218678,0.23425674186200318
42,64,63,27224.0,27176,48.0,27456.0,27458,-2.0,27683.0,27636,47.0,3.536,3.544,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9891067538126361,0.7739130434782608,0.2151937103343753
42,65,64,27683.0,27636,47.0,27927.0,27924,3.0,28146.0,28084,62.0,3.768,3.728,0.03999999999999959,1.00048864,1.00048864,0.0,0.9460043196544277,0.7142857142857143,0.23171860536871336
42,66,65,28146.0,28084,62.0,28382.0,28379,3.0,28604.0,28559,45.0,3.64,3.64,0.0,1.00048864,1.00048864,0.0,0.9694323144104804,0.7578947368421053,0.2115375775683751
42,67,66,28604.0,28559,45.0,28814.0,28813,1.0,29031.0,29089,-58.0,3.456,3.472,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9836065573770492,0.9584905660377359,0.025115991339313304
42,68,67,29031.0,29089,-58.0,29264.0,29263,1.0,29469.0,29413,56.0,3.6,3.6,0.0,1.00048864,1.00048864,0.0,0.9360730593607306,0.9259259259259259,0.010147133434804667
42,69,68,29469.0,29413,56.0,29704.0,29703,1.0,29910.0,29957,-47.0,3.52,3.52,0.0,1.00048864,1.00048864,0.0,0.9342403628117913,0.9338235294117647,0.0004168334000266283
42,70,69,29910.0,29957,-47.0,30130.0,30133,-3.0,30348.0,30397,-49.0,3.408,3.44,-0.03200000000000003,1.00048864,1.00048864,0.0,0.995433789954338,0.8,0.1954337899543379
42,71,70,30348.0,30397,-49.0,30577.0,30575,2.0,30781.0,30733,48.0,3.576,3.536,0.040000000000000036,1.00048864,1.00048864,0.0,0.9422632794457275,0.9404761904761905,0.001787088969537054
42,72,71,30781.0,30733,48.0,31013.0,31007,6.0,31223.0,31279,-56.0,3.488,3.456,0.03200000000000003,1.00048864,1.00048864,0.0,0.9502262443438914,0.9963369963369964,-0.04611075199310499
42,73,72,31223.0,31279,-56.0,31438.0,31434,4.0,31629.0,31662,-33.0,3.4,3.416,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9408866995073891,0.8093994778067886,0.13148722170060057
42,74,73,31629.0,31662,-33.0,31847.0,31846,1.0,32051.0,31998,53.0,3.272,3.296,-0.02400000000000002,1.00048864,1.00048864,0.0,0.966824644549763,0.9047619047619048,0.062062739787858257
42,75,74,32051.0,31998,53.0,32303.0,32301,2.0,32508.0,32455,53.0,3.648,3.64,0.008000000000000007,1.00048864,1.00048864,0.0,0.8971553610503282,0.6739606126914661,0.2231947483588621
42,76,75,32508.0,32455,53.0,32737.0,32740,-3.0,32944.0,32898,46.0,3.472,3.512,-0.040000000000000036,1.00048864,1.00048864,0.0,0.9495412844036697,0.7133182844243793,0.23622299997929042
42,77,76,32944.0,32898,46.0,33156.0,33148,8.0,33355.0,33294,61.0,3.352,3.264,0.08800000000000008,1.00048864,1.00048864,0.0,0.9683698296836983,0.7373737373737373,0.230996092309961
42,78,77,33355.0,33294,61.0,33590.0,33586,4.0,33794.0,33738,56.0,3.472,3.504,-0.03200000000000003,1.00048864,1.00048864,0.0,0.929384965831435,0.6846846846846847,0.24470028114675035
42,79,78,33794.0,33738,56.0,34058.0,34052,6.0,34276.0,34221,55.0,3.744,3.728,0.016000000000000014,1.00048864,1.00048864,0.0,0.9045643153526971,0.6997929606625259,0.20477135469017116
42,80,79,34276.0,34221,55.0,34516.0,34511,5.0,34722.0,34674,48.0,3.664,3.672,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9237668161434978,0.7196467991169978,0.20412001702649996
42,81,80,34722.0,34674,48.0,34961.0,34953,8.0,35175.0,35126,49.0,3.56,3.536,0.02400000000000002,1.00048864,1.00048864,0.0,0.9448123620309051,0.7654867256637168,0.17932563636718835
42,82,81,35175.0,35126,49.0,35408.0,35402,6.0,35619.0,35560,59.0,3.576,3.592,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9504504504504504,0.728110599078341,0.22233985137210943
42,83,82,35619.0,35560,59.0,35846.0,35840,6.0,36036.0,35986,50.0,3.504,3.504,0.0,1.00048864,1.00048864,0.0,0.9112709832134293,0.6854460093896714,0.22582497382375788
42,84,83,36036.0,35986,50.0,36316.0,36309,7.0,36514.0,36464,50.0,3.76,3.752,0.008000000000000007,1.00048864,1.00048864,0.0,0.8284518828451883,0.6485355648535565,0.17991631799163188
42,85,84,36514.0,36464,50.0,36773.0,36766,7.0,36956.0,36940,16.0,3.656,3.656,0.0,1.00048864,1.00048864,0.0,0.8280542986425339,0.73109243697479,0.0969618616677439
42,86,85,36956.0,36940,16.0,37167.0,37170,-3.0,37384.0,37329,55.0,3.152,3.232,-0.08000000000000007,1.00048864,1.00048864,0.0,0.985981308411215,0.8174807197943444,0.16850058861687056
42,87,86,37384.0,37329,55.0,37635.0,37638,-3.0,37846.0,37856,-10.0,3.744,3.744,0.0,1.00048864,1.00048864,0.0,0.9134199134199135,0.8273244781783682,0.08609543524154528
42,88,87,37846.0,37856,-10.0,38059.0,38064,-5.0,38269.0,38305,-36.0,3.392,3.408,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9929078014184397,0.9265033407572383,0.06640446066120143
42,89,88,38269.0,38305,-36.0,38477.0,38470,7.0,38688.0,38632,56.0,3.344,3.248,0.09599999999999964,1.00048864,1.00048864,0.0,0.9928400954653938,0.9908256880733946,0.0020144073919992067
42,90,89,38688.0,38632,56.0,38912.0,38907,5.0,39116.0,39066,50.0,3.48,3.496,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9532710280373832,0.7327188940092166,0.22055213402816654
42,91,90,39116.0,39066,50.0,39339.0,39339,0.0,39553.0,39570,-17.0,3.416,3.456,-0.040000000000000036,1.00048864,1.00048864,0.0,0.9794050343249427,0.9166666666666666,0.06273836765827612
42,92,91,39553.0,39570,-17.0,39779.0,39780,-1.0,40016.0,39988,28.0,3.52,3.528,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9762419006479481,0.9952153110047847,-0.01897341035683653
42,93,92,40016.0,39988,28.0,40235.0,40232,3.0,40445.0,40397,48.0,3.648,3.616,0.03200000000000003,1.00048864,1.00048864,0.0,0.9790209790209791,0.8068459657701712,0.17217501325080786
42,94,93,40445.0,40397,48.0,40675.0,40678,-3.0,40885.0,40909,-24.0,3.52,3.568,-0.04800000000000004,1.00048864,1.00048864,0.0,0.9545454545454546,0.90234375,0.052201704545454586
42,95,94,40885.0,40909,-24.0,41077.0,41073,4.0,41285.0,41321,-36.0,3.216,3.16,0.05600000000000005,1.00048864,1.00048864,0.0,0.96,0.7961165048543689,0.16388349514563105
42,96,95,41285.0,41321,-36.0,41486.0,41484,2.0,41700.0,41739,-39.0,3.272,3.288,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9686746987951808,0.7799043062200957,0.1887703925750851
42,97,96,41700.0,41739,-39.0,41933.0,41929,4.0,42143.0,42081,62.0,3.576,3.56,0.016000000000000014,1.00048864,1.00048864,0.0,0.9480812641083521,0.8888888888888888,0.0591923752194633
42,98,97,42143.0,42081,62.0,42385.0,42381,4.0,42585.0,42532,53.0,3.616,3.616,0.0,1.00048864,1.00048864,0.0,0.9049773755656109,0.6696230598669624,0.2353543156986485
42,99,98,42585.0,42532,53.0,42843.0,42840,3.0,43047.0,42999,48.0,3.664,3.672,-0.008000000000000007,1.00048864,1.00048864,0.0,0.8831168831168831,0.6809421841541756,0.20217469896270746
42,100,99,43047.0,42999,48.0,43276.0,43275,1.0,43472.0,43421,51.0,3.464,3.48,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9223529411764706,0.6919431279620853,0.23040981321438525
42,101,100,43472.0,43421,51.0,43723.0,43721,2.0,43917.0,43872,45.0,3.576,3.568,0.008000000000000007,1.00048864,1.00048864,0.0,0.8719101123595505,0.6696230598669624,0.20228705249258816
42,102,101,43917.0,43872,45.0,44142.0,44140,2.0,44344.0,44294,50.0,3.352,3.352,0.0,1.00048864,1.00048864,0.0,0.9461358313817331,0.7298578199052133,0.21627801147651982
42,103,102,44344.0,44294,50.0,44560.0,44554,6.0,44779.0,44718,61.0,3.344,3.312,0.03200000000000003,1.00048864,1.00048864,0.0,0.993103448275862,0.7735849056603774,0.21951854261548465
42,104,103,44779.0,44718,61.0,44998.0,44996,2.0,45190.0,45227,-37.0,3.504,3.536,-0.03200000000000003,1.00048864,1.00048864,0.0,0.9343065693430657,0.9076620825147348,0.02664448682833087
42,105,104,45190.0,45227,-37.0,45384.0,45379,5.0,45570.0,45584,-14.0,3.088,3.064,0.02400000000000002,1.00048864,1.00048864,0.0,0.9789473684210527,0.8515406162464986,0.1274067521745541
42,106,105,45570.0,45584,-14.0,45775.0,45776,-1.0,45987.0,46025,-38.0,3.128,3.176,-0.04800000000000004,1.00048864,1.00048864,0.0,0.9832134292565947,0.8707482993197279,0.11246512993686686
42,107,106,45987.0,46025,-38.0,46200.0,46197,3.0,46413.0,46461,-48.0,3.4,3.368,0.03200000000000003,1.00048864,1.00048864,0.0,1.0,0.7889908256880733,0.21100917431192667
42,108,107,46413.0,46461,-48.0,46633.0,46624,9.0,46843.0,46792,51.0,3.464,3.416,0.04800000000000004,1.00048864,1.00048864,0.0,0.9767441860465116,0.9848942598187311,-0.008150073772219546
42,109,108,46843.0,46792,51.0,47048.0,47048,0.0,47250.0,47287,-37.0,3.32,3.392,-0.07200000000000006,1.00048864,1.00048864,0.0,0.9926289926289926,0.9656565656565657,0.026972426972426966
42,110,109,47250.0,47287,-37.0,47475.0,47473,2.0,47685.0,47631,54.0,3.416,3.4,0.016000000000000014,1.00048864,1.00048864,0.0,0.9655172413793104,0.9186046511627907,0.04691259021651972
42,111,110,47685.0,47631,54.0,47930.0,47928,2.0,48123.0,48161,-38.0,3.64,3.64,0.0,1.00048864,1.00048864,0.0,0.8812785388127854,0.879245283018868,0.0020332557939174434
42,112,111,48123.0,48161,-38.0,48326.0,48313,13.0,48518.0,48561,-43.0,3.168,3.08,0.08800000000000008,1.00048864,1.00048864,0.0,0.9721518987341772,0.76,0.21215189873417717
42,113,112,48518.0,48561,-43.0,48737.0,48738,-1.0,48945.0,48975,-30.0,3.288,3.4,-0.1120000000000001,1.00048864,1.00048864,0.0,0.9742388758782201,0.855072463768116,0.11916641211010415
42,114,113,48945.0,48975,-30.0,49159.0,49157,2.0,49361.0,49406,-45.0,3.376,3.352,0.02400000000000002,1.00048864,1.00048864,0.0,0.9711538461538461,0.8445475638051044,0.12660628234874172
42,115,114,49361.0,49406,-45.0,49572.0,49565,7.0,49783.0,49720,63.0,3.304,3.264,0.040000000000000036,1.00048864,1.00048864,0.0,1.0,0.9872611464968153,0.01273885350318471
42,116,115,49783.0,49720,63.0,50019.0,50015,4.0,50234.0,50171,63.0,3.576,3.6,-0.02400000000000002,1.00048864,1.00048864,0.0,0.9534368070953437,0.6917960088691796,0.26164079822616415
42,117,116,50234.0,50171,63.0,50473.0,50469,4.0,50680.0,50625,55.0,3.632,3.632,0.0,1.00048864,1.00048864,0.0,0.9282511210762332,0.6872246696035242,0.24102645147270896
42,118,117,50680.0,50625,55.0,50915.0,50912,3.0,51126.0,51064,62.0,3.536,3.544,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9461883408071748,0.6924829157175398,0.253705425089635
42,119,118,51126.0,51064,62.0,51400.0,51391,9.0,51616.0,51559,57.0,3.88,3.832,0.04800000000000004,1.00048864,1.00048864,0.0,0.8816326530612245,0.6787878787878787,0.2028447742733458
42,120,119,51616.0,51559,57.0,51859.0,51861,-2.0,52058.0,52041,17.0,3.672,3.76,-0.08799999999999963,1.00048864,1.00048864,0.0,0.9004524886877828,0.7468879668049793,0.15356452188280356
42,121,120,52058.0,52041,17.0,52243.0,52244,-1.0,52450.0,52408,42.0,3.072,3.064,0.008000000000000007,1.00048864,1.00048864,0.0,0.9438775510204082,0.8937329700272479,0.050144580993160215
42,122,121,52450.0,52408,42.0,52690.0,52690,0.0,52900.0,52939,-39.0,3.576,3.568,0.008000000000000007,1.00048864,1.00048864,0.0,0.9333333333333333,0.9378531073446328,-0.004519774011299438
42,123,122,52900.0,52939,-39.0,53107.0,53105,2.0,53324.0,53369,-45.0,3.336,3.32,0.016000000000000014,1.00048864,1.00048864,0.0,0.9764150943396226,0.772093023255814,0.20432207108380862
42,124,123,53324.0,53369,-45.0,53550.0,53545,5.0,53760.0,53813,-53.0,3.544,3.52,0.02400000000000002,1.00048864,1.00048864,0.0,0.963302752293578,0.7927927927927928,0.17050995950078518
42,125,124,53760.0,53813,-53.0,53971.0,53966,5.0,54186.0,54122,64.0,3.368,3.368,0.0,1.00048864,1.00048864,0.0,0.9906103286384976,0.9902912621359223,0.0003190665025752937
42,126,125,54186.0,54122,64.0,54444.0,54437,7.0,54664.0,54608,56.0,3.784,3.768,0.016000000000000014,1.00048864,1.00048864,0.0,0.9205020920502092,0.7037037037037037,0.21679838834650544
42,127,126,54664.0,54608,56.0,54942.0,54939,3.0,55149.0,55091,58.0,3.984,4.016,-0.03200000000000003,1.00048864,1.00048864,0.0,0.8536082474226804,0.629399585921325,0.22420866150135532
42,128,127,55149.0,55091,58.0,55383.0,55383,0.0,55577.0,55619,-42.0,3.528,3.552,-0.02400000000000002,1.00048864,1.00048864,0.0,0.9065420560747663,0.8939393939393939,0.012602662135372422
42,129,128,55577.0,55619,-42.0,55783.0,55775,8.0,55982.0,55932,50.0,3.2,3.136,0.06400000000000006,1.00048864,1.00048864,0.0,0.9827160493827161,0.9968051118210862,-0.014089062438370159
42,130,129,55982.0,55932,50.0,56189.0,56189,0.0,56382.0,56419,-37.0,3.248,3.312,-0.06399999999999961,1.00048864,1.00048864,0.0,0.965,0.944558521560575,0.02044147843942501
42,131,130,56382.0,56419,-37.0,56576.0,56567,9.0,56766.0,56803,-37.0,3.096,3.024,0.07200000000000006,1.00048864,1.00048864,0.0,0.9895833333333334,0.7708333333333334,0.21875
42,132,131,56766.0,56803,-37.0,56990.0,56988,2.0,57193.0,57234,-41.0,3.312,3.368,-0.05600000000000005,1.00048864,1.00048864,0.0,0.9508196721311475,0.8584686774941995,0.09235099463694796
42,133,132,57193.0,57234,-41.0,57407.0,57406,1.0,57609.0,57563,46.0,3.336,3.344,-0.008000000000000007,1.00048864,1.00048864,0.0,0.9711538461538461,0.9544072948328267,0.01674655132101943
42,134,133,57609.0,57563,46.0,57824.0,57820,4.0,58040.0,57978,62.0,3.336,3.312,0.02400000000000002,1.00048864,1.00048864,0.0,0.9976798143851509,0.7614457831325301,0.23623403125262077
42,135,134,58040.0,57978,62.0,58303.0,58300,3.0,58515.0,58470,45.0,3.832,3.84,-0.008000000000000007,1.00048864,1.00048864,0.0,0.8926315789473684,0.6910569105691057,0.20157466837826277
42,136,135,58515.0,58470,45.0,58749.0,58749,0.0,58972.0,59022,-50.0,3.568,3.592,-0.02400000000000002,1.00048864,1.00048864,0.0,0.975929978118162,0.9891304347826086,-0.013200456664446691
42,137,136,58972.0,59022,-50.0,59210.0,59212,-2.0,59423.0,59458,-35.0,3.688,3.704,-0.016000000000000014,1.00048864,1.00048864,0.0,0.9445676274944568,0.8715596330275229,0.07300799446693385
42,138,137,59423.0,59458,-35.0,59644.0,59645,-1.0,59861.0,59827,34.0,3.472,3.464,0.008000000000000007,1.00048864,1.00048864,0.0,0.9908675799086758,0.986449864498645,0.004417715410030776
43,2,1,322.0,291,31.0,562.0,553,9.0,754.0,728,26.0,3.528,3.608,-0.08000000000000007,0.938419,0.900296,0.03812300000000002,0.8888888888888888,0.8009153318077803,0.08797355708110854
43,3,2,754.0,728,26.0,989.0,995,-6.0,1190.0,1173,17.0,3.416,3.536,-0.1200000000000001,0.9247289999999999,0.928639,-0.00391000000000008,0.9220183486238532,0.8,0.12201834862385319
43,4,3,1190.0,1173,17.0,1465.0,1448,17.0,1671.0,1622,49.0,3.808,3.624,0.18399999999999972,0.917889,0.933529,-0.0156400000000001,0.8565488565488566,0.7750556792873051,0.08149317726155147
43,5,4,1671.0,1622,49.0,1931.0,1927,4.0,2165.0,2109,56.0,3.728,3.832,-0.10399999999999965,0.8944300000000001,0.8944300000000001,0.0,0.9473684210526316,0.7474332648870636,0.199935156165568
43,6,5,2165.0,2109,56.0,2425.0,2424,1.0,2623.0,2607,16.0,3.952,3.976,-0.02400000000000002,0.913001,0.913001,0.0,0.8646288209606987,0.7349397590361446,0.1296890619245541
43,7,6,2623.0,2607,16.0,2879.0,2860,19.0,3078.0,3041,37.0,3.632,3.488,0.14400000000000013,0.900293,0.900293,0.0,0.8747252747252747,0.8341013824884793,0.04062389223679541
43,8,7,3078.0,3041,37.0,3319.0,3321,-2.0,3533.0,3494,39.0,3.52,3.688,-0.16800000000000015,0.939394,0.89932,0.04007399999999994,0.9406593406593406,0.7637969094922737,0.1768624311670669
43,9,8,3533.0,3494,39.0,3825.0,3827,-2.0,4020.0,4014,6.0,4.048,4.048,0.0,0.9022479999999999,0.939394,-0.03714600000000001,0.8008213552361396,0.7192307692307692,0.08159058600537039
43,10,9,4020.0,4014,6.0,4251.0,4253,-2.0,4451.0,4443,8.0,3.408,3.408,0.0,0.915934,0.915934,0.0,0.9280742459396751,0.8857808857808858,0.04229336015878937
43,11,10,4451.0,4443,8.0,4686.0,4683,3.0,4876.0,4877,-1.0,3.48,3.44,0.040000000000000036,0.9071359999999999,0.9071359999999999,0.0,0.8941176470588236,0.8940092165898618,0.00010843046896180653
43,12,11,4876.0,4877,-1.0,5104.0,5100,4.0,5299.0,5280,19.0,3.344,3.336,0.008000000000000007,0.938416,0.938416,0.0,0.9219858156028369,0.8933002481389578,0.02868556746387907
43,13,12,5299.0,5280,19.0,5546.0,5532,14.0,5718.0,5700,18.0,3.536,3.456,0.08000000000000007,0.9257089999999999,0.9257089999999999,0.0,0.8210023866348448,0.8,0.021002386634844772
43,14,13,5718.0,5700,18.0,5935.0,5936,-1.0,6130.0,6109,21.0,3.112,3.232,-0.1200000000000001,0.955034,0.950147,0.004887000000000086,0.9466019417475728,0.8459657701711492,0.10063617157642368
43,15,14,6130.0,6109,21.0,6356.0,6355,1.0,6553.0,6532,21.0,3.368,3.352,0.016000000000000014,0.932551,0.955034,-0.02248300000000003,0.9314420803782506,0.8368794326241135,0.09456264775413714
43,16,15,6553.0,6532,21.0,6777.0,6785,-8.0,6982.0,6965,17.0,3.368,3.44,-0.07200000000000006,0.914956,0.932551,-0.017595000000000027,0.9557109557109558,0.8314087759815243,0.12430217972943147
43,17,16,6982.0,6965,17.0,7245.0,7224,21.0,7399.0,7402,-3.0,3.744,3.512,0.2320000000000002,0.933529,0.933529,0.0,0.7386091127098322,0.8146453089244852,-0.07603619621465296
43,18,17,7399.0,7402,-3.0,7613.0,7587,26.0,7787.0,7763,24.0,2.944,2.904,0.040000000000000036,0.921794,0.921794,0.0,0.8969072164948454,0.9750692520775623,-0.07816203558271695
43,19,18,7787.0,7763,24.0,8010.0,7998,12.0,8228.0,8246,-18.0,3.176,3.288,-0.11199999999999966,0.917884,0.9511199,-0.033235899999999985,0.9886621315192744,0.9730848861283644,0.015577245390909988
43,20,19,8228.0,8246,-18.0,8337.0,8343,-6.0,8488.0,8452,36.0,2.616,2.76,-0.14399999999999968,0.3264899,0.292277,0.03421289999999999,0.8384615384615385,0.941747572815534,-0.10328603435399553
43,21,20,8488.0,8452,36.0,8787.0,8769,18.0,8970.0,8948,22.0,3.6,3.408,0.19200000000000017,0.893448,0.893448,0.0,0.7593360995850622,0.7217741935483871,0.037561906036675086
43,22,21,8970.0,8948,22.0,9232.0,9214,18.0,9429.0,9402,27.0,3.56,3.56,0.0,0.87879,0.87879,0.0,0.8583877995642701,0.8281938325991189,0.030193966965151198
43,23,22,9429.0,9402,27.0,9670.0,9666,4.0,9865.0,9857,8.0,3.504,3.616,-0.1120000000000001,0.909091,0.909091,0.0,0.8944954128440367,0.8395604395604396,0.05493497328359709
43,24,23,9865.0,9857,8.0,10108.0,10103,5.0,10302.0,10284,18.0,3.504,3.496,0.008000000000000007,0.945259,0.945259,0.0,0.8878718535469108,0.8477751756440282,0.04009667790288263
43,25,24,10302.0,10284,18.0,10531.0,10507,24.0,10683.0,10675,8.0,3.384,3.232,0.1519999999999997,0.9071359999999999,0.899316,0.007819999999999938,0.7979002624671916,0.8593350383631714,-0.06143477589597979
43,26,25,10683.0,10675,8.0,10892.0,10885,7.0,11082.0,11073,9.0,2.888,3.024,-0.13600000000000012,0.9345060000000001,0.942326,-0.007819999999999938,0.9523809523809523,0.9447236180904522,0.007657334290500084
43,27,26,11082.0,11073,9.0,11296.0,11296,0.0,11502.0,11467,35.0,3.232,3.288,-0.055999999999999606,0.935484,0.913978,0.021506000000000025,0.9809523809523809,0.868020304568528,0.11293207638385294
