subject,method,annotator,kind,peak_index
46,llm_selected_baseline,ann1,reference_only,32224
46,llm_selected_baseline,ann1,reference_only,34483
46,llm_selected_baseline,ann1,reference_only,37589
46,llm_selected_baseline,ann1,reference_only,41089
46,llm_selected_baseline,ann1,reference_only,42309
46,llm_selected_baseline,ann1,reference_only,42891
46,llm_selected_baseline,ann1,reference_only,47654
46,llm_selected_baseline,ann1,reference_only,51057
46,llm_selected_baseline,ann1,reference_only,52465
46,llm_selected_baseline,ann1,reference_only,57309
46,llm_selected_baseline,ann2,detector_only,913
46,llm_selected_baseline,ann2,detector_only,1110
46,llm_selected_baseline,ann2,detector_only,4729
46,llm_selected_baseline,ann2,detector_only,6503
46,llm_selected_baseline,ann2,detector_only,7386
46,llm_selected_baseline,ann2,detector_only,7909
46,llm_selected_baseline,ann2,detector_only,9140
46,llm_selected_baseline,ann2,detector_only,10468
46,llm_selected_baseline,ann2,detector_only,19662
46,llm_selected_baseline,ann2,detector_only,22471
46,llm_selected_baseline,ann2,detector_only,23975
46,llm_selected_baseline,ann2,detector_only,27920
46,llm_selected_baseline,ann2,detector_only,28637
46,llm_selected_baseline,ann2,detector_only,30124
46,llm_selected_baseline,ann2,detector_only,34280
46,llm_selected_baseline,ann2,detector_only,41419
46,llm_selected_baseline,ann2,detector_only,42190
46,llm_selected_baseline,ann2,detector_only,42781
46,llm_selected_baseline,ann2,detector_only,50244
46,llm_selected_baseline,ann2,detector_only,52541
46,llm_selected_baseline,ann2,detector_only,57390
46,llm_selected_baseline,ann2,reference_only,1005
46,llm_selected_baseline,ann2,reference_only,7199
46,llm_selected_baseline,ann2,reference_only,7730
46,llm_selected_baseline,ann2,reference_only,25869
46,llm_selected_baseline,ann2,reference_only,34391
46,llm_selected_baseline,ann2,reference_only,41218
46,llm_selected_baseline,ann2,reference_only,42287
46,llm_selected_baseline,ann2,reference_only,42947
46,llm_selected_baseline,ann2,reference_only,52473
46,llm_selected_baseline,ann2,reference_only,57324
47,featuregraph,ann1,detector_only,11809
47,featuregraph,ann1,reference_only,5796
47,featuregraph,ann2,detector_only,11809
47,featuregraph,ann2,detector_only,12357
47,featuregraph,ann2,detector_only,12933
47,featuregraph,ann2,reference_only,12867
47,llm_selected_baseline,ann1,detector_only,11829
47,llm_selected_baseline,ann1,reference_only,5796
47,llm_selected_baseline,ann2,detector_only,11829
47,llm_selected_baseline,ann2,detector_only,12351
48,featuregraph,ann1,detector_only,294
48,featuregraph,ann1,detector_only,3204
48,featuregraph,ann1,detector_only,3591
48,featuregraph,ann1,detector_only,3907
48,featuregraph,ann1,detector_only,4091
48,featuregraph,ann1,detector_only,4772
48,featuregraph,ann1,detector_only,5480
48,featuregraph,ann1,detector_only,55175
48,featuregraph,ann1,detector_only,55690
48,featuregraph,ann1,detector_only,56104
48,featuregraph,ann1,reference_only,55328
48,featuregraph,ann1,reference_only,55872
48,featuregraph,ann1,reference_only,55993
48,featuregraph,ann1,reference_only,56172
48,featuregraph,ann2,detector_only,294
48,featuregraph,ann2,detector_only,3204
48,featuregraph,ann2,detector_only,4091
48,featuregraph,ann2,detector_only,4772
48,featuregraph,ann2,detector_only,5480
48,featuregraph,ann2,detector_only,55690
48,featuregraph,ann2,detector_only,56104
48,featuregraph,ann2,reference_only,77
48,featuregraph,ann2,reference_only,55991
48,llm_selected_baseline,ann1,detector_only,106
48,llm_selected_baseline,ann1,detector_only,3505
48,llm_selected_baseline,ann1,detector_only,3914
48,llm_selected_baseline,ann1,detector_only,4769
48,llm_selected_baseline,ann1,detector_only,54969
48,llm_selected_baseline,ann1,detector_only,55678
48,llm_selected_baseline,ann1,detector_only,56360
48,llm_selected_baseline,ann1,reference_only,55328
48,llm_selected_baseline,ann1,reference_only,55872
48,llm_selected_baseline,ann1,reference_only,56172
48,llm_selected_baseline,ann2,detector_only,3505
48,llm_selected_baseline,ann2,detector_only,4769
48,llm_selected_baseline,ann2,detector_only,54969
48,llm_selected_baseline,ann2,detector_only,55678
48,llm_selected_baseline,ann2,detector_only,56360
48,llm_selected_baseline,ann2,reference_only,3596
48,llm_selected_baseline,ann2,reference_only,55162
49,featuregraph,ann1,detector_only,14234
49,featuregraph,ann1,detector_only,21785
49,featuregraph,ann1,reference_only,28157
49,featuregraph,ann1,reference_only,59978
49,featuregraph,ann2,detector_only,14234
49,featuregraph,ann2,detector_only,21785
49,featuregraph,ann2,reference_only,59978
49,llm_selected_baseline,ann1,reference_only,28157
49,llm_selected_baseline,ann1,reference_only,59978
49,llm_selected_baseline,ann2,detector_only,14292
49,llm_selected_baseline,ann2,reference_only,14356
49,llm_selected_baseline,ann2,reference_only,59978
51,featuregraph,ann1,reference_only,80
51,featuregraph,ann2,reference_only,77
51,llm_selected_baseline,ann1,reference_only,80
51,llm_selected_baseline,ann2,reference_only,77
52,featuregraph,ann1,detector_only,54737
52,featuregraph,ann1,detector_only,56819
52,featuregraph,ann1,reference_only,37
52,featuregraph,ann2,detector_only,54737
52,featuregraph,ann2,detector_only,56819
52,featuregraph,ann2,reference_only,40
52,llm_selected_baseline,ann1,reference_only,37
52,llm_selected_baseline,ann2,reference_only,40
53,featuregraph,ann1,detector_only,33746
53,featuregraph,ann1,reference_only,3376
53,featuregraph,ann1,reference_only,3441
53,llm_selected_baseline,ann1,detector_only,33737
53,llm_selected_baseline,ann1,reference_only,3376
53,llm_selected_baseline,ann1,reference_only,3441
