featuregraph_object_id,start_index,peak_index,end_index,has_start,raw_minimum,raw_maximum,transition_complete,start_trough_start_index,start_trough_end_index,peak_start_index,peak_end_index,end_trough_start_index,end_trough_end_index,plateau_boundary_ambiguous,plateau_invalidated_complete,is_complete,period_seconds,temporal_symmetry,full_excursion,subject,peak_detection_index,peak_detection_latency_samples,object_id,window_samples
177,58670,58831.0,59011,True,-0.27978,0.87416,True,58670,58670,58831.0,58831.0,59011,59011,False,False,True,2.608,0.9442815249266863,1.15394,47,58916.0,85.0,bidmc-47-w085-0177,85
178,59011,59179.0,59350,True,-0.27062,0.90959,True,59011,59011,59179.0,59179.0,59350,59350,False,False,True,2.784,0.9911504424778761,1.18021,47,59264.0,85.0,bidmc-47-w085-0178,85
179,59350,59525.0,59693,True,-0.25718,0.91875,True,59350,59350,59525.0,59525.0,59693,59693,False,False,True,2.768,0.9795918367346939,1.17593,47,59610.0,85.0,bidmc-47-w085-0179,85
1,249,294.0,319,True,0.16638,0.30344,True,249,249,294.0,294.0,319,319,False,False,True,,0.7142857142857143,0.13706,48,379.0,85.0,bidmc-48-w085-0001,85
2,319,520.0,722,True,-0.00048864,1.0,True,319,319,452.0,588.0,698,746,False,False,True,1.808,0.9975186104218362,1.00048864,48,673.0,153.0,bidmc-48-w085-0002,85
3,722,858.0,999,True,-0.00048864,0.51478,True,698,746,858.0,858.0,962,1036,False,False,True,2.704,0.9819494584837545,0.51526864,48,943.0,85.0,bidmc-48-w085-0003,85
4,999,1176.0,1367,True,-0.00048864,0.47178,True,962,1036,1176.0,1176.0,1322,1412,False,False,True,2.544,0.9619565217391304,0.47226863999999996,48,1261.0,85.0,bidmc-48-w085-0004,85
5,1367,1535.0,1661,True,-0.00048864,0.20694,True,1322,1412,1534.0,1536.0,1661,1661,False,False,True,2.872,0.8571428571428572,0.20742864000000003,48,1621.0,86.0,bidmc-48-w085-0005,85
6,1661,1996.0,2201,True,-0.00048864,0.5463,True,1661,1661,1996.0,1996.0,2201,2201,False,False,True,3.688,0.7592592592592593,0.54678864,48,2081.0,85.0,bidmc-48-w085-0006,85
7,2201,2540.0,2664,True,0.11361,0.37527,True,2201,2201,2540.0,2540.0,2664,2664,False,False,True,4.352,0.5356371490280778,0.26166,48,2625.0,85.0,bidmc-48-w085-0007,85
8,2664,3016.0,3157,True,0.11947,0.67334,True,2664,2664,3016.0,3016.0,3157,3157,False,False,True,3.808,0.5720081135902637,0.5538700000000001,48,3101.0,85.0,bidmc-48-w085-0008,85
9,3157,3204.0,3231,True,0.52113,0.6108,True,3157,3157,3204.0,3204.0,3231,3231,False,False,True,1.504,0.7297297297297297,0.08967000000000003,48,3289.0,85.0,bidmc-48-w085-0009,85
10,3231,3322.0,3328,True,0.49719,0.61886,True,3231,3231,3322.0,3322.0,3328,3328,False,False,True,0.944,0.12371134020618557,0.12166999999999994,48,3407.0,85.0,bidmc-48-w085-0010,85
11,3328,3591.0,3795,True,0.48766,1.0,True,3328,3328,3440.0,3742.0,3763,3827,False,False,True,2.152,0.873661670235546,0.51234,48,3827.0,236.0,bidmc-48-w085-0011,85
12,3795,3907.0,4026,True,0.79453,1.0,True,3763,3827,3848.0,3966.0,4001,4051,False,False,True,2.528,0.9696969696969697,0.20547000000000004,48,4051.0,144.0,bidmc-48-w085-0012,85
13,4026,4091.0,4277,True,0.2475,1.0,True,4001,4051,4086.0,4096.0,4277,4277,False,False,True,1.472,0.5179282868525896,0.7525,48,4181.0,90.0,bidmc-48-w085-0013,85
14,4277,4519.0,4718,True,-0.00048864,1.0,True,4277,4277,4406.0,4632.0,4718,4718,False,False,True,3.424,0.9024943310657596,1.00048864,48,4717.0,198.0,bidmc-48-w085-0014,85
15,4718,4772.0,4797,True,-0.00048864,0.95553,True,4718,4718,4772.0,4772.0,4797,4797,False,False,True,2.024,0.6329113924050633,0.95601864,48,4857.0,85.0,bidmc-48-w085-0015,85
16,4797,4885.0,4929,True,-0.00048864,1.0,True,4797,4797,4884.0,4886.0,4887,4971,False,False,True,0.904,0.6666666666666667,1.00048864,48,4971.0,86.0,bidmc-48-w085-0016,85
17,4929,5069.0,5326,True,-0.00048864,1.0,True,4887,4971,4972.0,5166.0,5264,5388,False,False,True,1.472,0.7052896725440806,1.00048864,48,5251.0,182.0,bidmc-48-w085-0017,85
18,5326,5480.0,5611,True,-0.00048864,0.024921,True,5264,5388,5480.0,5480.0,5588,5634,False,False,True,3.288,0.9192982456140351,0.025409639999999997,48,5565.0,85.0,bidmc-48-w085-0018,85
19,5611,5880.0,6132,True,-0.00048864,0.30296,True,5588,5634,5880.0,5880.0,6132,6132,False,False,True,3.2,0.9673704414587332,0.30344864,48,5965.0,85.0,bidmc-48-w085-0019,85
20,6132,6310.0,6507,True,-0.00048864,0.2751,True,6132,6132,6310.0,6310.0,6507,6507,False,False,True,3.44,0.9493333333333334,0.27558864,48,6395.0,85.0,bidmc-48-w085-0020,85
21,6507,6842.0,6973,True,0.08258,0.50428,True,6507,6507,6842.0,6842.0,6973,6973,False,False,True,4.256,0.5622317596566524,0.42169999999999996,48,6927.0,85.0,bidmc-48-w085-0021,85
22,6973,7286.0,7481,True,0.071341,0.98925,True,6973,6973,7286.0,7286.0,7481,7481,False,False,True,3.552,0.7677165354330708,0.917909,48,7371.0,85.0,bidmc-48-w085-0022,85
23,7481,7738.0,7932,True,-0.00048864,1.0,True,7481,7481,7672.0,7804.0,7932,7932,False,False,True,3.616,0.8603104212860311,1.00048864,48,7889.0,151.0,bidmc-48-w085-0023,85
24,7932,8131.0,8317,True,-0.00048864,1.0,True,7932,7932,8080.0,8182.0,8317,8317,False,False,True,3.144,0.9662337662337662,1.00048864,48,8267.0,136.0,bidmc-48-w085-0024,85
25,8317,8560.0,8790,True,-0.00048864,1.0,True,8317,8317,8532.0,8588.0,8790,8790,False,False,True,3.432,0.9725158562367865,1.00048864,48,8673.0,113.0,bidmc-48-w085-0025,85
26,8790,9038.0,9267,True,0.031517,1.0,True,8790,8790,8980.0,9096.0,9267,9267,False,False,True,3.824,0.960167714884696,0.968483,48,9181.0,143.0,bidmc-48-w085-0026,85
27,9267,9513.0,9731,True,-0.00048864,1.0,True,9267,9267,9460.0,9566.0,9731,9731,False,False,True,3.8,0.9396551724137931,1.00048864,48,9651.0,138.0,bidmc-48-w085-0027,85
28,9731,10014.0,10255,True,0.02883,0.65771,True,9731,9731,10014.0,10014.0,10255,10255,False,False,True,4.008,0.9198473282442748,0.62888,48,10099.0,85.0,bidmc-48-w085-0028,85
29,10255,10470.0,10674,True,0.032006,0.80796,True,10255,10255,10470.0,10470.0,10674,10674,False,False,True,3.648,0.9737470167064439,0.775954,48,10555.0,85.0,bidmc-48-w085-0029,85
30,10674,10962.0,11128,True,0.030784,0.76936,True,10674,10674,10962.0,10962.0,11128,11128,False,False,True,3.936,0.7312775330396476,0.738576,48,11047.0,85.0,bidmc-48-w085-0030,85
31,11128,11394.0,11603,True,0.064745,1.0,True,11128,11128,11344.0,11444.0,11603,11603,False,False,True,3.456,0.88,0.935255,48,11529.0,135.0,bidmc-48-w085-0031,85
32,11603,11846.0,12048,True,-0.00048864,1.0,True,11603,11603,11788.0,11904.0,12048,12048,False,False,True,3.616,0.9078651685393259,1.00048864,48,11989.0,143.0,bidmc-48-w085-0032,85
33,12048,12275.0,12507,True,-0.00048864,1.0,True,12048,12048,12220.0,12330.0,12507,12507,False,False,True,3.432,0.9891067538126361,1.00048864,48,12415.0,140.0,bidmc-48-w085-0033,85
34,12507,12718.0,12971,True,-0.00048864,1.0,True,12507,12507,12658.0,12778.0,12971,12971,False,False,True,3.544,0.9094827586206896,1.00048864,48,12863.0,145.0,bidmc-48-w085-0034,85
35,12971,13200.0,13456,True,-0.00048864,1.0,True,12971,12971,13166.0,13234.0,13456,13456,False,False,True,3.856,0.9443298969072165,1.00048864,48,13319.0,119.0,bidmc-48-w085-0035,85
36,13456,13708.0,13914,True,-0.00048864,1.0,True,13456,13456,13704.0,13712.0,13914,13914,False,False,True,4.064,0.8995633187772926,1.00048864,48,13797.0,89.0,bidmc-48-w085-0036,85
37,13914,14156.0,14330,True,0.04129,0.8021,True,13914,13914,14156.0,14156.0,14330,14330,False,False,True,3.584,0.8365384615384616,0.76081,48,14241.0,85.0,bidmc-48-w085-0037,85
38,14330,14607.0,14788,True,-0.00048864,1.0,True,14330,14330,14552.0,14662.0,14788,14788,False,False,True,3.608,0.7903930131004366,1.00048864,48,14747.0,140.0,bidmc-48-w085-0038,85
39,14788,15001.0,15195,True,-0.00048864,1.0,True,14788,14788,14958.0,15044.0,15195,15195,False,False,True,3.152,0.9533169533169533,1.00048864,48,15129.0,128.0,bidmc-48-w085-0039,85
40,15195,15423.0,15620,True,-0.00048864,1.0,True,15195,15195,15382.0,15464.0,15620,15620,False,False,True,3.376,0.9270588235294117,1.00048864,48,15549.0,126.0,bidmc-48-w085-0040,85
41,15620,15836.0,16028,True,0.11043,1.0,True,15620,15620,15814.0,15858.0,16028,16028,False,False,True,3.304,0.9411764705882353,0.88957,48,15943.0,107.0,bidmc-48-w085-0041,85
42,16028,16286.0,16496,True,0.043733,1.0,True,16028,16028,16236.0,16336.0,16496,16496,False,False,True,3.6,0.8974358974358975,0.956267,48,16421.0,135.0,bidmc-48-w085-0042,85
43,16496,16706.0,16889,True,0.042023,1.0,True,16496,16496,16702.0,16710.0,16889,16889,False,False,True,3.36,0.9312977099236641,0.957977,48,16795.0,89.0,bidmc-48-w085-0043,85
44,16889,17132.0,17330,True,0.03958,0.99438,True,16889,16889,17132.0,17132.0,17330,17330,False,False,True,3.408,0.8979591836734694,0.9548000000000001,48,17217.0,85.0,bidmc-48-w085-0044,85
45,17330,17542.0,17745,True,0.06279,0.8192,True,17330,17330,17542.0,17542.0,17745,17745,False,False,True,3.28,0.9783132530120482,0.75641,48,17627.0,85.0,bidmc-48-w085-0045,85
46,17745,17982.0,18149,True,0.072563,0.72807,True,17745,17745,17982.0,17982.0,18149,18149,False,False,True,3.52,0.8267326732673268,0.655507,48,18067.0,85.0,bidmc-48-w085-0046,85
47,18149,18418.0,18564,True,0.096751,0.94894,True,18149,18149,18418.0,18418.0,18564,18564,False,False,True,3.488,0.7036144578313253,0.852189,48,18503.0,85.0,bidmc-48-w085-0047,85
48,18564,18780.0,18958,True,0.075739,1.0,True,18564,18564,18740.0,18820.0,18958,18958,False,False,True,2.896,0.9035532994923858,0.924261,48,18905.0,125.0,bidmc-48-w085-0048,85
49,18958,19177.0,19373,True,0.045688,1.0,True,18958,18958,19120.0,19234.0,19373,19373,False,False,True,3.176,0.944578313253012,0.954312,48,19319.0,142.0,bidmc-48-w085-0049,85
50,19373,19576.0,19769,True,0.043733,1.0,True,19373,19373,19550.0,19602.0,19769,19769,False,False,True,3.192,0.9747474747474747,0.956267,48,19687.0,111.0,bidmc-48-w085-0050,85
51,19769,20026.0,20189,True,0.024676,0.97386,True,19769,19769,20026.0,20026.0,20189,20189,False,False,True,3.6,0.7761904761904762,0.9491839999999999,48,20111.0,85.0,bidmc-48-w085-0051,85
52,20189,20428.0,20632,True,0.011727,0.99487,True,20189,20189,20428.0,20428.0,20632,20632,False,False,True,3.216,0.9209932279909706,0.983143,48,20513.0,85.0,bidmc-48-w085-0052,85
53,20632,20875.0,21057,True,0.032495,1.0,True,20632,20632,20854.0,20896.0,21057,21057,False,False,True,3.576,0.8564705882352941,0.967505,48,20981.0,106.0,bidmc-48-w085-0053,85
54,21057,21296.0,21500,True,0.037381,1.0,True,21057,21057,21254.0,21338.0,21500,21500,False,False,True,3.368,0.9209932279909706,0.962619,48,21423.0,127.0,bidmc-48-w085-0054,85
55,21500,21740.0,21911,True,0.041779,0.90129,True,21500,21500,21740.0,21740.0,21911,21911,False,False,True,3.552,0.8321167883211679,0.859511,48,21825.0,85.0,bidmc-48-w085-0055,85
56,21911,22130.0,22317,True,0.1053,1.0,True,21911,21911,22084.0,22176.0,22317,22317,False,False,True,3.12,0.9211822660098522,0.8947,48,22261.0,131.0,bidmc-48-w085-0056,85
57,22317,22512.0,22689,True,0.098216,1.0,True,22317,22317,22474.0,22550.0,22689,22689,False,False,True,3.056,0.9516129032258065,0.901784,48,22635.0,123.0,bidmc-48-w085-0057,85
58,22689,22909.0,23114,True,-0.00048864,1.0,True,22689,22689,22862.0,22956.0,23114,23114,False,False,True,3.176,0.9647058823529412,1.00048864,48,23041.0,132.0,bidmc-48-w085-0058,85
59,23114,23360.0,23520,True,-0.00048864,0.96042,True,23114,23114,23360.0,23360.0,23520,23520,False,False,True,3.608,0.7881773399014779,0.9609086400000001,48,23445.0,85.0,bidmc-48-w085-0059,85
60,23520,23753.0,23942,True,0.033472,1.0,True,23520,23520,23724.0,23782.0,23942,23942,False,False,True,3.144,0.8957345971563981,0.966528,48,23867.0,114.0,bidmc-48-w085-0060,85
61,23942,24178.0,24383,True,0.050574,1.0,True,23942,23942,24136.0,24220.0,24383,24383,False,False,True,3.4,0.9297052154195011,0.949426,48,24305.0,127.0,bidmc-48-w085-0061,85
62,24383,24624.0,24827,True,0.060836,1.0,True,24383,24383,24574.0,24674.0,24827,24827,False,False,True,3.568,0.9144144144144144,0.939164,48,24759.0,135.0,bidmc-48-w085-0062,85
63,24827,25045.0,25258,True,0.085512,1.0,True,24827,24827,24994.0,25096.0,25258,25258,False,False,True,3.368,0.988399071925754,0.914488,48,25181.0,136.0,bidmc-48-w085-0063,85
64,25258,25471.0,25669,True,0.073785,1.0,True,25258,25258,25456.0,25486.0,25669,25669,False,False,True,3.408,0.9635036496350365,0.926215,48,25571.0,100.0,bidmc-48-w085-0064,85
65,25669,25914.0,26087,True,0.034693,1.0,True,25669,25669,25906.0,25922.0,26087,26087,False,False,True,3.544,0.8277511961722488,0.965307,48,26007.0,93.0,bidmc-48-w085-0065,85
66,26087,26321.0,26522,True,0.012949,1.0,True,26087,26087,26276.0,26366.0,26522,26522,False,False,True,3.256,0.9241379310344827,0.987051,48,26451.0,130.0,bidmc-48-w085-0066,85
67,26522,26751.0,26960,True,-0.00024432,1.0,True,26522,26522,26702.0,26800.0,26960,26960,False,False,True,3.44,0.954337899543379,1.00024432,48,26885.0,134.0,bidmc-48-w085-0067,85
68,26960,27192.0,27405,True,0.016125,1.0,True,26960,26960,27144.0,27240.0,27405,27405,False,False,True,3.528,0.9573033707865168,0.983875,48,27325.0,133.0,bidmc-48-w085-0068,85
69,27405,27623.0,27838,True,0.098705,1.0,True,27405,27405,27566.0,27680.0,27838,27838,False,False,True,3.448,0.9930715935334873,0.901295,48,27765.0,142.0,bidmc-48-w085-0069,85
70,27838,28055.0,28264,True,0.063034,1.0,True,27838,27838,28028.0,28082.0,28264,28264,False,False,True,3.456,0.9812206572769953,0.936966,48,28167.0,112.0,bidmc-48-w085-0070,85
71,28264,28500.0,28697,True,0.022477,1.0,True,28264,28264,28472.0,28528.0,28697,28697,False,False,True,3.56,0.9099307159353349,0.977523,48,28613.0,113.0,bidmc-48-w085-0071,85
72,28697,28916.0,29140,True,0.013193,1.0,True,28697,28697,28868.0,28964.0,29140,29140,False,False,True,3.328,0.9887133182844243,0.986807,48,29049.0,133.0,bidmc-48-w085-0072,85
73,29140,29367.0,29615,True,-0.00048864,1.0,True,29140,29140,29314.0,29420.0,29615,29615,False,False,True,3.608,0.9557894736842105,1.00048864,48,29505.0,138.0,bidmc-48-w085-0073,85
74,29615,29915.0,30139,True,0.043733,1.0,True,29615,29615,29870.0,29960.0,30139,30139,False,False,True,4.384,0.8549618320610687,0.956267,48,30045.0,130.0,bidmc-48-w085-0074,85
75,30139,30375.0,30589,True,0.071586,1.0,True,30139,30139,30362.0,30388.0,30589,30589,False,False,True,3.68,0.9511111111111111,0.928414,48,30473.0,98.0,bidmc-48-w085-0075,85
76,30589,30837.0,31029,True,0.057659,1.0,True,30589,30589,30812.0,30862.0,31029,31029,False,False,True,3.696,0.8727272727272728,0.942341,48,30947.0,110.0,bidmc-48-w085-0076,85
77,31029,31236.0,31440,True,0.047154,0.86587,True,31029,31029,31236.0,31236.0,31440,31440,False,False,True,3.192,0.9927007299270073,0.818716,48,31321.0,85.0,bidmc-48-w085-0077,85
78,31440,31678.0,31888,True,0.050818,1.0,True,31440,31440,31638.0,31718.0,31888,31888,False,False,True,3.536,0.9375,0.949182,48,31803.0,125.0,bidmc-48-w085-0078,85
79,31888,32137.0,32336,True,0.05033,1.0,True,31888,31888,32090.0,32184.0,32336,32336,False,False,True,3.672,0.8883928571428571,0.94967,48,32269.0,132.0,bidmc-48-w085-0079,85
80,32336,32546.0,32746,True,0.14464,1.0,True,32336,32336,32500.0,32592.0,32746,32746,False,False,True,3.272,0.975609756097561,0.85536,48,32677.0,131.0,bidmc-48-w085-0080,85
81,32746,32966.0,33153,True,0.11043,1.0,True,32746,32746,32932.0,33000.0,33153,33153,False,False,True,3.36,0.9189189189189189,0.88957,48,33085.0,119.0,bidmc-48-w085-0081,85
82,33153,33358.0,33538,True,0.05033,1.0,True,33153,33153,33350.0,33366.0,33538,33539,False,False,True,3.136,0.935064935064935,0.94967,48,33451.0,93.0,bidmc-48-w085-0082,85
83,33538,33760.0,33965,True,-0.00048864,1.0,True,33538,33539,33750.0,33770.0,33965,33965,False,False,True,3.216,0.9601873536299765,1.00048864,48,33855.0,95.0,bidmc-48-w085-0083,85
84,33965,34235.0,34421,True,-0.00048864,1.0,True,33965,33965,34196.0,34274.0,34421,34421,False,False,True,3.8,0.8157894736842105,1.00048864,48,34359.0,124.0,bidmc-48-w085-0084,85
85,34421,34602.0,34765,True,-0.00048864,1.0,True,34421,34421,34538.0,34666.0,34765,34765,False,False,True,2.936,0.9476744186046512,1.00048864,48,34751.0,149.0,bidmc-48-w085-0085,85
86,34765,34911.0,35072,True,-0.00048864,1.0,True,34765,34765,34860.0,34962.0,35072,35072,False,False,True,2.472,0.9511400651465798,1.00048864,48,35047.0,136.0,bidmc-48-w085-0086,85
87,35072,35251.0,35406,True,-0.00048864,0.98192,True,35072,35072,35250.0,35252.0,35406,35406,False,False,True,2.72,0.9281437125748503,0.98240864,48,35337.0,86.0,bidmc-48-w085-0087,85
88,35406,35623.0,35823,True,-0.00048864,1.0,True,35406,35406,35564.0,35682.0,35823,35823,False,False,True,2.976,0.9592326139088729,1.00048864,48,35767.0,144.0,bidmc-48-w085-0088,85
89,35823,36070.0,36265,True,-0.00048864,1.0,True,35823,35823,36012.0,36128.0,36265,36265,False,False,True,3.576,0.8823529411764706,1.00048864,48,36213.0,143.0,bidmc-48-w085-0089,85
90,36265,36491.0,36666,True,-0.00048864,1.0,True,36265,36265,36460.0,36522.0,36666,36666,False,False,True,3.368,0.8728179551122195,1.00048864,48,36607.0,116.0,bidmc-48-w085-0090,85
91,36666,36914.0,37111,True,-0.00048864,1.0,True,36666,36666,36862.0,36966.0,37111,37111,False,False,True,3.384,0.8853932584269663,1.00048864,48,37051.0,137.0,bidmc-48-w085-0091,85
92,37111,37375.0,37570,True,-0.00048864,1.0,True,37111,37111,37322.0,37428.0,37570,37570,False,False,True,3.688,0.8496732026143791,1.00048864,48,37513.0,138.0,bidmc-48-w085-0092,85
93,37570,37786.0,37964,True,-0.00048864,1.0,True,37570,37570,37742.0,37830.0,37964,37964,False,False,True,3.288,0.9035532994923858,1.00048864,48,37915.0,129.0,bidmc-48-w085-0093,85
94,37964,38203.0,38395,True,-0.00048864,1.0,True,37964,37964,38146.0,38260.0,38395,38395,False,False,True,3.336,0.8909512761020881,1.00048864,48,38345.0,142.0,bidmc-48-w085-0094,85
95,38395,38637.0,38824,True,-0.00048864,1.0,True,38395,38395,38586.0,38688.0,38824,38824,False,False,True,3.472,0.8717948717948718,1.00048864,48,38773.0,136.0,bidmc-48-w085-0095,85
96,38824,39058.0,39256,True,-0.00048864,1.0,True,38824,38824,38998.0,39118.0,39256,39256,False,False,True,3.368,0.9166666666666666,1.00048864,48,39203.0,145.0,bidmc-48-w085-0096,85
97,39256,39503.0,39689,True,-0.00048864,1.0,True,39256,39256,39444.0,39562.0,39689,39689,False,False,True,3.56,0.859122401847575,1.00048864,48,39647.0,144.0,bidmc-48-w085-0097,85
98,39689,39914.0,40103,True,-0.00048864,1.0,True,39689,39689,39838.0,39990.0,40103,40103,False,False,True,3.288,0.9130434782608696,1.00048864,48,40075.0,161.0,bidmc-48-w085-0098,85
99,40103,40301.0,40475,True,-0.00048864,1.0,True,40103,40103,40244.0,40358.0,40475,40475,False,False,True,3.096,0.935483870967742,1.00048864,48,40443.0,142.0,bidmc-48-w085-0099,85
100,40475,40660.0,40817,True,-0.00048864,1.0,True,40475,40475,40626.0,40694.0,40817,40817,False,False,True,2.872,0.9181286549707602,1.00048864,48,40779.0,119.0,bidmc-48-w085-0100,85
101,40817,41020.0,41215,True,-0.00048864,1.0,True,40817,40817,40958.0,41082.0,41215,41215,False,False,True,2.88,0.9798994974874372,1.00048864,48,41167.0,147.0,bidmc-48-w085-0101,85
102,41215,41434.0,41629,True,-0.00048864,1.0,True,41215,41215,41368.0,41500.0,41629,41629,False,False,True,3.312,0.9420289855072463,1.00048864,48,41585.0,151.0,bidmc-48-w085-0102,85
103,41629,41840.0,42033,True,-0.00048864,1.0,True,41629,41629,41786.0,41894.0,42033,42033,False,False,True,3.248,0.9554455445544554,1.00048864,48,41979.0,139.0,bidmc-48-w085-0103,85
104,42033,42241.0,42422,True,-0.00048864,1.0,True,42033,42033,42188.0,42294.0,42422,42422,False,False,True,3.208,0.9305912596401028,1.00048864,48,42379.0,138.0,bidmc-48-w085-0104,85
105,42422,42638.0,42811,True,-0.00048864,1.0,True,42422,42422,42586.0,42690.0,42811,42811,False,False,True,3.176,0.8894601542416453,1.00048864,48,42775.0,137.0,bidmc-48-w085-0105,85
106,42811,43018.0,43211,True,-0.00048864,1.0,True,42811,42811,42960.0,43076.0,43211,43211,False,False,True,3.04,0.965,1.00048864,48,43161.0,143.0,bidmc-48-w085-0106,85
107,43211,43424.0,43613,True,-0.00048864,1.0,True,43211,43211,43364.0,43484.0,43613,43613,False,False,True,3.248,0.9402985074626866,1.00048864,48,43569.0,145.0,bidmc-48-w085-0107,85
108,43613,43838.0,44025,True,-0.00048864,1.0,True,43613,43613,43778.0,43898.0,44025,44025,False,False,True,3.312,0.9077669902912622,1.00048864,48,43983.0,145.0,bidmc-48-w085-0108,85
109,44025,44237.0,44410,True,-0.00048864,1.0,True,44025,44025,44188.0,44286.0,44410,44410,False,False,True,3.192,0.8987012987012987,1.00048864,48,44371.0,134.0,bidmc-48-w085-0109,85
110,44410,44616.0,44805,True,-0.00048864,1.0,True,44410,44410,44556.0,44676.0,44805,44805,False,False,True,3.032,0.9569620253164557,1.00048864,48,44761.0,145.0,bidmc-48-w085-0110,85
111,44805,45021.0,45212,True,-0.00048864,1.0,True,44805,44805,44954.0,45088.0,45212,45212,False,False,True,3.24,0.9385749385749386,1.00048864,48,45173.0,152.0,bidmc-48-w085-0111,85
112,45212,45437.0,45623,True,-0.00048864,1.0,True,45212,45212,45370.0,45504.0,45623,45623,False,False,True,3.328,0.9051094890510949,1.00048864,48,45589.0,152.0,bidmc-48-w085-0112,85
113,45623,45826.0,46004,True,-0.00048864,1.0,True,45623,45623,45768.0,45884.0,46004,46004,False,False,True,3.112,0.9343832020997376,1.00048864,48,45969.0,143.0,bidmc-48-w085-0113,85
